compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-7.60263326216717e-12,1.01368443495562e-12,-1.52052665243343e-11,-1.26710554369453e-13,1.44450031981176e-11,-1.58388192961816e-13,-1.01368443495562e-12,1.39381609806398e-12,0,1.0643686567034e-11
0.000938081083958652,0.000943464909990629,0.000933876776573609,-9.58811906704895e-06,0.000834924425600337,-5.67768320289193e-06,-2.93872249471087e-07,-9.88199110269597e-06,-0.000108834349037129,-0.000953346891265337
0.00237246896488731,0.00239152218715674,0.00236246208603285,-2.90600928560305e-05,0.00211095350940211,-1.42438114196265e-05,4.80939041772464e-06,-2.4250703428232e-05,-0.000275759294654439,-0.00241577287565689
0.00405141770332849,0.00409252622804674,0.00405862875992344,-3.38974622629431e-05,0.00362476156935805,-4.47987701718499e-05,-3.69025701593582e-06,-3.75877206093397e-05,-0.000471454913265446,-0.00413011393731549
0.00603979662871685,0.00611116654258602,0.00606979367430924,-4.13728530398336e-05,0.00541683060427507,-8.00968112968871e-05,-8.72691196775963e-06,-5.00997651620217e-05,-0.000703062845368673,-0.00616126629973755
0.00781506707321624,0.00792192528999987,0.0078541122235003,-6.78130618746386e-05,0.00699939591442647,-9.45259093427334e-05,1.23322907309396e-05,-5.54807689737807e-05,-0.00091019708517508,-0.00797740605919539
0.0101364289908385,0.0102847429603136,0.0101923451187457,-9.23978402849515e-05,0.00907577083629816,-0.000119943506888995,2.83704540964698e-05,-6.40273856341231e-05,-0.00118060166763813,-0.010348770350826
0.0131623203560811,0.0133604361471676,0.0132515966339784,-0.00010883950094572,0.0117948040543568,-0.000165400222057895,3.27155542984402e-05,-7.61239479777409e-05,-0.0015329165391776,-0.0134365600849293
0.016578061991707,0.016833332681737,0.0167309205522951,-0.00010241212202933,0.0148862488780703,-0.00023840137193499,1.68693076096931e-05,-8.5542817579481e-05,-0.00193021449754585,-0.016918875490423
0.0198957813602118,0.0202119138831792,0.0201004470550284,-0.000111466827358873,0.0178725749517785,-0.000292315338960006,2.38171777035407e-05,-8.76496514926354e-05,-0.00231552176171166,-0.0202995635376496
0.0234602729783577,0.0238400333886649,0.0237326751436506,-0.000107358234022193,0.0210879001117685,-0.000356335960214539,2.34244389104701e-05,-8.39337953176273e-05,-0.00272870882876775,-0.0239239671735131
0.0271655630877837,0.0276110084354877,0.0274793285835965,-0.000131679850497416,0.0243992254538398,-0.00039130631479479,5.4139028426868e-05,-7.75408240662394e-05,-0.00315764395615124,-0.02768854925523
0.0304284965647321,0.0309355264805815,0.0307679793253845,-0.000167547146263881,0.0272950247725865,-0.000401076951482314,0.000105952952519617,-6.15941965160575e-05,-0.00353454875056537,-0.030997120665551
0.034343872801179,0.0349090910388702,0.0347764377539255,-0.000132653284057671,0.030837748409534,-0.000479412684708099,8.58055416266529e-05,-4.68477466441437e-05,-0.00398553708200755,-0.0349559387797807
0.0385586228363571,0.0391792563435172,0.0390578384641685,-0.000121417892843384,0.0346197156983168,-0.000531143023740171,8.94904825012801e-05,-3.19274115161558e-05,-0.00447005016190716,-0.0392111837463517
0.0430482222525035,0.0437216369878678,0.0435779377083186,-0.000143699276761538,0.0386076695679807,-0.000544777638278902,0.00012863708761375,-1.50621898050997e-05,-0.00498533032828194,-0.043736699173341
0.0479411412015253,0.0486661471076766,0.0485553431419694,-0.000110803962982938,0.0430086583755657,-0.000613844104049423,0.000111161793968609,3.57830003664202e-07,-0.00554632693649504,-0.0486657892755505
0.0527923766726337,0.053565251978279,0.0534571591992768,-0.000108092785401105,0.0473353426913623,-0.000644269871769384,0.000128605422899634,2.05126368016207e-05,-0.0061013038660444,-0.0535447393393233
0.0589641107659356,0.0597862983976497,0.059603072531572,-0.000183225875897777,0.0527662168590187,-0.000610071219199774,0.000212116413797271,2.88905368066158e-05,-0.00680796512852417,-0.0597574078666718
