signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.348285690033,-162.735838303482,-20.8779650495977,43.3872004568772,1882.44916348525,3.59931486053948,0.415429430116582,0,1882.22195175761,33923.7232114356,12751506.8281257,48.1467691166274,0.000912661114141142,26207.0560117809,-48662.5337890721,57597.203486415,3317437849.45549,2.00423167950959,0.000410582329547751,75400.7945891186
compassFilter,18.106738324566,-61.4593989806173,-19.1109639465936,24.6897004043919,609.581306058629,1.62082723267165,-0.300837474067785,0,609.5077295582,-4526.89852935766,602136.78594024,31.2207730930257,0.000530728312165864,2183.29014676074,-44543.9929889512,47584.3066633612,2264266240.6328,2.00258452708322,0.000374777036749805,65178.9605259964
fullSystem,102.869792366202,-102.298299240488,-20.2142933404812,42.4504481414038,1802.04054740602,3.2829615095832,0.512912533613728,0,1801.82304100319,39229.3864682989,10658352.1062995,47.0153240577815,0.000963016946714219,26656.0027563309,-47115.642274836,56646.767758357,3208856297.46924,2.00400816990007,0.000416695377141256,73678.669763897
gyroFilter,111.490877046102,-108.970628422144,-1.10332939388755,32.5613191139807,1060.23950244248,5.11631057687909,0.273293919501314,0,1060.11153147055,9433.16231053398,5749896.3626665,32.5780427162525,0.00265385441633498,26656.0027563309,-47115.642274836,56646.767758357,3208856297.46924,2.00400816990007,0.000416695377141256,73678.669763897
gyroSystem,102.992867849076,-102.581969842432,-18.4641438829547,41.514551521303,1723.45798801492,3.43824985626786,0.528775825156884,0,1723.24996653176,37826.3128131507,10210193.9280938,45.4331880442283,0.00104080230972911,34705.0937843026,-2571.64928588495,12331.1895428506,152058235.541707,3.8892680250937,0.000607679686978902,12596.1279097327
input,102.743381678016,-102.923314835698,-20.7769167840017,42.6828658605509,1821.82703806979,3.25165755728519,0.50360620939015,0,1821.60714343634,39153.7314110938,10789821.0950559,47.4688046456372,0.000926200263026201,26703.8938107056,-43036.3794295121,52301.3372057648,2735429873.51111,2.01848669871084,0.000419939988627475,67730.3088334404
compassSystemError,78.9540892071293,-64.5804470254836,-0.101048265595953,8.05423824609853,64.8707537249163,22.6937260865739,0.501864015268564,0,64.8629238210268,262.168699119348,95477.0191245186,8.05438604569004,0.000658138550100065,3471.75171918276,-235.524134043177,393.482202009995,154828.243298635,8.93331261002727,0.000429896355909861,458.574439499554
compassFilterError,109.558806640559,-110.840357290764,1.66595283740811,32.6640848979186,1066.94244221843,5.09194163027529,-0.270556416744029,0,1066.81366220127,-9427.37302663062,5795094.92708234,32.7045724793603,0.00262423596721558,36523.5838879313,3883.01666607755,13103.5498597793,171703018.927723,3.56683579463128,0.000700289011792902,13666.3994690988
fullSystemError,1.4114408382548,-0.0373704048345473,0.562623443520579,0.38458792017266,0.147907868342733,1.62160022307156,-0.359340358674471,0,0.147890015854097,-0.0204368651923352,0.0354667592084697,0.681494794589842,0.000286907075881111,3847.84525961452,1311.36738019262,1263.02833482695,1595240.57457574,1.77882221708197,0.000317263368752964,1820.66710350404
gyroSystemError,6.72584526891357,0,2.31277290104705,2.15581318472917,4.64753048745213,1.8004284586035,0.476571911176811,0,4.64696953024182,4.77400840228378,38.8790387416746,3.16162743251943,0.000439304938970783,16561.9062422444,5390.63022551714,5608.701967703,31457537.7625155,1.92231698170751,0.000367766089569994,7779.1087801137
gyroFilterError,62.1981323112755,-17.421900391382,19.6735873901142,24.9562169571991,622.812764814794,1.60385732835,0.304869365561418,0,622.737591276494,4737.74204140822,621979.252205951,31.7771558210132,0.000514277623633362,147252.639845445,45855.3603691438,48731.9803894783,2374805912.6805,2.0026980637326,0.000371131135081852,66913.2024267724
