compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
1.49011611938477e-11,-9.31322574615479e-12,5.58793544769287e-12,-2.3283064365387e-13,-6.98491930961609e-12,2.79396772384644e-12,0,-1.49011611938477e-11,4.94765117764473e-13,-1.39698386192322e-12
-4.80854082852602e-05,-4.76430114358664e-05,-4.75047547370195e-05,1.38254137709737e-07,-4.17126757092774e-05,-9.89846885204315e-07,-5.47457486391067e-07,-4.0920078754425e-07,5.38289148244075e-06,4.72338045947254e-05
0.000314577469602227,0.000311752654612064,0.000311630755662918,-1.21894059702754e-07,0.000273463186342269,5.90856745839119e-06,3.08373477309942e-06,2.96184793114662e-06,-3.52057229174534e-05,-0.00030879080761224
0.00126365791261196,0.00125161768309772,0.00124153447151184,-1.00832139141858e-05,0.00109102813107893,3.11149936169386e-05,1.90747631713748e-05,8.99154599756002e-06,-0.000141514793984243,-0.00124262614035979
0.00355978464521468,0.00352497034519911,0.00350291594304144,-2.2054391913116e-05,0.00308175228582695,7.92479943484068e-05,4.44337027147412e-05,2.23792875185609e-05,-0.000398784355958924,-0.00350259104277939
0.00870430303923786,0.00861797143146396,0.00857040288858116,-4.75685349665582e-05,0.00754584801383317,0.000183189787901938,9.68581698834896e-05,4.92896353825927e-05,-0.000975265237735584,-0.00856868179235607
0.0161604800056666,0.0159966105110943,0.0159008974153548,-9.57131087779999e-05,0.0140200183005072,0.00032886248268187,0.000164992985315621,6.92798593081534e-05,-0.0018115992382227,-0.0159273306550458
0.0254154733195901,0.025152960581705,0.0250356104820967,-0.000117350100539625,0.0221115554794669,0.000453073368407786,0.000190560636110604,7.32105323113501e-05,-0.0028508444751933,-0.0250797500647604
0.0343576147444546,0.0339973057908937,0.0338834518734366,-0.000113853903254494,0.0299932271349244,0.00050707124453038,0.000146762263961136,3.29083590768278e-05,-0.0038573163683759,-0.0339643974145874
0.0454431050270796,0.044970163365826,0.0448718836372718,-9.82797173783183e-05,0.0397929431125522,0.000543194111436605,7.02524408698082e-05,-2.80272797681391e-05,-0.00510696779681894,-0.0449981906255707
0.0578166456744075,0.0572244248250499,0.0570806371159852,-0.000143787709064782,0.0506920829331502,0.000619711274281144,2.74904482066631e-05,-0.000116297253174707,-0.00650485144490085,-0.0573407220821828
0.0711684379223734,0.0704534605648369,0.0703044827412814,-0.000148977835662663,0.062506851025857,0.00064522787835449,-6.97495019994676e-05,-0.0002187273374293,-0.00801635906106094,-0.0706721879085526
0.0844156188536435,0.0835833202851936,0.0834377846261486,-0.000145535666961223,0.0742487422237173,0.000647712774574757,-0.000184585766925011,-0.000330121427075937,-0.00951916382421041,-0.0839134417111054
0.097906547697261,0.0969634073525667,0.0967836328754201,-0.000179774478310719,0.0861905675157905,0.000662744620349258,-0.000280395715672057,-0.000460170198930427,-0.0110532355606847,-0.0974235775405541
0.112864100847393,0.111806911115535,0.111532277134713,-0.000274633987690322,0.0993639173181727,0.000745226680766791,-0.000311963042477146,-0.000586597030516714,-0.0127549568520626,-0.11239350814838
0.130074598762207,0.128891390666366,0.128585567342117,-0.000305823343922384,0.114579162338749,0.000783381257671863,-0.000399826842127368,-0.000705650191986933,-0.0147120551715489,-0.129597040863708
0.1473351218272,0.146030701468233,0.145736214137636,-0.000294487325008959,0.129898152861744,0.000759727517259307,-0.000544692856958136,-0.00083918018208351,-0.01667724144971,-0.146869881635532
