signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.136996276689,-162.33016965365,-23.0348151577854,43.7414417594634,1913.31372719653,3.54892329938271,0.520470247581256,0,1913.08630371772,43550.9619457989,12988701.563693,49.4336829810511,0.00070960215750732,21069.9193943914,-48659.7933765148,53928.0375240169,2908233231.19178,1.91585777355381,0.000383753324789707,72634.9493751878
compassFilter,22.1858965782257,-66.2442595887963,-20.9506735652329,26.4706316704501,700.694341032637,1.6006696075633,-0.155241275049722,0,700.611053936354,-2878.87414139712,785698.039025404,33.7570996499003,0.000532725101638453,2055.66629992178,-44257.1576893459,46241.382417763,2138265447.9058,1.8731486011451,0.000355330979415787,64006.5181529199
fullSystem,102.655557869555,-101.824301981565,-22.6108046623689,42.847012544605,1835.86648399753,3.27412159125565,0.572547745154736,0,1835.64826618177,45029.3741924458,11032495.0345129,48.4447804583898,0.000724001543164427,21078.1822855167,-47764.0942812493,53412.7486104437,2852921714.12245,1.9162150228619,0.000386839383686498,71653.0589171872
gyroFilter,109.941951765634,-110.135666165906,-1.66013109713616,32.6507227144027,1066.06969377281,5.09815973354061,0.124113475841654,0,1065.9429768236,4319.36492295187,5792704.61807046,32.6909622385648,0.00240017286486914,21078.1822855167,-47764.0942812493,53412.7486104437,2852921714.12245,1.9162150228619,0.000386839383686498,71653.0589171872
gyroSystem,103.736102287764,-102.047626826724,-20.7018733163125,41.9203385431451,1757.3147835719,3.42701447618634,0.581413322396488,0,1757.10590269901,42823.4729595025,10580636.986442,46.7511867389873,0.000753685180100404,23677.8764226996,-3506.9365919036,10257.8762190469,105224024.525288,3.47253058780231,0.000744473802838755,10840.496979231
input,102.286353588443,-102.591079041908,-23.1129608562587,43.0498346975644,1853.28826748762,3.2473045840422,0.565166396453229,0,1853.06797885485,45083.0571958389,11150792.3527768,48.8597680960297,0.000698600964975229,21120.6239894847,-43731.58070418,49260.3441519281,2426581505.9664,1.93440652401762,0.000388327762349237,65870.2393505399
compassSystemError,77.6587603255575,-61.6934521500054,0.0781456984732833,8.30756140757724,69.0155765406667,20.1702740229504,0.897835875603633,0,69.0073730964089,514.683443605884,96051.1987175195,8.30743521470971,0.000674029436500606,5495.54906779388,165.078535031709,560.525074263713,314188.358878341,8.8210552764075,0.000398267683322781,584.312080747154
compassFilterError,110.896929064028,-109.312853318804,2.16228729102595,32.7435023122181,1072.13694367023,5.07677637704823,-0.122961068670231,0,1072.00950554546,-4315.84246063944,5834253.64868197,32.8128784454276,0.00236500823503604,35638.480916378,4567.71422220099,10936.3434915571,119603608.965323,3.27941913028179,0.000664161991870773,11851.6038364848
fullSystemError,1.46617942555636,-0.0763236241628817,0.502156193889799,0.331098338679385,0.109626109876249,1.85466707875346,-0.392848807750913,0,0.109613079315227,-0.0142566998707627,0.022283875318354,0.60147645205537,0.00025874608970303,3043.60400895869,1060.77763029743,988.631167867982,977391.586080009,1.72123430560629,0.000294060419882656,1450.02850847655
gyroSystemError,6.72584526891363,0,2.41108753994622,2.14731290128042,4.61095269600535,1.72565242938629,0.382634178240001,0,4.61040462127624,3.78784607956498,36.6801760101279,3.22858293165286,0.000403529502725841,14924.7315888738,5093.29120736707,5137.8981894781,26397997.8054424,1.82725787959958,0.00034150346238376,7234.50372547243
gyroFilterError,66.8442589386023,-21.6082761328618,21.4528297591227,26.6862979960721,712.158500735164,1.58473070815889,0.159101476120158,0,712.073850966861,3023.16440558002,803536.389026462,34.23883402864,0.00051724175680702,140092.265883358,45317.9353196433,47130.6822635616,2221301210.6288,1.87434656794517,0.000352144942601555,65382.6005021063
