compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
3.28508844661544e-12,-7.44620047899501e-12,4.38011792882059e-13,-8.76023585764119e-13,-8.76023585764119e-13,1.64254422330772e-13,-5.47514741102574e-13,1.02659013956733e-14,7.66520637543604e-13,-4.38011792882059e-13
-0.00103255732708787,-0.00102921158298719,-0.00102025832343564,8.95325166733387e-06,-0.000886299999442821,-7.76681460936755e-06,-4.42106239519562e-06,4.53218749271534e-06,0.000138490516084659,0.00103374376262307
-0.00207381357495256,-0.00206646469565681,-0.00206563494976901,8.29737675077841e-07,-0.00179684445577324,1.11075834880886e-06,8.45965092179356e-06,9.28938872348419e-06,0.0002780798799372,0.00207575407253687
-0.00313311442075793,-0.0031208792235976,-0.00307701885139571,4.38603692453164e-05,-0.00267132776474546,-4.17802893263443e-05,-2.95450965677339e-05,1.43152728931664e-05,0.000420006357712659,0.00313519449999829
-0.00417964997044877,-0.00416174357420798,-0.00408972495534993,7.20186165584879e-05,-0.00354877484722533,-7.0726393154225e-05,-5.28199925606984e-05,1.91986220027827e-05,0.000560148725771224,0.00418094218977405
-0.00527338199054648,-0.00524900094340438,-0.00518124821688378,6.77527226879974e-05,-0.00449902353296905,-6.77912970178096e-05,-4.34102430317698e-05,2.43424782018916e-05,0.000706567160504871,0.00527334342360812
-0.00630607118699776,-0.00627486643210045,-0.00621483540715434,6.00310252746156e-05,-0.00539932177259178,-6.20372478972282e-05,-3.08324867034926e-05,2.91985365795382e-05,0.000844712165249473,0.00630406496464891
-0.00731058546343598,-0.00727195035883043,-0.00719814902168207,7.38013389004041e-05,-0.00625311285673451,-7.85052990278055e-05,-3.98701874825059e-05,3.39311505795162e-05,0.000978967309412029,0.00730588150236412
-0.00829331976641353,-0.00824692981369106,-0.00812132238995707,0.000125607412674194,-0.00704973162880615,-0.000133353065513731,-8.69630991444561e-05,3.86443117092517e-05,0.00111023506723445,0.00828557411347818
-0.00927264397632088,-0.00921818468980338,-0.00907682046132148,0.000141364212822977,-0.00787908143633818,-0.00015264146646177,-9.81821729497725e-05,4.31820397773897e-05,0.00124092106775833,0.00926136671007556
-0.0103159333520658,-0.0102527149332614,-0.0101274617285693,0.000125253204199355,-0.00879557720138563,-0.000140389528819226,-7.71711048270975e-05,4.80820979350309e-05,0.00137996662444797,0.0103007970291296
