compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.77394776117234e-12,0,-1.77394776117234e-12,2.55004990668524e-12,-5.32184328351702e-12,7.76102145512899e-13,0,-4.01910039640608e-13,-1.10871735073271e-13,-5.32184328351702e-12
0.00012873469718865,0.000129955357738904,0.000129417321156888,-5.38024275253216e-07,0.00011243352843892,-1.16672250442207e-06,5.39343316285383e-08,-4.84091260226532e-07,-1.74678832159511e-05,-0.000130439446795554
0.000220720478821368,0.000223135195140328,0.000219640158826397,-3.49502766593581e-06,0.000190433830554996,2.96048487403563e-07,2.71076103672385e-06,-7.84267086557867e-07,-2.99905995572252e-05,-0.000223919460993438
0.000153271784739835,0.00015559803783184,0.000156191953768333,5.93920038746936e-07,0.00013574996874446,-3.38895340627503e-06,-1.06270103493617e-06,-4.68780192369152e-07,-2.09107650222168e-05,-0.000156066814171416
6.29918827187447e-05,6.46328872867993e-05,7.07780552052316e-05,6.14516736407365e-06,6.21145307308152e-05,-7.79080315537396e-06,-6.14980324393227e-06,-4.63618475589014e-09,-8.66815957817293e-06,-6.4637524386247e-05
-3.14321812419664e-05,-3.10176309375536e-05,-2.85592373637926e-05,2.45839745427171e-06,-2.47779328908239e-05,-2.41972899640955e-06,-2.005184845378e-06,4.53212830637183e-07,4.234512646993e-06,3.14708462073689e-05
8.80646208922068e-06,9.05458593652362e-06,4.1436350771359e-06,-4.91094997241384e-06,2.7995432416598e-06,4.89031801754165e-06,5.13844535730424e-06,2.27495052275204e-07,-1.11659844627693e-06,-8.82709132773536e-06
0.000144543608739263,0.000145852734290418,0.00013437724805304,-1.14754815807655e-05,0.000115265825852042,9.76149688497008e-06,1.10706183615895e-05,-4.04862526227676e-07,-1.95162861962758e-05,-0.000146257591744264
0.000570975845413549,0.000576627559605099,0.000570918319835549,-5.70922701930006e-06,0.000495499886040177,-1.9692964962728e-06,3.68241176363968e-06,-2.02681763940269e-06,-7.74452555924654e-05,-0.000578654378297783
0.00121222123503685,0.0012252584152988,0.00121691599665653,-8.34241154648009e-06,0.00105643908271477,-8.85473708400414e-06,4.18244107138543e-06,-4.159970752274e-06,-0.000164636887188646,-0.0012294183857739
0.00186884949782065,0.0018907253302279,0.00188405003664749,-6.6752901433834e-06,0.00163613883068874,-2.13391418080954e-05,5.36689712178139e-07,-6.13860151220468e-06,-0.000254049809383495,-0.00189686393276567
0.00258355813987908,0.00261566968191238,0.00262003170947234,4.36203144047232e-06,0.00227662432317932,-4.44639296758743e-05,-1.23523893056526e-05,-7.99035797605202e-06,-0.000351397745377783,-0.00262366003223828
0.00330061428248882,0.00334330827441244,0.00334392742120794,6.19151452112766e-07,0.00290443317698581,-5.28227832789222e-05,-1.01288012228906e-05,-9.50964792753525e-06,-0.000449003890888499,-0.00335281792407235
0.00405457514027754,0.00410832266633709,0.00409339984701503,-1.49228166611422e-05,0.00355292846049581,-4.98544735213121e-05,3.89305431218374e-06,-1.10297613788307e-05,-0.000551501149089918,-0.00411935242779908
0.00487305724283769,0.00493846842575641,0.00490422413817474,-3.42442852533644e-05,0.00425411398123418,-4.3720554759992e-05,2.16906287130855e-05,-1.25536577667974e-05,-0.00066266381081992,-0.00495102208639894
0.00582566929182836,0.00590396266253222,0.00586585401867827,-3.81086415256418e-05,0.00508823668584228,-5.4496802345273e-05,2.37965689129418e-05,-1.43120730007511e-05,-0.000791929406446538,-0.0059182747355884
0.00693208016011687,0.00702485057392291,0.00697966686671688,-4.5183700997205e-05,0.00605397528924403,-6.38995341779221e-05,2.88708778541713e-05,-1.63128236835335e-05,-0.000942004405272504,-0.00704116339396153
0.0081855721062138,0.0082943432201587,0.00823499793630271,-5.93452780906643e-05,0.00714157177578835,-6.79971574850026e-05,4.07739569033895e-05,-1.85713220673192e-05,-0.0011119974810364,-0.00831291454001552
0.00955145941515054,0.00967745157756976,0.0096078913499202,-6.95602256538613e-05,0.00833155283083518,-7.72955978200549e-05,4.86965694775184e-05,-2.08636570563872e-05,-0.00129720218202454,-0.00969831523263738
0.010908922838668,0.0110516472781698,0.0109731313258055,-7.85159512556025e-05,0.0095147442613684,-8.69601116781788e-05,5.57643314823508e-05,-2.27516184566498e-05,-0.00148113868409945,-0.0110743988961691
0.0123516030139512,0.0125110044862543,0.0124184306719828,-9.25738102800789e-05,0.0107666372667466,-9.14598469223295e-05,6.79416182850088e-05,-2.46321923831212e-05,-0.00167642560133356,-0.0125356366813538
0.0138671021127985,0.0140429013861077,0.013928968823027,-0.000113932566295954,0.0120739886546064,-8.82529305471551e-05,8.75463422077398e-05,-2.63862223419849e-05,-0.00188136638452609,-0.0140692876057611
