compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-1.04904174804687e-11,-9.5367431640625e-12,-8.58306884765625e-12,2.38418579101563e-12,-6.67572021484375e-12,7.15255737304688e-13,3.57627868652344e-12,1.9073486328125e-12,1.07288360595703e-12,3.814697265625e-12
0.00997838334751129,0.00991975204563141,0.00963756710529327,-0.000282184939742088,0.00839140335083008,0.000479201274871826,0.000420569966554642,0.000138385026633739,-0.00110777873325348,-0.00978136700534821
0.0237161139154434,0.0235659984807968,0.02304724588871,-0.00051875258564949,0.020076528421402,0.00100741766691208,0.000857302248001099,0.000338549657762051,-0.00263216783487797,-0.0232274488172531
0.0404954865760803,0.0402077983379364,0.0392716618070602,-0.000936136535286903,0.0342420106163025,0.00176061923885345,0.00147293099617958,0.000536794466435909,-0.00449285673213005,-0.0396710038700104
0.0574131530733109,0.0569613998565674,0.0557486466808319,-0.00121275318753719,0.0486833693199158,0.00236247794485092,0.00191072474455833,0.000697971558749676,-0.00636730581092834,-0.0562634283008575
0.0757407599411011,0.0750964528512955,0.0734237353029251,-0.00167271754395962,0.0642045623645782,0.00313885633981228,0.00249454925477505,0.000821831706285477,-0.00839734122622013,-0.0742746211280823
0.094140425822258,0.0932893695611954,0.0913432297725677,-0.00194613980293274,0.0799966784286499,0.00370935159444809,0.00285829534101486,0.000912155536055565,-0.0104343958054185,-0.0923772140169144
0.112096301109314,0.111030143982887,0.10888678238678,-0.00214336157011986,0.0955124428482056,0.00416233220505714,0.00309617505550385,0.00095281348991394,-0.012421526062727,-0.110077330470085
0.130620627473831,0.129329948572159,0.126677486966133,-0.0026524616060257,0.11123323757267,0.00491604630434513,0.00362536741256714,0.000972905800223351,-0.0144713435896635,-0.128357042766571
0.15103060545826,0.149501572303772,0.146319892183304,-0.00318168013477325,0.128583067814827,0.00571671619403362,0.00418768302941322,0.00100600290024281,-0.0167308214586973,-0.148495569405556
0.174442167567253,0.172654127256393,0.168706261740685,-0.00394786552047729,0.148338012918472,0.00677601962247491,0.00498797930705547,0.0010401137843132,-0.0193281350384951,-0.171614013462067
0.200264873391151,0.19819048710537,0.193840671793938,-0.00434981529664993,0.170534710409164,0.00753147819340229,0.00545709190118313,0.00110727660882473,-0.0221986847932935,-0.197083210485458
0.227539727193832,0.225170384524345,0.220080751649857,-0.00508963285493851,0.193779687367439,0.00852021348905563,0.00615087084138393,0.0010612379822731,-0.0252398263182044,-0.224109146508217
0.25610560970974,0.253446254157066,0.247921635868073,-0.00552461827921867,0.218487816678047,0.00918803807866573,0.006528682528615,0.00100406425499916,-0.0284297549325228,-0.252442189892769
0.285414186721802,0.282480492525101,0.276181971806526,-0.00629852072608471,0.243586600234032,0.0101185439630747,0.0071848497569561,0.000886329031348228,-0.0317090425395966,-0.281594163495064
0.318033580355644,0.314826278179169,0.307899323227882,-0.00692695493936539,0.271686114173889,0.0109879201034307,0.00778061794018745,0.000853662992596626,-0.0353595460729599,-0.31397261519146
0.354031335538864,0.350544813200951,0.342761952720642,-0.00778286047875881,0.302543169319153,0.0120983736613393,0.00861185135006905,0.000828990875124931,-0.0393897925255299,-0.349715822331429
0.393260847068787,0.389499348752975,0.381298386940002,-0.00820096180868149,0.336758703385353,0.0127187647399306,0.00895726642537117,0.000756304616451263,-0.0437833789514303,-0.388743044127464
0.436853737719536,0.432811245960236,0.424000526012421,-0.0088107199498415,0.374586800542831,0.0136007329591513,0.00955824119734764,0.000747521250128746,-0.0486662042099237,-0.43206372470665
0.48097483844471,0.476659008277893,0.467088287968636,-0.00957072032189369,0.412801912750244,0.0145614807844162,0.0102456506123543,0.000674930293917656,-0.053611444916606,-0.475984077980995
0.524317818878174,0.519739674153328,0.509175596048355,-0.0105640780954361,0.450161518590927,0.0156821076052189,0.0111039628698826,0.000539884778022766,-0.0584741926820278,-0.519199789361954
0.568171446612358,0.563344705451012,0.55211352996254,-0.0112311754746437,0.488380921872139,0.0163930527644157,0.0115663116121292,0.00033513614654541,-0.0633974719610214,-0.563009569309235
0.614065953240395,0.609008340734482,0.597356517027855,-0.011651823695302,0.528663249307632,0.0168522988524437,0.0117946863507032,0.00014286265540123,-0.0685504050776958,-0.608865478096962
0.661392660476685,0.656121353312492,0.643826980264664,-0.0122943730494976,0.569983317398071,0.0175447880856991,0.0122734809275866,-2.08921245336533e-05,-0.0738645549671054,-0.656142245429039
0.710592293177605,0.705119171843529,0.691931363750458,-0.0131878080769777,0.61270760481739,0.0184953095109463,0.0130221881840229,-0.000165619894981384,-0.0793893788386583,-0.705284791731834
0.761611170602798,0.75594402791214,0.741905334374428,-0.0140386935335398,0.657088969083786,0.0194020885663033,0.0137349458873272,-0.000303747632265091,-0.0851201129242182,-0.756247775529861
0.81288692691803,0.807056763484955,0.792209543128967,-0.0148472203389406,0.701834932877541,0.02016858603549,0.0143384225981236,-0.000508797742486,-0.0908834080181718,-0.807565561228752
0.865285393554687,0.859320372000694,0.843850756461143,-0.015469615506053,0.747801620004654,0.0207065721497536,0.0147415505746603,-0.000728064931869507,-0.0967772014030814,-0.860048436901093
0.918446067259789,0.912377529004097,0.896102198609352,-0.0162753303939104,0.794281271111488,0.0214040967075825,0.0153355584830046,-0.000939771906912327,-0.102760699397862,-0.91331730091095
0.9722415947752,0.966101678013802,0.949070530065537,-0.0170311479282379,0.841390664681435,0.0220331011064053,0.0158931843415499,-0.00113796358835697,-0.108817828974843,-0.967239641570091
1.02651627225876,1.02033402300358,1.00231282398701,-0.0180211990032196,0.888696392523766,0.022893397854805,0.0167111486012936,-0.00131005040043592,-0.114926481880486,-1.02164407340813
1.08024076977062,1.07404363830662,1.05575910220718,-0.0182845360947847,0.936205998229027,0.0230619815907478,0.0168648501331806,-0.00141968596440554,-0.120972789941072,-1.07546332425499
1.1338447846756,1.12765138461399,1.10911464883423,-0.0185367357569933,0.983585363940239,0.0232549684259892,0.0170615683431625,-0.00147516741526127,-0.12700445231384,-1.12912655202198
1.18816984936428,1.18199761484528,1.16350255805111,-0.0184950567934513,1.03191195910835,0.0231404858191013,0.0169682512894869,-0.00152680549836159,-0.133117404430032,-1.18352442033291
1.24444563623333,1.23830731949806,1.22002088989353,-0.0182864296193123,1.082153959795,0.0228438311431408,0.0167055144090652,-0.00158091520899534,-0.139447845301867,-1.23988823470688
1.30144430690002,1.29535676735115,1.27670859733391,-0.0186481700080633,1.13246162083912,0.0231239056923389,0.0170363661565781,-0.00161180384981632,-0.145858780351162,-1.29696857120323
1.36005747493649,1.35402844193935,1.33485070155621,-0.0191777403943539,1.18405887097168,0.0235516703424454,0.0175226373505592,-0.00165510304176807,-0.152446933626831,-1.35568354497337
1.41906442597198,1.41310102347374,1.39350669943714,-0.0195943240261078,1.23612810248566,0.0238625024040937,0.017899099889636,-0.00169522413778305,-0.159073821095586,-1.41479624760818
1.47863585356045,1.47274347266579,1.45268925626373,-0.0200542163794041,1.28865900047493,0.0242178093357086,0.0183254284222126,-0.00172878795295954,-0.16575904374212,-1.47447226059914
1.53955070703697,1.53372596577072,1.51384171070957,-0.0198842550649643,1.34293008324242,0.0240330084408522,0.018208267172575,-0.00167598788452148,-0.172587615351379,-1.53540195366192
1.60179810111523,1.59603939907551,1.57594389664459,-0.0200955024329424,1.39796790942574,0.0242717498834133,0.018513047837019,-0.00158245459449291,-0.179558441817462,-1.59762185366154
1.66376925011635,1.65807408498955,1.63778693588448,-0.0202871491196156,1.45271152879238,0.0245664825689793,0.0188713174741268,-0.00141583164763451,-0.186491238722503,-1.65948991663933
1.72544819159031,1.71980832550335,1.69923033055878,-0.0205779949413538,1.50706422584534,0.0249991488730907,0.0193592827653885,-0.00121871216678619,-0.193384816893756,-1.72102703766251
1.78655158236408,1.78096286240196,1.76031977973557,-0.0206430826706886,1.56111106903267,0.0252305563094616,0.0196418363447189,-0.00100124632275105,-0.200209957030714,-1.78196410871696
1.84918325721931,1.84361959657574,1.82289137326431,-0.0207282233237028,1.61638714063931,0.0255953441762924,0.0200316835169792,-0.000696539810419083,-0.207200772418082,-1.84431613638306
1.91341618784332,1.90784999979496,1.88706141798782,-0.0207885818014145,1.67304153714371,0.0260092735046148,0.0204430854480267,-0.000345496358156204,-0.214365377193689,-1.9081954961319
1.9788034174509,1.97320537389183,1.95232547618294,-0.0208798977134228,1.73061806085205,0.0265334958450794,0.0209354523024559,5.55545859336853e-05,-0.221651860735595,-1.97314981929302
2.04767451694489,2.04200397825527,2.02076483560181,-0.0212391426634789,1.79093526941681,0.0274203093415499,0.0217497706716061,0.000510628004789352,-0.229318938179553,-2.04149335025311
2.11787595269871,2.11208582150364,2.09123133820724,-0.0208544833276272,1.85307902015781,0.027669320278883,0.0218791890821457,0.00102470575976372,-0.237127612256408,-2.11106111574459
2.1887028841095,2.18274301134586,2.16176585664463,-0.0209771547151804,1.91522700096607,0.0284746846613884,0.0225148119039536,0.00153765718793869,-0.245001198482573,-2.18120535417748
2.25918504237938,2.25302317775249,2.23199957413006,-0.0210236036404371,1.97714450729465,0.0292083041889667,0.0230464395794868,0.00202283593058586,-0.252832230897546,-2.25100034183502
2.33062067651653,2.32420767296028,2.30295695938396,-0.0212507135620117,2.03978449893665,0.030071980178833,0.0236589766187668,0.00240826305413246,-0.260764197386622,-2.3217994098959
2.40269675987625,2.39599701961803,2.37468697214413,-0.0213100474683046,2.10321337944794,0.0307212425568104,0.0240215023040771,0.00271145483875275,-0.26876213786906,-2.39328556477928
