signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.637692902305,-162.355247206085,-23.2508206772486,44.175809890094,1951.50217944573,3.58238697163187,0.502492809798674,0,1951.2660058793,43311.6341086011,13639719.9609509,49.9186004215349,0.000798859516557684,14213.8521060866,-17140.2586905056,19189.2297451139,368226538.210764,2.91439478004579,0.000382547906704571,25729.2192495309
compassFilter,52.8606500574973,-89.7618887118542,-23.1950816411778,34.7164745090782,1205.23360233948,2.15239607985298,0.364716101371062,0,1205.08774325654,15257.4846197386,3125788.08278135,41.7504437772514,0.000617498386513813,4373.28347279975,-17099.1684635981,17701.1507759513,313330738.792961,2.25030077026897,0.000337975676705146,24610.8378550289
fullSystem,102.857737311878,-103.138824840448,-22.9897066334883,43.3999827503569,1883.55850273127,3.26567335741167,0.586342085782452,0,1883.33055180513,47922.6576903442,11583127.7577146,49.1106624155997,0.00081234817975214,13640.1801190241,-16947.7681836152,19143.1512096848,366460238.236856,2.84579766036099,0.000385705767080395,25566.871309004
gyroFilter,83.0210165717722,-124.247604778919,0.205375007689545,23.8573315318666,569.172267821394,7.83736029897697,-0.242239243845409,0,569.103385784868,-3288.75299222251,2538353.78066057,23.8567718830241,0.000982509781837921,13640.1801190241,-16947.7681836152,19143.1512096848,366460238.236856,2.84579766036099,0.000385705767080395,25566.871309004
gyroSystem,104.130536142069,-101.91088128884,-20.7104421083243,42.3901128733687,1796.92166941694,3.4371129970689,0.604050677680797,0,1796.70420340346,46003.2221635417,11095502.5542269,47.1765473061107,0.000873741127330004,12936.769870088,151.40027998271,3732.92658365293,13934740.8789428,18.1947699070961,0.000555217185029066,3735.88271652444
input,102.526032008295,-103.210360541985,-23.1681272551564,43.5167643924987,1893.70878319224,3.26194834742856,0.583366316602962,0,1893.47960386473,48065.3707438348,11694949.2752841,49.2974819273344,0.000803623907432434,14162.3988992676,-15267.5185215621,17596.2923764933,309629505.399036,3.06475696452393,0.000388614002771671,23296.0917359578
compassSystemError,77.2767758599783,-63.8684329618636,-0.0826934220921947,8.47392225714428,71.8073584201253,21.1419439773086,0.537233586126238,0,71.798668191586,326.841908893448,108987.751959169,8.47381297844384,0.000432958020258944,15161.9867325003,-60.9607147351283,850.324849780475,723052.350154187,103.76228464172,0.000538413579414448,852.481556302655
compassFilterError,126.083228164689,-83.3015019796166,-0.026954386021396,23.9907984894705,575.558412162378,7.79227093360953,0.240179757948475,0,575.48875726559,3315.82550926989,2580701.24726027,23.9893618882312,0.000973419587552252,28673.0291173313,-19.8704878276567,3778.3537975134,14275957.419184,18.3622269690336,0.000554612520336239,3778.29172442655
fullSystemError,2.69398748951475,-1.34188238101751,0.178420621668151,0.311112579979558,0.096791037421537,18.3547651750557,1.79331425777379,0,0.0967793236326683,0.0539921069331081,0.171915089570539,0.358626883918534,0.000229942691321867,1062.73121756452,131.529792155053,120.580328813594,14539.6156967945,4.66084188085495,0.000264893120838311,178.434363465758
gyroSystemError,6.72584526891361,0,2.45768514683215,2.13424044381016,4.55498227199497,1.74030033286153,0.357657496740496,0,4.55443102156873,3.47631022604217,36.0987747156693,3.25494198143809,0.000389819164511529,4937.36891662655,1811.7794542081,1748.64269236471,3057751.26556049,1.70908578768127,0.000317190793132881,2517.9577078166
gyroFilterError,89.8979261484742,-52.6619562465062,23.373502262846,34.7720366026622,1209.09452949688,2.14027731761505,-0.36261539247752,0,1208.94820315905,-15242.5551997017,3128134.63710905,41.8959283366572,0.000609471116127004,62409.4333957733,17230.6982557531,17801.3276472676,316887266.005375,2.24685059621483,0.000336726278763834,24774.2820713787
