signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.349451085701,-162.625542335649,-23.8089603626271,45.9986055483377,2115.87171239156,3.45525750515341,0.466569385421212,0,2115.60065529287,45401.1420869488,15464924.5212389,51.7925404748794,0.000828686418588108,10719.2758612654,-11199.8704838422,14261.3200282055,203385248.946895,6.04647835557065,0.00041200873305564,18133.1001065019
compassFilter,66.432423502514,-96.6365080209243,-23.6593659993845,37.216360080953,1385.05745767515,2.44086806306645,0.423398645861176,0,1384.88002269467,21820.6503561205,4681322.98430996,44.0981362665985,0.000671607400400519,5319.03681410668,-11129.5004438274,12656.4710358388,160186259.081027,3.45311231056521,0.000385315183685481,16853.5390377105
fullSystem,103.365140531144,-104.105899387047,-23.5830115599835,44.9811036147648,2023.29968240221,3.145997545913,0.546278037534265,0,2023.04048439012,49707.3489295908,12875601.5096363,50.7858141475396,0.00083790061610731,10279.5060786573,-11093.5828808958,14137.3343699091,199864223.086615,5.59769813865599,0.000414862655176035,17969.9471741113
gyroFilter,74.6493680299509,-133.240920937986,0.0763544394010198,21.8515554666669,477.490476312821,11.1860226418663,-1.04571616426083,0,477.429306638684,-10908.8113828081,2549727.93833874,21.8502891660293,0.00103585453960307,10279.5060786573,-11093.5828808958,14137.3343699091,199864223.086615,5.59769813865599,0.000414862655176035,17969.9471741113
gyroSystem,104.274428909189,-102.373771488073,-21.2961068332683,43.9751068112432,1933.81001906025,3.30274788418803,0.55672878639836,0,1933.56228526329,47334.8415086935,12347861.6795226,48.8578187347457,0.000889853495910443,10329.9940632702,35.9175629314816,4340.23139893101,18837608.5962667,36.5229383200828,0.000643119685117345,4340.24100476582
input,103.71750785742,-103.518961102909,-23.70352797334,45.0863642864216,2032.78024456791,3.14710243883292,0.544587891401511,0,2032.51983203338,49902.2547120229,13001110.9112048,50.9350279318298,0.000832046053188907,10630.3027287495,-10017.8098795555,13233.1091000879,175115176.454829,6.2646474345566,0.000418180405961648,16597.0019526313
compassSystemError,76.3468624867574,-63.5116342721634,-0.105432389287153,8.5610544698728,73.291653636129,19.8328475786796,0.499496975240436,0,73.2822644926963,313.351071519501,106508.14875852,8.5611553239856,0.00112285634248133,23313.291426808,-49.5959960801851,1410.94137606212,1990755.56668408,80.0041286166651,0.000860642757637781,1411.76761788006
compassFilterError,135.678232243276,-75.0398426145484,0.0441619739554763,22.0523927525471,486.308026112591,11.1536909702299,1.04728451975458,0,486.245726852264,11229.1887207646,2637121.88593788,22.0510244009708,0.00102942275914999,41609.801434902,20.7740439346741,4386.38424567149,19240366.750675,36.644195772791,0.000642190859482169,4386.29294778579
fullSystemError,4.35099995030205,-2.74760609158002,0.120516413356494,0.50311858579937,0.253128311376758,24.2270765008047,2.38507552066724,0,0.253095883973302,0.303689487483724,1.5519265945857,0.517320103863764,0.000253373202601617,2089.04242145977,56.6916068661542,103.157373921938,10641.4437944705,109.061018831828,0.000292411691926677,117.705991437836
gyroSystemError,6.72584526891356,0,2.40742114007167,2.13901200720668,4.57537236697435,1.7916563884913,0.403550575165779,0,4.57478623164678,3.94870035420794,37.4969836334023,3.22032029110627,0.000426230141858926,3179.09710046892,1132.46460820649,1120.20894667186,1254868.08420368,1.70406557450199,0.000348325640440018,1592.87908814915
gyroFilterError,96.7322467487403,-65.8202856148664,23.7798824127411,37.2286663520524,1385.97359835244,2.42591003578055,-0.419347808326978,0,1385.7960460083,-21633.3289635623,4658792.06237958,44.1732821236107,0.000665544413365513,54169.11303504,11186.1920506935,12696.2970278772,161195958.220083,3.43587971304644,0.000384224047363642,16920.8901959041
