signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,122.596996588133,-162.110028610431,-22.6102718974411,44.6180158817807,1990.76734122684,3.57709536787616,0.538872982293142,0,1990.52992115036,47856.3393179652,14173200.7732329,50.017540087719,0.000779771321906318,38865.8110136622,-79234.785764139,90871.236620179,8257581644.88055,1.94431639766876,0.000394809670908895,120562.185151893
compassFilter,9.75814943400547,-49.6868082547794,-17.6289545995582,20.6840343079326,427.829275251735,1.70428357742781,-0.470830373389744,0,427.778252082355,-4165.74348639429,311874.065988583,27.1764289846116,0.000471195189403142,2070.02057645694,-61778.4008647781,64364.3791522675,4142773303.65685,2.02800958493106,0.000350678173006577,89213.7717370578
fullSystem,103.101591267575,-102.967946029762,-21.7399178383195,43.3857342096989,1882.32193291464,3.2914699340121,0.601388696877487,0,1882.09744610094,49104.1750553091,11659343.6546014,48.525472421377,0.00081479061667588,38860.1016331804,-76184.7420616027,88525.1114401229,7836695355.48618,1.94219793031725,0.000399488368870486,116791.87876808
gyroFilter,113.774190823476,-107.288560114073,-4.11096323876139,35.6395000807368,1270.17396600484,4.3926679080629,0.412902561151208,0,1270.02248431539,18688.0802898223,7085184.93710722,35.8737021098442,0.00286989216108326,38860.1016331804,-76184.7420616027,88525.1114401229,7836695355.48618,1.94219793031725,0.000399488368870486,116791.87876808
gyroSystem,103.874433610534,-102.817373119799,-20.1547992164197,42.5726044535945,1812.42664996222,3.41528142662624,0.609799756929515,0,1812.2104989008,47043.5633318446,11216149.2724172,47.1001744195813,0.000853746351739,45601.410225077,-14406.3411968247,27670.3110169372,765646111.774036,2.45865181116737,0.000628592747666055,31195.2419453573
input,102.314369088606,-103.360664142477,-22.5757347107962,43.7024637424263,1909.90533715808,3.24591058077257,0.590286837083532,0,1909.67756073147,49260.993499477,11837408.6806768,49.1868006528552,0.00077553471723436,38903.5564165759,-70629.898007241,82658.21260753,6832380111.47163,1.94476725673082,0.000401269303186464,108722.376550859
compassSystemError,78.7652266943049,-62.9905507590318,-0.0345371866449047,8.41175517429589,70.7576251122937,19.483207819824,0.512912477160473,0,70.7491865165737,305.228751220595,97522.1717842796,8.41132446965604,0.00120537273493664,2800.35436368061,-121.031122364117,553.660001160117,306539.396884621,6.0906971251537,0.00069902467081186,566.718315692626
compassFilterError,107.580370297,-112.848612324844,4.94678011123793,35.7843850881413,1280.52221613639,4.3631633834685,-0.411441295087891,0,1280.36950030859,-18849.9784800416,7152734.69013407,36.1225709740811,0.00292151165859431,79349.3938146809,17335.3537769973,29940.7845523606,896450579.610875,2.30560398942794,0.000569154572014821,34596.4103829684
fullSystemError,1.70117473275384,0,0.835816872476542,0.554341179170923,0.307294142924609,1.62186661910818,-0.420629129623158,0,0.307257494845548,-0.0716395869754131,0.153115834608792,1.00291940810916,0.000280637204851286,8434.02993887352,2929.01258017279,2807.32021341979,7881046.78067535,1.79203225576646,0.000310380085869158,4057.05453479967
gyroSystemError,6.72584526891357,0,2.42093549437643,2.13577314922246,4.56152694493963,1.77902108695419,0.40616812401165,0,4.56098293457053,3.95633909864721,37.0082023838223,3.22829856154945,0.000391662994436157,25961.2197672713,8483.85663453378,8637.83902814189,74612263.0760912,1.93504448095604,0.000346923482057817,12107.1729588309
gyroFilterError,51.2887761852129,-8.83420216362877,18.4647714720347,21.1038319626209,445.371723506541,1.68745708311321,0.467382420488705,0,445.318608214531,4392.16491035854,334637.357721907,28.0404421100844,0.000452252996437655,204233.229977254,64707.4134449505,66959.966470295,4483637109.70303,2.02671701025863,0.000346620596811988,93115.0851790626
