compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
6.75789623303749e-12,7.72330998061427e-12,-1.25503787184982e-11,1.20676718447098e-13,9.65413747576784e-12,-2.65488780583616e-12,2.89624124273035e-12,3.62030155341294e-12,1.68947405825937e-12,2.60661711845732e-11
0.000614568036970368,0.000608927897739688,0.000606316510511904,-2.61137298793132e-06,0.000540761474386017,4.40814047520857e-06,-1.23199730735015e-06,-3.84336739904022e-06,-6.93984176441038e-05,-0.000612771265862789
0.00209189950937123,0.00207363754694308,0.00206392592873278,-9.71160855616108e-06,0.00184216431460027,1.32787462226156e-05,-4.98321572283074e-06,-1.46948252444056e-05,-0.000236456469425423,-0.00208833236736042
0.00339676243686583,0.00337049125717572,0.00334570252725442,-2.4788723525431e-05,0.00298951507811798,2.27000934814302e-05,-3.57108910492334e-06,-2.83598128717078e-05,-0.000384547273955146,-0.00339885106509968
0.0056566553620563,0.00561746526563828,0.00555516709816429,-6.2298132357066e-05,0.00496456693456055,5.13695945506502e-05,1.21795027183413e-05,-5.0118631026507e-05,-0.00064071884308195,-0.00566758388912249
0.0090488442150103,0.0089911212572049,0.00889558184772469,-9.55393904132831e-05,0.00794911410165984,7.43304337349222e-05,1.66074692923002e-05,-7.89319203214996e-05,-0.00102539968564937,-0.00907005315213903
0.0142331885304851,0.0141485436568184,0.0140189809690296,-0.000129562683203169,0.0125302631066461,8.91230611844398e-05,4.47818100124182e-06,-0.00012508449859671,-0.00161380238099742,-0.0142736281474354
0.0206163971853519,0.0205072585957932,0.0203000885327348,-0.00020717004918052,0.0181524861803092,0.000124631123149669,1.5492548253164e-05,-0.000191677496884686,-0.00233927987622122,-0.0206989360890575
0.0291214621333501,0.0289845267178598,0.0286820393773704,-0.000302487332826395,0.025646289615404,0.000169190456942906,3.22550399214449e-05,-0.000270232293485707,-0.00330598207186409,-0.0292547590048289
0.0376475927539732,0.0375023975123624,0.0370743838277958,-0.000428013668757911,0.0331508786519214,0.000219876083126337,7.46808417568633e-05,-0.000353332824828866,-0.0042768380120469,-0.0378557303295886
0.0467737824110912,0.0466363481933491,0.0461272426338153,-0.000509105541552971,0.0412457139178469,0.000210616014765682,7.31817695544806e-05,-0.000435923770490031,-0.00531745249768137,-0.0470722719423586
0.0561335878818986,0.056023049088099,0.0554134241963885,-0.00060962488561637,0.0495437245423793,0.000204111756120332,9.35729556835543e-05,-0.000516051926372852,-0.00638575159534595,-0.0565391010138685
0.066426895954171,0.0663532473680307,0.0656743440836195,-0.00067890327400279,0.05869495065169,0.000171114894847172,9.7466304965841e-05,-0.000581436967377644,-0.0075608304047376,-0.0669346843234613
0.0773533149747583,0.0773286877855885,0.076530996546183,-0.000797691248094221,0.0683712062371909,0.000174649565890649,0.000150022394460384,-0.000647668854719928,-0.00880745916938392,-0.0779763566538243
0.0883301736768257,0.0883672613424895,0.0875112153061161,-0.000856046039812631,0.0781349829767065,0.000136099937623822,0.000173187600029376,-0.00068285844623946,-0.0100590907717875,-0.089050119781247
0.100464869724302,0.100559161200391,0.0995686129831287,-0.000990548218166921,0.0888316319604348,0.000194718196968798,0.000289009651697142,-0.000701538566771471,-0.0114385195840349,-0.101260699735786
0.112741061653139,0.112891137828748,0.111850076852047,-0.00104106098460531,0.099702088442635,0.000207417115935972,0.000357493314111275,-0.000683567668925241,-0.0128315560790011,-0.11357470549713
0.123851972487238,0.124064695331168,0.122934478677744,-0.00113021664075242,0.10949659480182,0.000265662824167261,0.000478385664235437,-0.00065183097555157,-0.0140897148742833,-0.124716526295013
0.138744279175543,0.138973447745156,0.137714295624567,-0.0012591521355532,0.122563324310187,0.000410106363982339,0.000639274943973549,-0.000619877196467054,-0.0157708485002874,-0.139593324937942
0.157344200673287,0.157544632931338,0.156115124652909,-0.00142950826817185,0.138864917296749,0.000611453265757826,0.000811885535031567,-0.000617622735976188,-0.0178678301069192,-0.158162255654221
0.179296716150822,0.179435829329267,0.177828435079929,-0.00160739424064934,0.158139091918373,0.000816087505367144,0.000955200690449076,-0.000652193550034334,-0.0203415367175479,-0.180088022858107
0.201792689629809,0.201875082750246,0.199931687773104,-0.00194339496109201,0.177784217019895,0.00113321670367566,0.00121560982016078,-0.000727785140689876,-0.0228752559103412,-0.202602867886863
0.225870156756373,0.225890670801236,0.223664015173371,-0.00222665563486408,0.19886428886318,0.00141983251206536,0.0014403465558127,-0.000786309079383236,-0.0255860353842653,-0.22667697987531
0.250514722192871,0.250482568641986,0.248038178160038,-0.00244439048194793,0.220549102965048,0.00160447138838004,0.00157231785034792,-0.0008720726326861,-0.0283611478280984,-0.251354641276422
0.277314780795887,0.277232322684762,0.274730778543703,-0.00250154412392277,0.244330458562661,0.00160184550199538,0.00151938739047782,-0.000982156737427284,-0.0313824767220897,-0.278214479396364
0.304679359009554,0.304571546816424,0.30187128163249,-0.0027002651917778,0.268535043067016,0.00167454495968114,0.00156673277321881,-0.00113353241352074,-0.0344697709867183,-0.305705079223911
0.3332320207313,0.333119358090007,0.330129200111016,-0.00299015798900731,0.29371363056934,0.00182593164849057,0.00171326902879937,-0.00127688896008726,-0.0376924584960914,-0.334396247058421
0.362055249537779,0.361967532595925,0.35873725177267,-0.0032302808133595,0.319202707345369,0.00190811950169144,0.00182040255983786,-0.00140987825557314,-0.040944422688305,-0.363377410847275
0.392800091529958,0.392743075406586,0.389446695046128,-0.00329638037397362,0.346530269331093,0.00185720341314496,0.00180018730250413,-0.00149619307732231,-0.0444126187986325,-0.394239268487891
0.424167696359785,0.424154242852918,0.420773550161351,-0.00338069268118845,0.374383529860455,0.00183553288177568,0.00182207936609896,-0.0015586133155722,-0.0479486336202095,-0.425712856161853
0.455868564310065,0.455906497602869,0.452498526298231,-0.00340797130524108,0.402552470329281,0.00179522501773575,0.00183315831373811,-0.00157481298263323,-0.05152086895279,-0.457481310574762
0.489615618357158,0.48969264739746,0.486080228159603,-0.00361241925282118,0.432382327713046,0.00191363559973676,0.00199066466375206,-0.00162175458900879,-0.0553196550517367,-0.491314401995761
0.525809175031912,0.525907179878335,0.522079705099168,-0.0038274747753654,0.464358765051942,0.0020585708925938,0.00215657575108451,-0.00167089901821688,-0.0593918390900312,-0.527578078902073
0.564751201219299,0.564855608776583,0.560653139023785,-0.00420246973819608,0.498646902312034,0.00233399700632866,0.00243840457100432,-0.00176406517265238,-0.0637703018981612,-0.566619673933186
0.604441632415857,0.604559917854653,0.600183082236068,-0.00437683561527338,0.533784368713388,0.00242843363333915,0.0025467190882001,-0.00183011653039944,-0.0682288300601997,-0.606390034387828
0.645355718640552,0.645491189060954,0.640780640569442,-0.00471054849398582,0.569871854024255,0.00266227174778374,0.00279774217452138,-0.00191280631669642,-0.0728215928682723,-0.647403995370764
0.686923193309853,0.687079146934977,0.68224738111842,-0.00483176580780787,0.606723125082488,0.0027161333571177,0.00287208697970704,-0.00195967883147978,-0.077483934881591,-0.689038825765913
0.728149302976202,0.728337079621574,0.723561628051356,-0.00477545157444199,0.643478881239235,0.00256574413029264,0.00275352077747496,-0.00202193079901854,-0.0821046776191042,-0.730359010418179
0.769451844721193,0.769685177382891,0.764760931520196,-0.00492424586293649,0.680143272665314,0.0025765110799668,0.00280984375573958,-0.00211440210888638,-0.086732060970044,-0.771799579493467
0.810028652745928,0.810330993721004,0.805034790843831,-0.00529620284989964,0.715988219650308,0.00276443105242883,0.00306677201616173,-0.0022294308301176,-0.0912760020401733,-0.812560424530124
0.851106858994917,0.851490625962108,0.845789878550648,-0.00570074740240962,0.752234752294235,0.00299883535435616,0.00338260231688643,-0.00231814508274762,-0.0958732713453151,-0.853808771030857
0.893261861017231,0.893725524444506,0.887786685541914,-0.0059388388884726,0.789550526605712,0.00312405677616673,0.00358772020500997,-0.00235111868696225,-0.100587277629681,-0.896076643121331
