signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.516421905962,-162.349335062465,-23.5385488003526,44.760475662868,2003.5001815662,3.55113559141615,0.483144294908829,0,2003.26324918901,43319.5454840777,14250933.1423355,50.5700161045614,0.000671451380593116,12308.314139999,-12987.9649517575,15313.1589487519,234492836.98974,4.79957978206941,0.000371937772862447,20078.9990857966
compassFilter,62.7729667217804,-94.7821479262807,-23.2726490639866,36.2971265391251,1317.48139499726,2.32415951959987,0.435505155124554,0,1317.32559066957,20822.5058650158,4033222.58011282,43.1154471752879,0.00055232768221703,3956.82366857665,-12841.248325941,13795.61713601,190319052.163372,3.10575203058716,0.00032957298617754,18846.8951441523
fullSystem,103.319296684392,-103.707657714439,-23.3749275844429,44.0634985910985,1941.59190808774,3.22092840096541,0.571025992035012,0,1941.36229693494,48844.5107003194,12139317.0076894,49.8773449224485,0.000677311769914467,11385.1552334252,-12897.6829791676,15244.9965409319,232409919.533024,4.44484204362145,0.000374350674268433,19968.6354727386
gyroFilter,77.5387243502028,-129.247117442587,-0.102278520456427,22.2294734335142,494.149489131314,9.28382872098088,-0.516702166932254,0,494.091051396081,-5674.80268311874,2266423.66461877,22.2283942805554,0.00114532054023855,11385.1552334252,-12897.6829791676,15244.9965409319,232409919.533024,4.44484204362145,0.000374350674268433,19968.6354727386
gyroSystem,104.310860719856,-102.429040349317,-21.0929649800069,43.1040891392297,1857.96250052266,3.37913998174082,0.580996393605933,0,1857.74277931872,46521.296500765,11662115.7291971,47.9859974468232,0.000726766172956754,11200.8588842543,-56.4346532266124,3838.03979219023,14730549.4464356,27.0984153331437,0.000628842314672353,3838.34121116661
input,102.593130648743,-103.031228223993,-23.5054246556499,44.1736966877641,1951.31547906258,3.22290380738396,0.569359490237143,0,1951.08471800782,49068.2709712425,12268729.6926982,50.0358841857548,0.00067101680882572,11842.4551709572,-11638.5547899569,14137.1626202727,199859366.952036,4.94600962347247,0.000376720483987419,18311.2944994397
compassSystemError,78.3178650457434,-63.6741799111135,-0.0331241447026609,8.44180223792472,71.2640250242308,20.0809903710632,0.400800245513986,0,71.2555973959167,241.077376760594,101958.42048838,8.44136805292121,0.000645551725545618,23075.316320263,-18.2770498769516,1449.26165931286,2100359.35715428,73.6579906035977,0.000686361604172347,1449.33405636121
compassFilterError,131.638322920245,-77.9072657786243,0.232775591663423,22.3901987375126,501.320999505309,9.19980030109893,0.509074809212024,0,501.261713672822,5713.18660026894,2311572.23446077,22.3900848178138,0.00114288256462683,34062.905751883,128.439575939527,3881.50245691437,15066061.3230323,27.18173413372,0.000628141061559439,3883.51221765286
fullSystemError,3.67934605731563,-2.16085874340696,0.130497071207003,0.426993605390282,0.182323539044192,21.8143253767261,1.96481073806468,0,0.182301977603908,0.152935318825795,0.724977530363088,0.446465522966236,0.000244634744136312,1685.54685279817,72.0049227129141,99.5902594687838,9918.21978105968,51.7427446475922,0.000270395082517037,122.891587103368
gyroSystemError,6.72584526891357,0,2.41245967564302,2.10027365819169,4.41114943929391,1.80122953620401,0.395001055262583,0,4.4106277801833,3.65888591816474,35.0404662990862,3.19852926620766,0.00037735427349426,3698.58679731263,1331.13311192364,1305.5718383977,1704517.82521714,1.7756809205044,0.000316096597976638,1864.49252973535
gyroFilterError,94.9019044985638,-62.2195946586617,23.4031461351935,36.334773690463,1320.21577913716,2.31171746531089,-0.432705843833609,0,1320.05965144332,-20753.10558561,4028300.56861152,43.2176688458384,0.000548026319052781,56442.2405283474,12913.2532486539,13852.4335430256,191889915.063941,3.09669127643784,0.000328847442540777,18937.5467651071
