signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.029856621284,-162.642935839241,-22.9317435175951,41.1735866805415,1695.26424014006,3.63867362200557,0.299878594673809,0,1695.17702621681,20929.9434015258,10456184.0336128,47.1279310703702,0.000261062070571865,1053867.67666322,13365.8840112018,91899.2844752727,8445478487.06709,19.2745760563477,0.000709336037154446,92864.9993023906
compassFilter,119.666019819505,-161.703649586076,-22.9639532804446,41.1415931045689,1692.63068318192,3.63045006881905,0.299631993597064,0,1692.54360474364,20864.0196515974,10400164.3037502,47.1156741967052,0.000259229597382213,1044220.69534875,13384.6576362402,91274.599034116,8331052428.83865,18.8704246893117,0.000707660501710572,92249.5917892245
fullSystem,121.817932797172,-162.307248580078,-22.9079789277194,41.206952595742,1698.01294222773,3.61274688020089,0.2938877811005,0,1697.92558689579,20561.7232447591,10415373.3099162,47.1455309170298,0.000261761109031347,1008773.25534161,13352.0326984306,90058.1714876321,8110474251.69576,18.006771059574,0.000707469149129983,91041.432322393
gyroFilter,48.6575341334771,-48.0566169877715,0.0559743527253526,2.17470467616195,4.72934042852066,138.840192904801,-0.242015994561919,0,4.72909712466077,-2.48892276045444,3105.07200306602,2.17536899233758,0.000413634152980943,1008773.25534161,13352.0326984306,90058.1714876321,8110474251.69576,18.006771059574,0.000707469149129983,91041.432322393
gyroSystem,104.079260869588,-102.010219397122,-20.5687845428544,39.461433063628,1557.2046994352,3.50048571559658,0.41706816519862,0,1557.12458807089,25626.6646210949,8487407.12371084,44.4994324193158,0.00027604694482626,58621.4992136426,-32.6249378096841,3917.11202114542,15343766.5862019,63.297249080859,0.000281439872356085,3917.19750303818
input,102.368780184777,-103.856228328718,-22.8480097824787,40.6178930873014,1649.81323885145,3.26769904844999,0.390372351928315,0,1649.72836318323,26157.5890766441,8893381.73020402,46.602144952818,0.000265216551269885,288908.989604531,11988.6212856101,66757.4641072355,4456559014.02884,6.24882845309172,0.000721112907410045,67824.5635163592
compassSystemError,78.6645717302653,-62.5825029315549,-0.0837337351163631,7.6713897953475,58.8502213921617,22.7486101844078,0.491292896793784,0,58.8471938059187,221.783443310522,78778.260057832,7.67164944091655,0.000242549483335526,1056743.1390687,48.8046358329141,61787.3874892997,3817681252.75287,64.9356767658294,0.000277058826887541,61786.6120662559
compassFilterError,78.1768171581189,-62.3935316726824,-0.115943497966035,7.7620465677931,60.2493669205887,23.1695371851339,0.642768921310862,0,60.2462673544337,300.573083740795,84096.4471186582,7.76271281506369,0.00023970400315871,1061959.3747656,67.5782608713548,62465.3325358935,3901917768.81976,64.5821525347305,0.000276382448404028,62464.5656733961
fullSystemError,69.9449727853878,-61.9518873020727,-0.0599691452406823,7.26303240721156,52.7516397482053,21.9807590241974,0.281077571768584,0,52.7489259072881,107.682870547716,61160.345018768,7.26309315689046,0.000245859672138936,1025403.52663379,34.9533230616709,60361.4760909844,3643507795.88248,64.1474197811291,0.000275510307290144,60360.7098528841
gyroSystemError,6.72584526891345,0,2.27922523962433,2.14697999669262,4.60952310619825,1.8150792180697,0.48139710757514,0,4.60928596641503,4.76380478501824,38.5622966020018,3.1311585171236,0.000191949451036534,4852.73292461186,-1328.45808975877,2738.2548717444,7498039.74263196,8.61025244802646,0.00023145941068798,3043.45983434264
gyroFilterError,101.537662863009,-101.449217994991,22.903984135204,40.5174356673985,1641.66259306177,3.27749642810233,-0.396372889254639,0,1641.5781367086,-26363.0881239289,8832127.82243516,46.5421381757893,0.000262613880494344,263557.243403509,-13349.7043131783,67571.2605485377,4565875252.11836,6.03614190620497,0.000707693621279133,68876.5011248424
