compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
3.54789552234468e-12,-2.66092164175851e-12,-1.77394776117234e-12,-6.65230410439628e-13,0,-7.89961112397058e-13,1.10871735073271e-13,-2.94503046288377e-14,0,1.77394776117234e-12
0.00156138852504747,0.00158254835577238,0.00158594851781215,3.4001557755151e-06,0.00137766394498093,-2.80736202174532e-05,-6.91378367177787e-06,-3.51362827218725e-06,-0.000211798201780766,-0.00158606198838069
0.00308039053653677,0.00312094287148544,0.0031534740692448,3.25311952093173e-05,0.00274203665820616,-7.93078487705705e-05,-3.87555123528554e-05,-6.22431808941266e-06,-0.000417661727905007,-0.00312716719472692
0.0045283627572159,0.00458371950845633,0.00463646091343391,5.27414014296872e-05,0.00403043357211919,-0.000115497307519295,-6.01405583854233e-05,-7.39915621514748e-06,-0.00061342649921287,-0.00459111866319463
0.00614076119448457,0.00620544156769202,0.00628420160285064,7.87600313889838e-05,0.0054618998235535,-0.000151466997589783,-8.67866253524664e-05,-8.02659258538153e-06,-0.000830328368382262,-0.00621346815977068
0.00795827022443215,0.00802733303890342,0.00813199047087913,0.000104657429314795,0.00706746627620998,-0.000182636999081643,-0.000113574179122224,-8.91674970868432e-06,-0.00107344095074084,-0.00803624979619469
0.0100964533182837,0.0101654071626919,0.0102917074562893,0.000126300298586665,0.0089425704326658,-0.00020489511002476,-0.000135941269829692,-9.64097215252141e-06,-0.00135877799824812,-0.0101750481314957
0.0122813672013581,0.0123383571615531,0.012425118708717,8.67615487160427e-05,0.0107862415022793,-0.000153527682414278,-9.65377217203024e-05,-9.77617328576993e-06,-0.0016486533822137,-0.0123481333388814
0.0144761079381264,0.0145097671768495,0.0145798100983458,7.00429209419304e-05,0.0126526496648079,-0.000115109946567654,-8.1450699695519e-05,-1.14077807544769e-05,-0.00193856821999708,-0.0145211749568227
0.016791621395165,0.0167945203664047,0.016876542661339,8.20222933821025e-05,0.0146470825196732,-9.91240360807361e-05,-9.62250647578566e-05,-1.42027678105348e-05,-0.00224366290999266,-0.0168087231332348
0.019128127690582,0.0190916072932028,0.0191600652269664,6.84579336527912e-05,0.0166273381286079,-4.93961954877401e-05,-8.59165918968973e-05,-1.74586590825735e-05,-0.00255018575976248,-0.0191090659531099
0.0216066712211995,0.0215274066300619,0.0215773562723327,4.99496397207535e-05,0.0187248665502384,7.09452974011323e-06,-7.21700552717916e-05,-2.2220417013159e-05,-0.00287471013831063,-0.0215496270482739
0.0242658657527396,0.0241401692870117,0.0241432748894606,3.10559879012761e-06,0.0209468449749762,9.60445564123802e-05,-2.96519085809234e-05,-2.65463070120729e-05,-0.00322297622244583,-0.0241667155939199
0.0268656894671065,0.0266898891684555,0.0266713756322861,-1.85135441521804e-05,0.0231419879641561,0.000160925465655358,-1.48748256088722e-05,-3.33883702876933e-05,-0.00356277603850079,-0.026723277540434
0.0295128578533019,0.0292887001120973,0.0292690799278872,-1.96201908623888e-05,0.0254017014154011,0.000201616277932079,-2.25414568558335e-05,-4.21616489378115e-05,-0.003909540158763,-0.0293308617626982
0.0322080811973484,0.0319389287737154,0.0319038082268976,-3.51205514743924e-05,0.0276919067633294,0.000253000530369935,-1.61518924869597e-05,-5.12724440237175e-05,-0.00426317390642084,-0.0319902012222225
0.0348912294546053,0.0345816279796972,0.0345024483677532,-7.91796143831951e-05,0.0299479645322121,0.000327480741030914,1.7879268354071e-05,-6.13003445115672e-05,-0.00461578418134845,-0.034642928323398
0.0375367043814844,0.0371903681001138,0.0370732223863403,-0.000117145716767049,0.0321803905300441,0.000392525891740141,4.61896174099474e-05,-7.09560989066848e-05,-0.00496378795520979,-0.03726132419936
0.0403737266352844,0.0400016147075664,0.0398767738425661,-0.000124840862228579,0.0346214054586987,0.000413674090412401,4.15621602552987e-05,-8.32787026731586e-05,-0.00533864709044186,-0.0400848934107593
0.0432719479048891,0.0428861209865482,0.0427555883622595,-0.000130532628945297,0.0371289064087683,0.000419677163673831,3.38502466634271e-05,-9.66823819908313e-05,-0.00572336433494153,-0.0429828033720454
0.0463383248678985,0.0459524647022287,0.04583779585326,-0.000114668854179659,0.0398150100789609,0.000391284182301856,5.42401458092389e-06,-0.000109244836729929,-0.00613203061173581,-0.0460617095400535
