signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.430948294171,-162.921390455098,-20.95853086864,44.6367200256418,1992.43677464753,3.54481509445712,0.46567964991431,0,1992.19553033531,41408.0903124682,14068814.6841316,49.3097915885581,0.00100330023160264,23371.3073248841,-48539.5824581196,59616.8873591167,3554173258.3896,1.92107188414368,0.000428337812791934,76876.8439834895
compassFilter,19.0594470804488,-62.585957218001,-20.5780147288597,25.155120202908,632.780072422751,1.58703638748175,-0.22854726238172,0,632.70345539013,-3637.27663619967,635312.348734248,32.498586824219,0.000513382762366131,1816.71381401072,-47658.3138873759,49712.2359931787,2471306407.44149,1.92219270238728,0.000359286217424098,68865.6058423882
fullSystem,102.530101637211,-102.553247443794,-20.3174141595837,43.4803938067122,1890.54464558677,3.23882630110283,0.558941331240349,0,1890.31573837699,45937.5416569081,11573277.2633019,47.9907601159749,0.0010378208589597,24794.3051130265,-47054.7676321395,58798.6663479288,3457283164.29506,1.91958345696222,0.000435713374870049,75307.5361737208
gyroFilter,110.971517585843,-109.152715107459,0.26060056927618,32.8819978266799,1081.22578107378,4.80916636591498,0.404990493118845,0,1081.09486621955,14395.9568452445,5620790.66470922,32.8810398083191,0.00304632496029315,24794.3051130265,-47054.7676321395,58798.6663479288,3457283164.29506,1.91958345696222,0.000435713374870049,75307.5361737208
gyroSystem,103.216769741957,-102.747167829021,-18.4572338109155,42.4961638699635,1805.92394366279,3.3885453449339,0.57990140615635,0,1805.70528233047,44496.3578881983,11048594.6039488,46.3289840411083,0.0011120187201271,43075.6257512366,603.546255235905,13749.1950902371,189040365.629399,4.51590836847597,0.00051882097865386,13762.0197831486
input,102.383226868965,-103.338530358431,-20.8782185902224,43.7055157600917,1910.17210785562,3.20947153620457,0.54917055840593,0,1909.94082415205,45839.2088818452,11707747.6158441,48.4338810715512,0.00101251516226831,26106.4967295259,-42746.6232308423,54374.9354202671,2956633601.95822,1.93125968306596,0.000442698454586786,69164.5024135389
compassSystemError,78.0638399448149,-64.0210349856001,-0.0803122784175755,8.04203211874863,64.6742805989845,22.4130135389845,0.268210386795776,0,64.666449834897,139.474277683824,93725.6134103732,8.04194627543368,0.000773759875460675,3394.02815519731,-186.001799700682,418.764934339028,175364.07023197,6.85320685819141,0.000585077453711796,458.203145490421
compassFilterError,109.908560904551,-110.282996961586,0.300203861362632,32.9866679872216,1088.12026489919,4.79131443468862,-0.399071132967247,0,1087.98851526063,-14321.4430549585,5671569.97606137,32.9860370099078,0.00306270610996432,30826.1304927588,695.266771043611,14281.3563911171,203957140.370101,4.21157801644791,0.000503889563261014,14297.838575698
fullSystemError,1.4252726021944,-0.0444517925182026,0.560804430638814,0.369055533209861,0.136201986592815,1.72347165239395,-0.437598881094791,0,0.136185495251661,-0.0219923928465431,0.0319643482444792,0.671332335490987,0.000274329021927218,3722.2247975173,1298.81302627954,1227.52119548113,1506808.28535542,1.74129313193089,0.000307281877132606,1787.07367919367
gyroSystemError,6.72584526891362,0,2.42098477930685,2.14352339958009,4.59469256454737,1.71434859465536,0.372309032109496,0,4.59413623901588,3.66614280086221,36.1831919288398,3.2334661805331,0.000406721674741476,16673.4895450201,5606.95742757673,5690.22854193732,32378700.8594782,1.86494331269137,0.000351377346487451,7988.41111413022
gyroFilterError,63.2979106472375,-18.3986601130092,21.1388191594986,25.4096291364669,645.649252852788,1.57143301941927,0.231367963085922,0,645.571077619364,3795.06589410146,654913.593588557,33.051788954266,0.000498582800950061,152046.815760264,48957.126913655,50829.6734629218,2583655704.34725,1.92259350012983,0.00035620785062904,70571.2374551908
