signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.090059928669,-163.587432277776,-22.5047814082036,43.3643520685765,1880.46703032746,3.58324463853698,0.369081349228525,0,1880.27159621497,30092.1333646419,12668279.3305225,48.8542401685462,0.000609591650916192,569357.430695583,8250.27114227231,39322.9334397469,1546293094.30676,35.9970663157363,0.000504497448947728,40178.0999064585
compassFilter,117.051009067954,-153.705351659593,-22.5583809978099,43.0630128896631,1854.42307913529,3.49090855358061,0.393249281066357,0,1854.23035173151,31398.830032684,12002337.750359,48.6118391441205,0.000602984944520008,505311.189262704,8269.92079535467,36231.1773986528,1312698215.69265,29.7264399195508,0.000504350428442078,37162.0988203417
fullSystem,121.02090834323,-153.929788547408,-22.4658186237625,43.2221628859196,1868.15536453696,3.44797752635797,0.369483152652342,0,1867.9612099574,29829.5307005192,12030955.8576012,48.7101038429728,0.000611773346139728,454452.135192913,8235.98735385129,34814.8827767681,1212076062.7601,26.5351075201123,0.000510305358524333,35774.9152697521
gyroFilter,49.8211655601242,-50.096014513339,0.0925623740474019,3.79191365222629,14.3786091459402,49.8777240550493,-1.58306158730534,0,14.3771147986999,-86.2989321243672,10309.7968840818,3.79284623888041,0.0011268741292048,454452.135192913,8235.98735385129,34814.8827767681,1212076062.7601,26.5351075201123,0.000510305358524333,35774.9152697521
gyroSystem,104.418628658111,-102.334060404721,-20.0791440798033,41.5541349672345,1726.74613287514,3.41877239352408,0.478756394682812,0,1726.56667474452,34347.0639770074,10191471.5548169,46.1490921007339,0.000667550777578763,70325.3170310595,-33.9334415034628,4766.5981968299,22720458.370022,48.621765002153,0.000561366304257391,4766.59513023421
input,103.363434724923,-103.266215736134,-22.3896220405057,42.6736950654751,1821.04425054116,3.23289974909976,0.459599442051079,0,1820.85499214887,35710.220721162,10718720.8304142,48.1886933550349,0.00061678569823611,180851.440728448,7361.03052761675,26793.0591466334,717868018.434996,9.02786132457394,0.000522771654422925,27785.1666083323
compassSystemError,79.0821019507386,-65.0208237471376,-0.115159367697878,8.40833378389242,70.7000770213467,20.0897062482119,0.500161968307876,0,70.6927292685904,297.284857772116,100397.542992884,8.40868544711708,0.000604441544745885,505961.540386171,42.2175177286455,28270.9423574826,799246181.780102,81.6957335150762,0.000542342562698417,28270.2392935277
compassFilterError,72.5524623512748,-54.759652268429,-0.168758957304173,8.24060047392728,67.9074961708906,22.210845320602,1.27866656351117,0,67.9004386468653,715.428404056995,102402.426439891,8.24190015909773,0.00063952445645557,474045.222853001,61.8671708110457,26401.5617616482,697042463.454124,80.5552543062176,0.000542282642912256,26400.9482373415
fullSystemError,54.7265084407314,-53.795998264432,-0.0761965832567712,6.62840599583143,43.935766045574,20.0181525357035,0.12317351100604,0,43.9311998674358,35.8655023834508,38634.0399279743,6.62849951246405,0.000559591563321193,422761.869679974,27.9337293075828,23547.8969875217,554503452.534931,80.2736184972426,0.000540889195828051,23547.3016920308
gyroSystemError,6.72584526891355,0,2.31047796070239,2.12425860516731,4.51247462162738,1.81638830173299,0.458948672227635,0,4.51200564692133,4.39864152179831,36.9783871658381,3.13852099782888,0.000367245603450266,3275.74710298907,-847.023096926878,974.041962162144,948757.744052679,4.36869424274358,0.000187247509902986,1290.79687276308
gyroFilterError,100.76646556691,-100.305107369862,22.4821844145532,42.3995146689217,1797.71884416011,3.24528051112999,-0.479076683599937,0,1797.53200994225,-36510.6852332531,10485895.0708536,47.9893803459915,0.000607828577733914,133013.425751732,-8241.98706604698,26822.9072935231,719468355.676934,8.49565342708503,0.000505565695039904,28059.9593352959
