signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.541520784353,-162.18807966252,-22.7538410679771,44.2768761639388,1960.44176283677,3.52558849128451,0.419615234173683,0,1960.19816917837,36416.7526016084,13546639.6454324,49.7788655206717,0.000884911092553909,58537.8396003415,-3719.61017765584,12626.8664484966,159437756.30817,17.1010448462861,0.000350521545020013,13162.953701174
compassFilter,87.8738153864199,-100.620082656249,-23.0908260007354,40.8737123348781,1670.66036003436,2.86957923831537,0.429832017875148,0,1670.4527730115,29346.0778506223,8007309.68124299,46.9429336365734,0.000799885450090521,36680.0919874936,-3774.69769373102,10816.814559592,117003477.216601,12.648407112164,0.000328810522217351,11456.2013923164
fullSystem,105.477250115509,-109.722143588166,-22.5797969933582,43.4269758283649,1885.90222959739,3.21907062820624,0.487978533718831,0,1885.66789780942,39957.5203277713,11446189.2074282,48.9439999394276,0.000881327491525987,39548.1769102189,-3691.15888851395,12056.5821205839,145361172.430384,15.7424905043241,0.000355609586111638,12608.6000381324
gyroFilter,50.7108289247294,-127.756421712495,0.511029007377239,13.599817057207,184.955023989499,27.5444126823518,-2.78264906801081,0,184.932042500435,-6998.04431742934,942015.066976925,13.6085705769127,0.00383694671355918,39548.1769102189,-3691.15888851395,12056.5821205839,145361172.430384,15.7424905043241,0.000355609586111638,12608.6000381324
gyroSystem,103.947701534283,-101.934620929388,-20.2502524102003,42.3426609246215,1792.90093417747,3.39451444401192,0.513047130833245,0,1792.67815821646,38941.3276308237,10908934.024682,46.9334729259755,0.000961732437579923,18587.2727762208,83.538805217063,5212.61159643545,27171319.6552934,65.1116760133667,0.00207225618296906,5213.11904749774
input,102.228055585013,-103.007723718268,-22.620418661388,43.4912856600972,1891.49192836817,3.21805358763352,0.491624998668266,0,1891.25690203513,40435.2141184524,11510503.5655065,49.0197943942199,0.000878473727454177,39660.8026541019,-3310.3441629944,11930.2225713949,142330210.603019,16.1489609351621,0.000364827114127323,12380.6197723873
compassSystemError,76.7847830687186,-61.8361888725664,-0.133422406589003,8.270198232323,68.3961788019184,23.5984467912423,0.695664432717791,0,68.3876802707552,393.429217069872,110366.981419517,8.27076065482099,0.000679853727871133,68474.4189680158,-21.8107940542065,3424.75209363216,11728926.9028378,126.151144653671,0.000709677276748533,3424.71515348131
compassFilterError,132.911124083649,-51.7156831987759,-0.470407339347322,14.1866674313263,201.261532807055,28.2056939551217,2.879579946153,0,201.236525161329,8220.33193799074,1142221.70466237,14.1935833469297,0.00383196400869978,73638.0944709983,-76.8983101293968,5473.23907803682,29956346.0053494,69.9549344212284,0.00208167132328422,5473.60924206526
fullSystemError,11.2978398580952,-9.0064206661781,0.0406216680299222,1.34518729968981,1.80952887124676,25.9841249578472,1.77891673275311,0,1.8093040291902,4.3293524775955,85.0611395836634,1.3457169647083,0.000707663413813855,14574.5589919869,6.64049508766685,580.829312371517,337362.690109969,231.907831727845,0.000719246146169444,580.849227916403
gyroSystemError,6.72584526891357,0,2.37016625118779,2.12423894062597,4.51239107687172,1.73116721886662,0.388010486316691,0,4.51183039209577,3.71854131399714,35.2407019559001,3.18269044212053,0.000426281337408254,2330.14171751968,387.455220607212,457.490023131969,209297.12126529,3.8166185538613,0.000289244352122334,599.504516564648
gyroFilterError,100.2496128514,-85.5046270007298,23.1314476687653,40.7646057120492,1661.75307885884,2.82692237142114,-0.425555444900135,0,1661.5465986055,-28822.0548394869,7804389.46772952,46.8680111574869,0.000796061700265538,67020.2596545724,3781.33818881869,10737.0810316839,115284909.080945,12.6087170429434,0.000328295106745817,11383.1570665321
