signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.768987043221,-162.514750233815,-24.0530022132912,43.0137070933329,1850.17899791104,3.63919185671818,0.462877092542638,0,1850.02760449005,36832.6529793728,12455505.827122,49.2805693956821,0.000428402278942599,709570.255691095,3615.76521917142,51728.7355205587,2675862078.55591,39.2332701394352,0.000410206392208817,51853.8943008525
compassFilter,118.979900201513,-158.412611765415,-24.0995017506576,42.9492886025222,1844.64139146274,3.61636623999917,0.465122597471394,0,1844.49045116395,36845.2965769069,12303402.4099479,49.2470957092285,0.000423952302948404,684369.731681402,3622.75525760516,50024.6764547548,2502468254.4029,38.0609208391384,0.000415033626365191,50154.6630128313
fullSystem,121.286267202963,-159.574902761157,-24.0333533285604,43.0104813788125,1849.90150843718,3.57290809735087,0.454019179141649,0,1849.75013772214,36119.672314763,12224975.0669078,49.2681662936379,0.00042867497208956,626148.395099682,3612.8115024846,47866.1488327183,2291168204.07594,36.4871724959057,0.00041305093665088,48001.3215256711
gyroFilter,49.2462234006761,-49.7695383657957,0.0661484220973105,3.1118371335705,9.68353034586826,71.5927277079862,-0.63187864706956,0,9.68273797778497,-19.0384220033949,6712.20587909115,3.11241282472794,0.00151002318707228,626148.395099682,3612.8115024846,47866.1488327183,2291168204.07594,36.4871724959057,0.00041305093665088,48001.3215256711
gyroSystem,104.188018108337,-101.885627783128,-21.5981005868003,41.2923300953407,1705.05652470258,3.48491099276416,0.55133423013474,0,1704.91700612598,38812.3394532727,10129737.1411843,46.5982290981485,0.000455958771827929,61688.4809803607,-9.94375512052973,4848.97592674289,23512567.5381321,57.3922596394628,0.00041521980934689,4848.88692413824
input,102.480959772746,-102.597524907379,-24.0087532545067,42.4105425107431,1798.65411605554,3.29390574271094,0.529878161803171,0,1798.50693872832,40415.1502376721,10654557.1381141,48.7332245143301,0.000428906529349753,202260.982116553,3246.73237084585,29659.0043744951,879656540.486317,11.7571484646161,0.000535497271937703,29835.5797757203
compassSystemError,78.265405224318,-63.3075269560279,-0.0442489587845365,8.12027018865914,65.9387879368264,20.6023877556673,0.639181849763329,0,65.933392405533,342.202018321215,89562.9521031501,8.12005852047178,0.0003975796391157,671768.599358378,6.65172042720173,41844.1193311968,1750930322.60344,59.9882365074142,0.00042156323109295,41843.2638280822
compassFilterError,76.7693889895209,-57.5886369991606,-0.090748496151044,8.26572867212618,68.3222704812089,21.7554225026069,1.01711866276198,0,68.3166799182041,574.330329576209,101536.228156999,8.26588865202996,0.000382799845435849,671544.152548893,13.6417588609268,41489.9644943845,1721417153.74529,60.8067941476667,0.000419851104999674,41489.1179504649
fullSystemError,60.754037385075,-57.8962942427825,-0.0246000740537337,7.0745561966164,50.0493453790835,19.6781513088193,0.323269213672533,0,50.0452500231078,114.448114393423,49284.4622444784,7.07430952014053,0.000383015655989583,611610.396237287,3.69800374039721,38465.992013263,1479632541.56441,59.3100061289308,0.000419486054248061,38465.2052677092
gyroSystemError,6.72584526891361,0,2.41065266770634,2.12253538381377,4.50515645554148,1.78675325278831,0.399088685209704,0,4.50478781496742,3.81575888755924,36.2587861227168,3.2118583560436,0.000268041234607619,4161.97607112678,-362.381127898408,994.234836144518,988502.909403317,16.961970936726,8.47691829979336e-05,1058.19778246122
gyroFilterError,101.16879038144,-100.599437036587,24.074901676604,42.2469478699332,1784.80460432485,3.31258147177436,-0.541047178202159,0,1784.65856025282,-40791.3281039579,10550592.4483692,48.6236511482939,0.000424160063777039,184285.260608834,-3619.05725386475,29865.6824024004,891958985.361047,11.4089412072113,0.000510677245475948,30083.5514258902
