signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.048923658374,-161.871986299068,-21.8071776141566,45.0384308660079,2028.46025487218,3.48103814394124,0.455615286533822,0,2028.20861608606,41616.6599451737,14319703.6027314,50.0376019767278,0.000967772851837432,380888.923293228,2616.63671745756,24575.4626441747,603953364.175225,39.820727548095,0.000554222292650316,24713.6134169173
compassFilter,111.747411278912,-140.748837677515,-21.9506433579617,44.2583202129137,1958.7989080688,3.30231680944883,0.48050114755743,0,1958.55591105751,41648.4065423531,12667493.2921852,49.4002697855582,0.000942118250880587,313525.204510417,2633.85112913339,22454.8586786715,504220678.279109,27.6831523881153,0.000562307178633024,22608.1085628899
fullSystem,117.489979337645,-140.71076333426,-21.7149334179827,44.6851706810026,1996.76447879034,3.30521538549826,0.46944710516559,0,1996.5167719948,41878.9813664323,13174850.36859,49.6795240047873,0.000978353061766211,262075.976311476,2605.5683639571,22293.6287110277,497005881.105157,17.2421347756219,0.000546423110172052,22444.6884114391
gyroFilter,49.8720278171543,-50.2087783500698,0.235709939978991,5.09457954187794,25.9547407085212,38.5206525151232,-2.37203892252524,0,25.9515209168442,-313.592764639582,25942.9444446313,5.09971372653886,0.000807125719550428,262075.976311476,2605.5683639571,22293.6287110277,497005881.105157,17.2421347756219,0.000546423110172052,22444.6884114391
gyroSystem,104.374383276382,-102.079890895738,-19.3363014567869,43.1268193820589,1859.92255001273,3.32074227810274,0.529279116746063,0,1859.69181901782,42446.9245795022,11484633.2913388,47.2608122342978,0.00111266178544767,57234.8530162865,-28.2827651762861,4430.80353517962,19632019.9673603,39.3797662227675,0.000757396262205202,4430.75637904726
input,102.664740411343,-103.266036498114,-21.6851648388475,44.2650506351493,1959.39470773233,3.15795783989895,0.505365565195414,0,1959.15163680965,43823.5669607281,12121111.0574644,49.2889238155757,0.000985561643944763,165981.011429178,2320.15702659346,20350.1598708044,414129006.767298,10.4746582675678,0.000549855082417814,20481.368279583
compassSystemError,78.2483282853887,-61.6819685292908,-0.122012775309104,8.13536886940084,66.1842266412164,21.0682535541926,0.603484325412867,0,66.1760162173681,324.875471789581,92263.4679797843,8.13577920882239,0.000638356378848154,305452.755541055,14.6402764044737,12487.5792751733,155939636.153738,196.74894966388,0.000643137077335904,12487.2005436286
compassFilterError,70.3730083109591,-50.1925802780586,-0.265478519114259,8.02396946691843,64.3840860060393,27.5872236721753,2.12784004700286,0,64.376098896995,1099.07153842829,114329.237506976,8.02786258857897,0.000740411991751212,263216.981255374,31.8546880802991,10796.7514965422,116569842.878086,194.365443685226,0.000661139006692874,10796.4636186103
fullSystemError,42.4898544350417,-41.7402676342047,-0.0297685791352667,5.13502509655325,26.3684827422318,20.3777809070174,0.101760263788104,0,26.3652116241642,13.7760628829827,14165.0924000118,5.13479286753303,0.000531692161824915,212537.114305085,3.57192290401276,8305.36524668908,68979091.8809108,214.882765131162,0.000630248282559476,8305.10841620915
gyroSystemError,6.7258452689136,0,2.34886338206066,2.11828515784084,4.48713200992879,1.79062647712549,0.423029576923714,0,4.48657536286143,4.02015857106278,36.0441622737196,3.16286808932129,0.0004243320872811,1922.65772228016,-281.839414459649,916.296901009297,839600.010799241,4.99731674329089,0.000681609848805246,958.635167936754
gyroFilterError,100.836163720434,-100.111236897987,21.9208747788265,43.6963187746463,1909.36827445551,3.1422355654489,-0.513059004976252,0,1909.13140951636,-42797.7609653335,11452765.9501977,48.8841094895401,0.000950002277407441,101959.668043905,-2630.27920622937,20276.6241913333,411141488.596563,8.94767603373374,0.000558688689715028,20445.8884332832
