compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-0.0255393282498842,-0.025584975297886,-0.0253108392404431,0.000274136053865829,-0.0225240524842906,-0.000134931607567929,-0.000180578657741491,9.35573965714751e-05,0.00288034415623717,0.0256785326901777
-0.0265694967308816,-0.0266074918220727,-0.0263321260999587,0.000275365724924579,-0.0234350480129035,-0.000140300117316816,-0.000178295202727017,9.7070521239411e-05,0.00299414860605887,0.0267045623419707
-0.0275745808955573,-0.027606626486582,-0.0273211712250167,0.000285455259010298,-0.0243163308652504,-0.000153058676549907,-0.00018510426508342,0.000100350992713221,0.00310519135101035,0.0277069774736102
-0.0285626661936933,-0.0285902772154991,-0.028284860119244,0.000305417094211029,-0.0251739758359388,-0.00017431610039038,-0.000201927117277729,0.000103489976454225,0.0032143742585777,0.0286937671883443
-0.0295793070264968,-0.0296045638283584,-0.0292872562145991,0.000317307615036909,-0.0260669413192609,-0.000185478213517856,-0.000210735020425748,0.000106572593381534,0.00332688748573345,0.0297111364303793
-0.0305955279327224,-0.0306200583285265,-0.0302977219571465,0.00032233636984691,-0.0269678914681874,-0.000188152697505825,-0.000212683082035703,0.000109653287284224,0.0034394837680831,0.0307297116096945
-0.0316154645875975,-0.0316411198371068,-0.0313260601422097,0.000315059693364122,-0.0278861628985863,-0.000176684016142097,-0.00020233926852585,0.000112720425397193,0.00355261766501231,0.0317538402698658
-0.032654404165977,-0.0326830719621911,-0.0323533475746507,0.000329724383707809,-0.0288010996146784,-0.000185246133776982,-0.000213913928426097,0.000115810455074112,0.00366805841244338,0.0327988824133847
-0.0337043294241072,-0.0337377549853017,-0.0334088866827583,0.00032886830560955,-0.0297429226328643,-0.000176511128594018,-0.000209936688415226,0.000118931615150269,0.00378489564984158,0.0338566866022406
-0.0347636099235348,-0.0348031813920117,-0.0344643661351197,0.000338815258680466,-0.0306834985587659,-0.000177220216874335,-0.000216791684265326,0.000122023574782431,0.00390289114310377,0.0349252049631052
-0.035841400111899,-0.0358889572496113,-0.0355364988676805,0.000352458372988083,-0.0316384969138641,-0.000179771242716921,-0.000227328377618711,0.000125129993868269,0.00402313195084655,0.036014087238593
-0.0368987242993995,-0.0369553876368761,-0.0366018313664141,0.000353556265351867,-0.0325887808481689,-0.000168853676501043,-0.000225517004523912,0.000128039261227185,0.00414108977089694,0.037083426896682
-0.0379933776740184,-0.0380605734997162,-0.0376935268932409,0.000367046604175708,-0.0335611656451258,-0.000168807699698929,-0.000236003522969404,0.000131043079960708,0.00426340433225976,0.0381916165862881
-0.0391316158883529,-0.0392107431596689,-0.0388662866399776,0.000344456518413844,-0.0346096898711431,-0.00013115704289557,-0.000210284316000134,0.000134172200513378,0.00439076896230543,0.0393449153613161
-0.0403211519142564,-0.0404134104322177,-0.0400754549784588,0.00033795545682495,-0.0356888151320083,-0.000108256180731092,-0.000200514694668138,0.000137440758739408,0.00452408060439146,0.0405508511943745
-0.0415491308286193,-0.0416552357181437,-0.0413119047880173,0.00034333091811756,-0.0367909287208556,-9.64033651192492e-05,-0.000202508252599521,0.000140822665438194,0.0046617987352348,0.0417960583734414
-0.0427835209277268,-0.0429039038196513,-0.0425336816183334,0.000370222200806903,-0.0378776490851848,-0.000105632474998572,-0.000226015372224796,0.000144206827767679,0.00480023936607424,0.0430481106451673
-0.0440500928970521,-0.044186076466684,-0.0437697482268506,0.000416328239833377,-0.0389750473702068,-0.000132650261507235,-0.000268633833821909,0.000147694406698142,0.00494239526227198,0.0443337708711624
-0.0453476806175071,-0.0455004766910491,-0.0450538433383031,0.0004466333514685,-0.0401169495266161,-0.00014258040848542,-0.000295376474617767,0.000151256876499411,0.00508815068802675,0.0456517335666223
-0.0466631549703077,-0.0468338993310274,-0.0463552357238016,0.000478663600071631,-0.0412741049531392,-0.000152954721595934,-0.000323699077972005,0.000154964522850177,0.00523609529314524,0.046988863850572
-0.0479986686479244,-0.0481895073880384,-0.0476902660294161,0.000499241351723589,-0.0424625186640539,-0.000149557198396538,-0.000340395931036956,0.000158845420686633,0.00538659278042768,0.0483483528036149
-0.0493315847117878,-0.049544090349406,-0.049044659055146,0.000499431293238011,-0.0436703340057156,-0.000124257341901093,-0.00033676297274841,0.000162668319228035,0.00553699336429887,0.0497067586691291
-0.0506742267819589,-0.0509097642225657,-0.0504058665842513,0.000503897638825396,-0.0448837392267213,-0.00010184673713814,-0.000337384179980585,0.000166513457599215,0.00568864081049816,0.0510762776857541
-0.0520187029949759,-0.0522783768152504,-0.051788106781465,0.000490270033529838,-0.0461178310573183,-6.03080985221925e-05,-0.000319981918924466,0.000170288114270019,0.00584056383249221,0.0524486649326663
-0.0533380171828309,-0.0536227579224747,-0.0531408843700614,0.00048187355139128,-0.0473251968233837,-2.32098551290761e-05,-0.000307950596178183,0.000173922954941621,0.00598961050725645,0.053796680884842
-0.054699535287702,-0.0550105118682028,-0.0545568092226655,0.000453702646559321,-0.0485909410935043,3.47649526241937e-05,-0.000276211627205867,0.00017749101924167,0.00614335914544853,0.0551880028839792
-0.0560633977826567,-0.0564012209819668,-0.0559204569835068,0.000480763998715557,-0.0498041074094458,3.794921780534e-05,-0.000299873976458493,0.000180890020947592,0.00629723959171886,0.0565821109996247
-0.0574327056136478,-0.0577978085895134,-0.0573004328460523,0.000497375739883984,-0.0510329397188293,5.200331920786e-05,-0.000313099658446302,0.000184276082475679,0.00645176920891626,0.0579820846640524
-0.0588222530664076,-0.059214498217132,-0.058703996512952,0.000510501703924521,-0.0522829777909895,6.92929866862968e-05,-0.00032295216084426,0.000187549541307682,0.00660856825980487,0.0594020477558687
-0.06024258134092,-0.0606615347524566,-0.0601156668673654,0.000545867891223342,-0.053537781941302,6.3899514713773e-05,-0.000355053898483637,0.000190813993330565,0.0067686989195696,0.0608523487533725
-0.06165744400237,-0.0621019837399242,-0.0615227561244749,0.000579227616982368,-0.0547886905826332,5.92059225855786e-05,-0.000385333816373953,0.000193893800480662,0.00692795934002279,0.0622958775471758
-0.0631112190471919,-0.0635803819826928,-0.0629781042311254,0.000602277748756857,-0.0560836927737882,6.39512554316977e-05,-0.000405211683582458,0.000197066065413936,0.00709147752136176,0.0637774480509333
-0.0646027815051694,-0.0650951214349319,-0.0644734025553421,0.000621718876523736,-0.057414625578947,7.0922477911795e-05,-0.000421417442460855,0.000200301432897131,0.00725907840803061,0.0652954228682283
-0.066094931109779,-0.0666087146138131,-0.0659599371509951,0.000648777448254112,-0.0587368971015364,6.85878934157279e-05,-0.000445195610171238,0.00020358183934444,0.00742662189035218,0.0668122964406537
-0.0676559952837613,-0.0681891752368629,-0.0675138657209968,0.000675309512033466,-0.0601191151044006,6.50210063955625e-05,-0.000468158948813937,0.000207150562013856,0.00760190118211532,0.0683963257977828
-0.0692699992525888,-0.0698202893914673,-0.0691172689873986,0.00070302039870305,-0.0615452267750791,5.80847716222125e-05,-0.000492205361954469,0.000210815036325397,0.00778285724906805,0.0700311044300044
-0.0708928762987481,-0.0714577958437477,-0.070740876139355,0.000716919700560174,-0.0629908437366675,6.24169275517204e-05,-0.000502502618533839,0.000214417082497426,0.00796444949416753,0.0716722129283291
-0.0724916955959486,-0.07306889733619,-0.0723181523372443,0.0007507449981791,-0.0643930971152334,4.44147489908751e-05,-0.000532786992208621,0.000217958005164036,0.00814301322402103,0.0732868553413939
-0.0740952469888865,-0.0746819605716135,-0.0738943219225757,0.000787638639839588,-0.0657942120348639,2.07107952337288e-05,-0.000566002780211315,0.000221635858829814,0.00832174574900086,0.0749035964245986
-0.0757192698464472,-0.0763138020541442,-0.0755251044149425,0.000788697633836086,-0.0672479503153119,3.11611816210389e-05,-0.000563371021796238,0.000225326611049759,0.00850248071052062,0.076539128665162
-0.0773442400948992,-0.0779449378818641,-0.0771416581645915,0.000803279724937898,-0.0686875154227223,2.62758043046596e-05,-0.000574421990453298,0.000228857732999467,0.00868300047303219,0.0781737956286131
-0.0789977840026547,-0.079603343137089,-0.0787926213608848,0.000810721775693167,-0.0701586049586657,2.71951853181395e-05,-0.000578363943942126,0.000232357830449553,0.00886637422745467,0.0798357009642409
-0.0806561938304306,-0.0812650284792497,-0.0804406025486555,0.000824425931360741,-0.0716265020526649,2.01619660420489e-05,-0.000588672676357467,0.000235753254244738,0.00904985374575596,0.0815007817373191
-0.0823225017274195,-0.0829335352807052,-0.0821161886485516,0.00081734662908749,-0.0731214059948594,3.28435622595138e-05,-0.000578189991281683,0.000239156638340774,0.00923393929303101,0.0831726919128898
-0.0840126365607168,-0.0846252674919097,-0.0838140102019035,0.000811257284896037,-0.0746360066087485,4.39127512079432e-05,-0.000568718168583018,0.000242539114787963,0.00942054270882931,0.0848678066038791
-0.0856982396136259,-0.08631137052068,-0.0855154084652376,0.000795962045733167,-0.0761548251996969,6.3003177737973e-05,-0.000550127725419684,0.000245834319674715,0.00960641759556344,0.0865572048374164
-0.0874183470534036,-0.0880302286074485,-0.0872108914928999,0.000819337114037637,-0.0776641943715564,4.17392066934124e-05,-0.000570142350641216,0.000249194763524174,0.00979589188448441,0.0882794233792767
-0.0891637284569289,-0.0897727707572108,-0.0889172348915631,0.000855535863348077,-0.0791818694200045,6.06864605824602e-06,-0.000602973651125598,0.000252562213436137,0.00998792768454764,0.0900253329747989
-0.0909165651423777,-0.0915215452348581,-0.0906488454861078,0.000872699747728222,-0.0807242725652595,-1.17799765730611e-05,-0.000616760069021472,0.000255939678123875,0.0101805126010881,0.091777484918164
-0.0926672868951848,-0.0932668867833984,-0.0923728580787185,0.000894028711323058,-0.0822595120968479,-3.52106800951851e-05,-0.000634810570704103,0.00025921813925359,0.0103725641209566,0.0935261049286165
-0.0944269197181746,-0.0950197154561515,-0.0941266041090622,0.00089311134811128,-0.0838236572545415,-3.79311734304568e-05,-0.000630726905179367,0.000262384442420899,0.0105653312897874,0.0952820998998499
-0.0962322624193298,-0.0968175254935917,-0.0959241591567692,0.000893366327368755,-0.0854267196972511,-4.23353071808713e-05,-0.000627598376747921,0.000265767951251617,0.0107632074100112,0.0970832934431905
-0.0980195483512185,-0.0985959752147253,-0.0976942931039997,0.000901682103826921,-0.0870046871720682,-5.59783251623946e-05,-0.000632405193428035,0.000269276907708079,0.01095888284463,0.0988652521200141
-0.0998175804364011,-0.100384698800017,-0.0994764626251,0.000908236173383984,-0.0885936690272127,-6.8256843372648e-05,-0.000635375205647144,0.000272860968231884,0.0111556545674126,0.100657559771842
-0.101643355084463,-0.102201251428068,-0.101262918958857,0.000938332466145438,-0.0901840145450561,-0.000103801560897344,-0.00066169790760071,0.000276634557067579,0.0113555389676187,0.102477885983036
-0.103516629460908,-0.104065621119958,-0.10312168077963,0.000943940341860996,-0.0918414663814713,-0.000114340743175178,-0.000663332399415218,0.000280607944314173,0.0115608223365168,0.104346229064448
-0.105400553231213,-0.105940815661261,-0.104968942049763,0.000971873603832738,-0.0934862791899137,-0.000146989301051459,-0.000687251728544183,0.000284621875520108,0.0117672847333493,0.106225437532972
-0.107293596876011,-0.107825360658728,-0.106845230450764,0.000980130206686234,-0.0951591379378395,-0.000159735162454991,-0.000691498945555324,0.000288631259717637,0.011974723775461,0.108113991919859
-0.109157019622614,-0.109680313284832,-0.108676893220108,0.00100342006702359,-0.0967906936553444,-0.000187599960591935,-0.000710893619872006,0.000292526447071741,0.0121787260036113,0.109972839736072
-0.11101460207269,-0.111529920367711,-0.110512279078303,0.0010176412970727,-0.0984266491195465,-0.00020585063428443,-0.000721168928921468,0.000296472366474472,0.0123821023119606,0.111826392740461
-0.112852260045227,-0.113360358952495,-0.11232187103056,0.00103848791989116,-0.100038927284533,-0.000230095101729935,-0.000738194011744567,0.000300293908018839,0.01258323765264,0.113660652866007
-0.114646943391841,-0.115148388568838,-0.114089794101293,0.00105859446422349,-0.101614321371737,-0.000253123357644195,-0.000754568533172169,0.000304025930396584,0.0127794986543474,0.115452414491458
-0.116483632151155,-0.116979900961141,-0.115916900218187,0.00106300074116561,-0.103244204913229,-0.000258777980706738,-0.000755046789415579,0.000307953948859606,0.0129806492531312,0.117287854911614
-0.118339972292036,-0.118833347607215,-0.117727024924771,0.00110632268244347,-0.104854909926448,-0.000300752790644765,-0.000794128101927181,0.000312194581426532,0.0131843095765397,0.119145542189009
-0.120157339185762,-0.12064958888276,-0.119520452148466,0.00112913672841666,-0.106453056707058,-0.000320683105558729,-0.000812932801406079,0.000316203928479749,0.0133835993675242,0.120965792809004
-0.122064620834892,-0.122558554195491,-0.12139139746524,0.00116715672616278,-0.108118615817631,-0.000352675933007595,-0.000846609289263502,0.000320547437426265,0.0135933290838694,0.122879101634434
-0.123995473670207,-0.124492652002921,-0.123303959836522,0.00118869215975655,-0.109823061480852,-0.000366458281988357,-0.000863636610071355,0.000325055547976491,0.0138059539113587,0.12481770755414
-0.125939239747567,-0.126442416245309,-0.125238105442135,0.00120431081186188,-0.111547429381329,-0.000371375853906096,-0.00087455235810028,0.000329758452979109,0.0140204345067741,0.126772174707247
-0.127980916445311,-0.128492788708831,-0.127283490470653,0.00120929823102447,-0.113372102359358,-0.000362578536024821,-0.000874450789772189,0.000334847439910874,0.0142462355534409,0.128827636144207
-0.130015669317484,-0.13053829847172,-0.12930600763144,0.00123229082929295,-0.115174497294001,-0.000369879576749333,-0.000892508723894428,0.000339782104312617,0.0144712924469257,0.130878080564598
-0.132075025308852,-0.13261093397322,-0.131361028543879,0.00124990541912074,-0.117006532970525,-0.000369148446225902,-0.000905057107991397,0.000344848310027466,0.0146993438916381,0.132955782285116
-0.134142934893793,-0.134695337718897,-0.133437766680502,0.00125757103941732,-0.118859152847439,-0.000355110595140744,-0.000907513418008761,0.000350057622254922,0.0149286714489783,0.135045395341839
-0.136219003994851,-0.136790555754398,-0.135510047906384,0.00128050784648119,-0.120706191291044,-0.000353549449242759,-0.000925101211552594,0.000355406633619122,0.0151592632523126,0.137145962385238
-0.138245057289084,-0.138837850553754,-0.137534345588321,0.00130350496389984,-0.122510530295768,-0.000350058767293032,-0.000942852025895043,0.000360652936216244,0.0153844682281308,0.139198503490992
-0.140303655330536,-0.140920059744713,-0.139606535258934,0.00131352447811386,-0.124358944006172,-0.000330991107224396,-0.000947395518974022,0.000366128959028058,0.0156137202152234,0.14128618870743
-0.142416024038412,-0.143058751987495,-0.141716891012074,0.00134186097823175,-0.126239359021105,-0.000327220273287826,-0.000969948224079462,0.000371912753593371,0.0158494447463988,0.143430664749057
-0.144530965770059,-0.145203231679805,-0.143844520113596,0.00135871156774185,-0.128136297140592,-0.000308744834904624,-0.000981010745991078,0.000377700821096039,0.0160859237919435,0.145580932510243
-0.146739170218937,-0.147443973588845,-0.146049192018388,0.00139478156534733,-0.130099702445568,-0.000306093989327213,-0.0010108973595872,0.000383884206861999,0.0163333737733423,0.147827857794094
-0.148937999840381,-0.149677346665182,-0.148253835639591,0.00142351102252556,-0.13206385758556,-0.00029424411712268,-0.00103359093994352,0.000389920081703736,0.0165798981432562,0.150067266752363
-0.151213502080598,-0.151990930171906,-0.150544657115665,0.00144627305317481,-0.134105211328741,-0.000272805557141671,-0.00105023365033425,0.000396039399854323,0.0168354851914255,0.152386969567081
-0.153503642933359,-0.154320446482575,-0.152848927396642,0.00147151908439946,-0.136158154774023,-0.000252779753015099,-0.00106958330127274,0.000401935781465923,0.0170927084024244,0.15472238226519
-0.155783343153644,-0.156640436000539,-0.155130971410147,0.00150946457506207,-0.138189786805456,-0.000244951601982096,-0.00110204445098531,0.00040742012537027,0.0173486047359222,0.157047856121806
-0.15810343438992,-0.159001238668652,-0.157453014481869,0.00154822418499426,-0.14025690545761,-0.000237395770628061,-0.00113520004335581,0.00041302414278823,0.0176091331600203,0.159414262807991
-0.160443658170141,-0.161381920681569,-0.159829733566737,0.00155218711483135,-0.142376436679452,-0.000195341469433838,-0.00113360397875391,0.000418583137067533,0.0178718800250242,0.1618005038248
-0.162796665024937,-0.163774938877309,-0.16222791874932,0.00154702012492305,-0.144516122602795,-0.000144657059297967,-0.00112293091192535,0.000424089211432726,0.0181358853642495,0.164199028097717
-0.165144242295185,-0.166161965455129,-0.164623091313656,0.00153887413968479,-0.14665340281236,-9.16757160319917e-05,-0.00110939887821143,0.0004294752615053,0.0183991637598309,0.166591440713536
-0.167517104820541,-0.168573687829598,-0.167042355069735,0.00153133275628662,-0.148812021936491,-3.99385233996091e-05,-0.00109652153002954,0.000434811226368865,0.0186651443536246,0.169008499054834
-0.169878992552783,-0.170973744463119,-0.169448734635924,0.00152500981314233,-0.150959102400618,9.85839163989278e-06,-0.00108489351467177,0.00044011629885382,0.0189297485392699,0.171413860753158
-0.17228068536242,-0.173413403828939,-0.171899495350481,0.00151390848024678,-0.153146173395165,6.43594231040042e-05,-0.00106835904619331,0.000445549432664154,0.0191988713865581,0.173858953262226
-0.174690750179958,-0.17585928635199,-0.17433712193423,0.00152216442210398,-0.155319373632573,9.73817936447545e-05,-0.00107115437398027,0.000451010047564786,0.0194687583393051,0.176310296403691
-0.177093074428855,-0.178295740329843,-0.17675056994084,0.00154517038747035,-0.157469415284479,0.000113723581447298,-0.00108894231807139,0.000456228068887942,0.0197373827271654,0.178751968400264
-0.17951040573735,-0.18074471712092,-0.179171870967734,0.00157284615037577,-0.1596257435789,0.000122556232177207,-0.00111175514476576,0.000461091005546137,0.0200072183918888,0.181205808129085
-0.181929794975923,-0.183192947647944,-0.181571612493819,0.00162133514876024,-0.161760629932249,0.000107762682959386,-0.0011553899846225,0.000465945164536973,0.0202769277255793,0.183658892811571
-0.184360107900102,-0.185648983998022,-0.184002023062506,0.00164696093653782,-0.163925293784982,0.000112528140613214,-0.00117634796270454,0.000470612974727554,0.0205473422531463,0.18611959697901
-0.186795923074986,-0.188106844247164,-0.186452642790411,0.00165420145675315,-0.166109914401104,0.000131809690632488,-0.00117911148141809,0.000475089975542661,0.0208178183645143,0.188581934227865
-0.189216095564787,-0.19054509758009,-0.18884788722781,0.00169721034972511,-0.168241293466713,0.000111066527899089,-0.00121793548853759,0.00047927486273653,0.0210858686185801,0.191024372435401
-0.1915979793492,-0.192941373756311,-0.19123053083858,0.00171084291670875,-0.170364778976382,0.000115858830574808,-0.00122753558131075,0.000483307334711323,0.0213490592002797,0.193424681090687
-0.193965432119386,-0.195318894241572,-0.193587408970086,0.00173148527174207,-0.172464807574805,0.000109416864692925,-0.00124404526076731,0.000487440011645469,0.0216100414044675,0.195806334248459
-0.196360441913575,-0.197720763643256,-0.195968437963389,0.00175232567705613,-0.174586338845218,9.95622687993523e-05,-0.00126075945559516,0.00049156621903365,0.0218736653327329,0.198212329865483
-0.198798842298886,-0.200163408311592,-0.19838055218934,0.00178285610641063,-0.176734640660845,7.77008367331241e-05,-0.00128686516986462,0.000495990937488187,0.0221419024752614,0.200659399244561
-0.201240419352169,-0.20260700861245,-0.200809433113973,0.00179757549183441,-0.178899688800012,6.93690497587871e-05,-0.00129722020983573,0.000500355282381933,0.0224100995963421,0.203107363890105
-0.203725504983518,-0.205092945624403,-0.203271870362088,0.00182107525541663,-0.181093764331687,5.12498462047627e-05,-0.00131619078591364,0.000504884470365328,0.0226829904996482,0.205597830094673
-0.206227849049823,-0.207595476399806,-0.20576019784428,0.00183527855041586,-0.183311952975552,4.17336382723026e-05,-0.00132589371228496,0.000509384837460197,0.0229576297129909,0.20810486123947
-0.208766537808669,-0.210133912756692,-0.208289252910431,0.00184465984856028,-0.185567010716319,3.67825421433134e-05,-0.00133059241020712,0.000514067439007891,0.0232363096254383,0.210647980197344
-0.211303735043041,-0.212670034691385,-0.210814972189146,0.00185506249610616,-0.187819105190505,3.00032861335318e-05,-0.00133629636264142,0.000518766133608463,0.0235146331337673,0.213188800823827
-0.213841675604158,-0.215205555605422,-0.213350271181151,0.00185528441686158,-0.19008095397094,3.20501358692875e-05,-0.00133182986502744,0.000523454551418939,0.0237927717615343,0.21572901014908
-0.216379029525569,-0.217739533418368,-0.215886990678981,0.00185254273734302,-0.192344512470547,3.6109000826395e-05,-0.00132439490126648,0.000528147834862885,0.0240706260502594,0.218267681254444
-0.218927119682519,-0.220284133662044,-0.218417652024899,0.00186648163740077,-0.194600966462383,2.34553914750953e-05,-0.00133355858369088,0.000532923052416391,0.0243496086099664,0.220817056711155
-0.221504780366015,-0.222858705812112,-0.220973421242829,0.00188528456826105,-0.196879343492259,6.56487384110955e-06,-0.00134736057294249,0.000537923993482108,0.0246320017438448,0.223396629802321
-0.224055011883194,-0.225405159539483,-0.223517728953613,0.00188743058382565,-0.199149390985609,5.60913485345854e-06,-0.00134453851606988,0.000542892067356544,0.0249112300335881,0.225948051604428
-0.226681434654405,-0.228028519990227,-0.226115415751198,0.00191310423340735,-0.201464499792771,-1.77004335279511e-05,-0.00136478576676304,0.000548318466308957,0.0251992344205997,0.228576838458149
-0.229358613090424,-0.230703492761067,-0.228763694378492,0.00193979838512971,-0.203824626800536,-4.09022430328471e-05,-0.00138578191936139,0.000554016465896074,0.0254930840435965,0.23125750923169
-0.232052287451197,-0.23339418319395,-0.231422408875615,0.00197177431808046,-0.206193493069526,-7.01174481716952e-05,-0.00141201319201084,0.000559761126037682,0.0257886769329242,0.233953944324875
-0.234779272141607,-0.236118296996801,-0.234128598650133,0.00198969833874776,-0.208606303684587,-8.49256200961186e-05,-0.00142395046855156,0.000565747870196204,0.0260880428312707,0.236684044865465
-0.237504726347855,-0.238840687720537,-0.23681953057381,0.00202115714136097,-0.211004229313062,-0.000113309357806833,-0.00144927073218981,0.0005718864089955,0.0263871876736247,0.239412574129708
