compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
4.43486940293085e-11,0,-4.43486940293085e-11,0,0,-1.73237086051986e-13,7.39144900488475e-12,4.61965562805297e-13,5.54358675366356e-12,1.47828980097695e-11
-0.000182461599627184,-0.000183186493813992,-0.000173407207642283,9.77924921446376e-06,-0.000154362636662665,-3.58926603988197e-06,-4.31410790908904e-06,5.46514361520253e-06,2.45097566336866e-05,0.000188651627727917
-0.000420967176083534,-0.000421864039722889,-0.000405660298253809,1.62037414690805e-05,-0.000361815346257081,-2.70133860462848e-06,-3.59819433282292e-06,1.26055429785675e-05,5.64504843500871e-05,0.0004344695646848
-0.00072172452651319,-0.000722275233812748,-0.000690777283457537,3.14979651381099e-05,-0.000615730792993591,-9.32989542701444e-06,-9.88059337176974e-06,2.16173606791667e-05,9.66638326644897e-05,0.000743892590796191
-0.00109274722340088,-0.00109226364524118,-0.00103991616162516,5.23475279647206e-05,-0.000926455970676172,-2.01092265169358e-05,-1.96255906115449e-05,3.27219387390725e-05,0.000146182098736366,0.00112498560476871
-0.00153642984491492,-0.00153411762227142,-0.00146162486265576,7.24927448327579e-05,-0.00130230074541436,-2.8874822578112e-05,-2.65625837658133e-05,4.59301647626691e-05,0.000205254287547654,0.00158004779072981
-0.00203281271434019,-0.00202759949579125,-0.00192744017297786,0.000100159344987737,-0.00171691013707055,-4.46989983578937e-05,-3.94858005974028e-05,6.06735494719552e-05,0.000271203576601923,0.00208827303279014
-0.00262223844904275,-0.00261329500270741,-0.00249226310009521,0.0001210319173951,-0.00222096948455724,-5.1824504297988e-05,-4.28810626977966e-05,7.81508685562701e-05,0.000349444451756657,0.00269144590175341
-0.0032381663719813,-0.00322434869373129,-0.00307742200259651,0.000146926639394628,-0.00274275722248214,-6.43547309520063e-05,-5.05369999224231e-05,9.63896487115158e-05,0.000431054469478864,0.0033207382888548
-0.00388174081250789,-0.00386207383717336,-0.00368965621150675,0.000172417655232407,-0.00328887027821371,-7.66611229332667e-05,-5.69941475987434e-05,0.000115423525188355,0.000516209440926711,0.00397749740393862
-0.00455182678406201,-0.00452541722546494,-0.00433156929082341,0.000193847927250086,-0.0038620238266294,-8.50332909890096e-05,-5.86237403608504e-05,0.000135224191508892,0.000604769671409731,0.00466064140496273
-0.00526058265850658,-0.00522673452302577,-0.00501041146852667,0.0002163230249333,-0.00446817899743716,-9.40287436750377e-05,-6.01805421331572e-05,0.000156142490191592,0.000698374966824693,0.00538287697626012
-0.00600858380101503,-0.00596668778194322,-0.00571850705004874,0.000248180739285927,-0.00509960612370854,-0.000111839948254379,-6.99438849493625e-05,0.000178236853874599,0.000797137801003243,0.00614492463627978
-0.00679141859568301,-0.00674103722271938,-0.00647091534402635,0.000270121908258824,-0.0057717983330053,-0.000119143111944487,-6.87617335527662e-05,0.000201360182559472,0.000900477196814285,0.00694239745655703
-0.00761179596422211,-0.00755262398530566,-0.00725658302978864,0.000296040925951231,-0.00647340682409112,-0.000129607098758228,-7.04350467357371e-05,0.000225605869976183,0.00100878212556598,0.00777822981278102
-0.00847395454784707,-0.00840574340333068,-0.00808270553511286,0.000323037868217816,-0.00721118106905903,-0.000140174714899677,-7.19636131728452e-05,0.000251074264746248,0.00112259875990391,0.0086568176953329
