signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.468070378203,-161.567764914193,-24.5367717026251,43.4273865032987,1885.93789850689,3.66782790440541,0.459608693617229,0,1885.69965470971,37635.441683025,13042294.2243592,49.8773778410258,0.000677009992207764,28589.0006770206,-68447.6022346899,76329.1442307081,5826138258.99224,1.92697640374073,0.000410507351841924,102522.409695681
compassFilter,13.2983393557562,-54.9107117314793,-18.4049529239882,22.7970820867751,519.706951671162,1.63151590623276,-0.387314206289352,0,519.641298948616,-4587.9525359627,440553.475436936,29.2981840918996,0.000571845389483217,1891.45528671795,-51342.3245795027,54838.3472412378,3007244328.15058,1.97581240625176,0.00039263080617633,75120.4942885956
fullSystem,102.369505648754,-101.934103730693,-23.7218718812539,42.5893582776858,1813.85343850508,3.38993024554862,0.548231172571944,0,1813.62430088021,42343.3013621561,11150270.7864288,48.7478359153598,0.000703143974056468,29204.2872860672,-66174.3635417463,74667.0524576828,5575168722.71836,1.92795463527879,0.000414726676509828,99769.0480312197
gyroFilter,112.782325110857,-107.724488188476,-5.31691895726579,34.1159165624311,1163.89576289476,4.77919534414425,0.333638026966827,0,1163.74873210106,13245.3785694082,6472517.35844512,34.5256188836521,0.00239148279983547,29204.2872860672,-66174.3635417463,74667.0524576828,5575168722.71836,1.92795463527879,0.000414726676509828,99769.0480312197
gyroSystem,103.236177923277,-101.604267830158,-22.0264919500764,41.7286170037791,1741.27747704808,3.53003440623546,0.554718810491963,0,1741.05750768514,40298.8420617132,10700527.090062,47.182876717215,0.000719218276961533,27920.9879532268,-14832.0389622436,22885.466029572,523744555.390696,2.25019823070578,0.000535439457181452,27270.8791880505
input,102.238101266229,-102.719580336682,-24.4266259547976,42.8727508943548,1838.0727692494,3.3482919444283,0.538945063525805,0,1837.84057208299,42462.567523996,11309384.9666088,49.3406589702508,0.000678697190093686,29245.7901867153,-61444.9438539269,69652.129882187,4851419197.12505,1.93190352012048,0.000415786718318985,92879.4588256905
compassSystemError,77.1037815683692,-61.9259074740548,-0.110145747827499,8.27977126780362,68.5546122471464,20.6380368698713,0.732274579125606,0,68.5459519878934,415.572380958555,96968.7972400195,8.27998092230031,0.000497513299455563,2868.6187729773,-307.26178759419,424.363940977962,180084.754402348,7.68826426896942,0.000210818929780252,523.911428647609
compassFilterError,108.325283403057,-111.941878439881,6.0216730308094,34.2454353625851,1172.74984317299,4.74750093304769,-0.332176342879902,0,1172.60169387497,-13338.1155422044,6527788.77537706,34.7686962649585,0.00233986865570024,69655.4307140286,16798.015867593,24576.2228069207,603990727.455408,2.18448896267263,0.000508265901628265,29767.8671076392
fullSystemError,1.54385574141654,0,0.704754073543617,0.470191009987125,0.221079585872713,1.61786308290962,-0.434683787950869,0,0.221051657678439,-0.045176658702004,0.0790549953221776,0.847189448621006,0.000299666192304327,5681.5503780423,1965.97690534938,1893.76002657814,3586327.03826524,1.77728097054647,0.000332497857868038,2729.68234276118
gyroSystemError,6.72584526891357,0,2.40013400472124,2.14298138602707,4.5923692208585,1.7614938924477,0.397651917520489,0,4.59178908326112,3.91269484187221,37.140265509501,3.21751959184095,0.000427463470941661,20438.7470911183,6695.39659316868,6879.99071302291,47334272.2112816,1.9150757479392,0.000375653486148837,9599.98009255677
gyroFilterError,55.8865302888094,-12.4813380876817,19.1097069975318,23.1364059811183,535.293281723128,1.6150772884919,0.389034106057196,0,535.225660035189,4817.18212958089,462665.549627885,30.0067752610424,0.000548347745579625,169167.692364177,53308.3014848519,56561.742574094,3199230723.01807,1.97665676661307,0.000387739726731912,77722.6070314139
