signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.108182889114,-162.636187497323,-23.8165731477834,42.7177913661052,1824.80969919809,3.81976935938264,0.548921773715152,0,1824.5857412085,42781.5852318636,12716444.3165147,48.9061846570779,0.000626454635023607,14084.4656030877,-32145.5134570201,34508.645440966,1190846610.1703,2.04934017613857,0.000386592376594207,47160.4449204437
compassFilter,35.3320332073057,-77.5677394952637,-22.6912642362005,29.8813998957333,892.898059728732,1.73974517690289,0.0980305263660612,0,892.788474792585,2615.07529201868,1386700.88148982,37.5190877744871,0.000513289889367211,2064.94025714281,-30626.6705682415,31032.5689955469,963020338.463381,1.85688290244642,0.000343778153543158,43599.9333649496
fullSystem,102.343583843321,-102.736418011521,-23.4361402246945,42.0347772803053,1766.92250100487,3.48492031471434,0.63335957395651,0,1766.70564748241,47032.3453096873,10877303.5066833,48.1244045793187,0.000636480972372994,14372.4292615927,-31632.0385934134,34267.0426692855,1174230213.29863,2.05616525266922,0.00038939589647251,46634.1507707162
gyroFilter,98.5576900864345,-115.618687948229,-0.744875988493945,29.3930915072488,863.953828353504,5.8177885525367,-0.0584296797914387,0,863.847795728522,-1483.50614768388,4341425.8874506,29.400725092534,0.00189569415985586,14372.4292615927,-31632.0385934134,34267.0426692855,1174230213.29863,2.05616525266922,0.00038939589647251,46634.1507707162
gyroSystem,103.614486946094,-101.724300501311,-21.342051015343,41.0525285897862,1685.31010361521,3.66601189071931,0.642285930297896,0,1685.10326634182,44429.1688904644,10409908.4494184,46.2664717466475,0.000656529643121126,16102.784215013,-1005.36802517166,5992.92056882573,35915096.9442545,5.88419232479329,0.000451333228732299,6076.48399603096
input,102.017029086493,-102.979023902456,-23.7674188521513,42.1952808522091,1780.44172619681,3.4689749273029,0.628168014080982,0,1780.22321346654,47183.2126644551,10993856.9185368,48.4263710426472,0.000623470743376388,14419.7167774082,-28805.6213569069,31463.5068618502,989952264.045692,2.11354150914334,0.000390662720661661,42657.4182751357
compassSystemError,78.9856647522832,-62.2439399696839,-0.0491542956320066,8.25946965172968,68.2188389278436,23.4592313158624,0.783336207053738,0,68.2104664635667,441.290654339504,109148.008635375,8.25910906867965,0.00266783568777887,7218.68621724672,-66.3441403557285,446.725397670473,199563.580923842,61.352582760192,0.000780750481274419,451.611424747187
compassFilterError,116.76109541326,-98.4157246034723,1.07615461595071,29.4986356627159,870.169505961656,5.80114569027914,0.0589348251772352,0,870.062710489643,1512.50853284047,4391520.1950608,29.5164499770395,0.0018919532653622,29697.4445481711,1452.49874842291,6210.37976135099,38568816.780198,5.7654818555547,0.000728396194063137,6377.78978042105
fullSystemError,1.76947006790382,-0.326557948210208,0.331278627456767,0.257570111220891,0.0663423621943422,4.92676678706193,0.524000988134953,0,0.0663342200291244,0.00895238078545191,0.0216789008455656,0.419618575659804,0.000244412017114153,1434.69779516784,447.130723251246,402.04767679385,161642.334415332,1.70634085669549,0.00028305567605715,601.297179720656
gyroSystemError,6.72584526891352,0,2.42536783680828,2.16303369452848,4.67871476366552,1.73869151269179,0.393173137110419,0,4.67814054732241,3.97826524568552,38.0512619826674,3.24969993863226,0.00041638512002855,9209.26439375523,3273.54795975764,3231.33120693093,10441501.3688857,1.74693741121252,0.000337871089241031,4599.67138328979
gyroFilterError,77.8871153521483,-34.9852930274576,23.0225428636574,30.0044654955678,900.267949674718,1.72580160878527,-0.0937245993523271,0,900.157460235632,-2531.2283169467,1398388.48713547,37.8179182418146,0.000504024605458429,97479.9911726197,31073.8012914928,31391.9853892504,985456746.67891,1.85659734985037,0.000341854852004889,44169.869791092
