compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
1.78624448231359,1.78751298744132,1.78970346900721,0.00219048156936963,1.58931976567705,-0.00201417666773001,-0.000745671539505323,0.00144481002905717,-0.198938893307745,-1.78606817740599
1.81271200921536,1.81400936020613,1.81631069669028,0.00230133648663759,1.61299160637607,-0.00214594586193562,-0.000848594882835944,0.00145274160113186,-0.201866348710159,-1.81255661860208
1.83963748743037,1.840983301799,1.84337033640767,0.00238703459699949,1.63706172154297,-0.00227179099569718,-0.000925976618379354,0.00146105797796821,-0.204847556876143,-1.83952224382857
1.86675855989357,1.86816445169548,1.870529565006,0.00236511331026753,1.66120233531098,-0.00229428088466326,-0.000888389081011216,0.00147672423012555,-0.207850505457073,-1.86668772746027
1.89398676688472,1.89545674656828,1.89789169627627,0.00243494970997175,1.68552655940751,-0.00240490231017272,-0.000934922630588214,0.00150002708209989,-0.210865109787012,-1.89395671947747
1.92127240513066,1.92280429152797,1.92527667751908,0.00247238599161307,1.70986608851651,-0.00247817795524995,-0.000946291568130255,0.00152609442422787,-0.213884494577597,-1.92127819710573
1.94860197613637,1.9501941663901,1.95270698437442,0.00251281798208753,1.73424561162988,-0.00255063609480858,-0.000958445839583874,0.00155437214349707,-0.216907000597318,-1.94863979425182
1.97614533490042,1.97780172319661,1.98035214334875,0.00255042015711466,1.75881594697336,-0.00262378336191177,-0.000967395073423783,0.00158302508654694,-0.219953171303496,-1.9762186981082
2.00386593706807,2.00558826802075,2.00821098190298,0.00262271388123433,1.78357856232574,-0.00273083179146051,-0.0010085008457303,0.00161421303711832,-0.22301820653677,-2.00397405498226
2.03154376792411,2.03332002389928,2.03605277667443,0.00273275278781851,1.80832435609847,-0.00285597874025504,-0.00107972277849913,0.00165303001155456,-0.226075390563284,-2.03166699387729
2.05914419326385,2.06096265135258,2.0636423683847,0.00267971702789267,1.83282816104889,-0.00280502313425144,-0.000986565044522285,0.00169315198672314,-0.229121055345113,-2.05926949936897
2.08686403261721,2.08871752145837,2.0913644677346,0.00264694627871116,1.85744906066308,-0.00276322341660659,-0.000909734580914179,0.00173721169990798,-0.232178195372472,-2.08698030975411
2.11466355104695,2.11654315348466,2.11933550073653,0.00279234725584586,1.88230695013354,-0.00288514104361335,-0.00100553861260414,0.00178680864473184,-0.235241741961365,-2.11475634484092
2.14271100595991,2.14460976048112,2.14748460235745,0.00287484187930822,1.90731291469385,-0.0029331063584735,-0.00103435185154279,0.00184049003273249,-0.238331197626765,-2.14276927044094
2.17106661729912,2.17297616117398,2.17593449698389,0.00295833581437667,1.93258349507948,-0.00297008065270881,-0.00106053678641717,0.00189779903069139,-0.241453202874089,-2.17107836214205
2.19985717815955,2.2017684490184,2.20475373135209,0.00298528233567874,1.9581762164851,-0.00294239290778836,-0.00103112205465635,0.00195416028549274,-0.244623354586711,-2.19981428872794
2.22895628671497,2.23085726759732,2.23387239146282,0.00301512386649847,1.98403865693162,-0.0029092489592731,-0.0010082680846254,0.00200685578385989,-0.247826878746971,-2.22885041181395
2.25833643730183,2.2602138886258,2.26337821454207,0.00316432591602206,2.01025733615359,-0.0029812809980164,-0.00110382968038321,0.00206049623911579,-0.251060382147009,-2.25815339238395
2.28771359314273,2.28954637698929,2.29277661890785,0.0032302419145902,2.03637432646851,-0.00295111110260089,-0.00111832726399104,0.00211191465382775,-0.254290377782906,-2.28743446234266
2.3166519875591,2.31840968786577,2.32169531538785,0.00328562751710415,2.06206240230401,-0.00287640852530797,-0.0011187082072099,0.00216691931138436,-0.25746599376897,-2.31624276855588
2.34619075772762,2.34786738653978,2.35121291934103,0.00334553279951215,2.08828951194882,-0.00280881019333998,-0.00113218137472868,0.00221335142627358,-0.260710055966179,-2.34565403511574
2.37613633107046,2.37772745570143,2.38118041347961,0.00345295777618885,2.11493311666697,-0.00279676969101032,-0.00120564506103595,0.00224731271589796,-0.263999984093569,-2.37548014298677
2.40624102907876,2.40774556005597,2.41129815557649,0.00355259551356236,2.14171560918738,-0.00278236846774817,-0.00127783749053876,0.00227475802774231,-0.267307788360367,-2.40547080203344
2.43700388990243,2.43844008058111,2.44197536494633,0.00353528436198831,2.16898899619033,-0.00267823469440142,-0.00124204400976499,0.00229324035321673,-0.270693128395826,-2.4361468402336
2.46803270649314,2.46941096758445,2.47291206689924,0.00350109931578239,2.19649139119486,-0.00256842374453942,-0.00119016265471776,0.00231093666615585,-0.274109739037417,-2.46710003091296
2.49975162801345,2.50109202415148,2.50476776781231,0.00367574366157254,2.22483903892537,-0.00269494578838348,-0.00135454965432485,0.0023211940082411,-0.277607534881681,-2.49877083014647
2.5317324567308,2.53304890977641,2.53675578990926,0.00370688013359904,2.25328836595019,-0.00269160617043575,-0.00137515312532584,0.00233172701001167,-0.281135696952728,-2.53071718277037
2.56429673020442,2.565613670971,2.56947821458876,0.00386454361130794,2.28240664583494,-0.00284275974035263,-0.00152581896930933,0.00233872464373708,-0.284732844110454,-2.56327494633198
2.59715346032778,2.59848515515327,2.60243382167121,0.00394866650377711,2.31172612453947,-0.00293733046551545,-0.00160563563778996,0.00234303086722891,-0.288364666256433,-2.59614212429325
2.6299315267394,2.63128178332746,2.63533173915197,0.00404995582476258,2.34099140842507,-0.00304794246604045,-0.00169768588095903,0.00235226994703213,-0.291988060780366,-2.62892951338092
2.66287920315663,2.66425238065322,2.66847095884482,0.00421857818762461,2.37048188759387,-0.00323332162996133,-0.0018601441308856,0.00235843405965716,-0.295630637186269,-2.66189394660195
2.69644803633293,2.69786203074356,2.70211444056531,0.00425240981976191,2.40040672200521,-0.00330507863809665,-0.00189108422522744,0.00236132559645921,-0.299346392966248,-2.69550070514679
2.73018658968806,2.7316554101189,2.73602004245669,0.00436463233282169,2.43057137359977,-0.00346743905544281,-0.00199861861380438,0.00236601372137666,-0.303082655137156,-2.7292893964082
2.76379292301734,2.76531933107475,2.76977390041302,0.00445456933888296,2.46059911400775,-0.00360880451401075,-0.00208239646616081,0.00237217287700623,-0.306802613529935,-2.76294715818862
2.79730502951344,2.79889630360603,2.80343191572577,0.00453561211526394,2.49054713208775,-0.00375360943178336,-0.00216233533481136,0.00237327678192717,-0.310511506854122,-2.79652302682201
2.83084657345812,2.83251063579669,2.83714503074586,0.00463439494526635,2.52054330593646,-0.00392100636611382,-0.00225694402788455,0.00237745092057933,-0.314224273888643,-2.83013318488002
2.86461425700982,2.86636744310111,2.87098273870448,0.0046152956051752,2.55064134051402,-0.00399113621066014,-0.00223795012148718,0.00237734548567484,-0.3179640527118,-2.86399009761115
2.89838253936867,2.90023864978005,2.9049094234094,0.0046707736334453,2.58083022217751,-0.00415225674957037,-0.00229614633768797,0.00237462729532272,-0.32170457393676,-2.89786402248194
2.93233176738123,2.9343060963134,2.93902034718543,0.00471425086334348,2.61118007792234,-0.00431531670192877,-0.00234098777510226,0.00237326309122145,-0.325467006167521,-2.93193283322702
2.9665386899819,2.96864670667648,2.97342779527605,0.00478108859385053,2.64179698789517,-0.00451727704678973,-0.00240926034847895,0.00237182824977984,-0.329258979125197,-2.96627487843235
