time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.9797957460105,1.9797957460105,1.9797957460105,1.9797957460105,-1.9797957460105,-1.9797957460105,0,0,0
3.31626557824495e-05,1.11500927173495e-09,3.68154346059173e-14,-0.241386993996459,-0.241386993996496,-0.241350702012292,-0.241355228560635,0.241355229675644,0.241355228560672,-3.17654358242547e-05,4.52654834276478e-06,-3.17654358610586e-05
4.56196438870601e-05,2.89594181461439e-09,1.03167530022804e-13,0.649243245548318,0.649243245548215,0.649324735918762,0.649318509049455,-0.649318506153513,-0.649318509049352,-7.52635011361802e-05,6.22686930717986e-06,-7.52635012393199e-05
5.80766319916708e-05,5.78248294273199e-09,2.52155811208425e-13,1.16339318048917,1.16339318048892,1.16349932292231,1.16349139573204,-1.16349138994956,-1.16349139573179,-9.82152428734562e-05,7.92719027153943e-06,-9.82152431256988e-05
6.18870336297131e-05,6.73148582390786e-09,3.19056076271907e-13,-0.756922673921261,-0.75692267392158,-0.756797263117517,-0.756805710409898,0.756805717141384,0.756805710410217,-0.000116963511362367,8.44729238069775e-06,-0.000116963511681445
6.56974352677555e-05,7.84853206250894e-09,3.97034156841094e-13,2.18323888493157,2.18323888493117,2.18337965519823,2.18337068780374,-2.18337067995521,-2.18337068780334,-0.000131802872171516,8.96739449007811e-06,-0.000131802872568532
7.12177254069911e-05,9.69785537500186e-09,5.32848627098749e-13,1.43156915390851,1.43156915390797,1.43173189086844,1.43172216998001,-1.43172216028216,-1.43172216997948,-0.000153016071503975,9.72088843043117e-06,-0.000153016072036882
8.00134852839962e-05,1.2897445797705e-08,8.11488731939369e-13,1.53732279156621,1.5373227915654,1.53750692756852,1.53749600609975,-1.53749599320231,-1.53749600609894,-0.000173214533546018,1.09214687624704e-05,-0.000173214534357591
8.89734612472794e-05,1.6997645548417e-08,1.18596911774414e-12,0.655295619442545,0.655295619441359,0.655525039890707,0.65551289542688,-0.655512878429234,-0.655512895425694,-0.000217275984334853,1.21444638271351e-05,-0.000217275985520793
9.5376863178804e-05,2.03917996063084e-08,1.52245975212762e-12,-0.0258133141740416,-0.0258133141755641,-0.0255801599396455,-0.0255931784380672,0.0255931988298668,0.0255931784395896,-0.00022013573597442,1.30184984216443e-05,-0.000220135737496879
0.000101780265110329,2.38039024345563e-08,1.92019816300354e-12,2.15167716060796,2.15167716060603,2.15191351986257,2.15189962732955,-2.15189960352565,-2.15189962732763,-0.000222466721599535,1.38925330164241e-05,-0.000222466723519776
0.000107714760659172,2.69141593457023e-08,2.34332342530284e-12,1.9708066219652,1.97080662196286,1.97103820081678,1.97102349825271,-1.97102347133855,-1.97102349825037,-0.000216876287510104,1.47025640695464e-05,-0.000216876289853341
0.000112795152091083,2.96013254570924e-08,2.74672679152948e-12,-0.649805215865928,-0.649805215868675,-0.649559440614452,-0.649574836628333,0.649574866229659,0.64957483663108,-0.000230379237595058,1.53960138814524e-05,-0.000230379240341749
0.000118659932430687,3.28145280885003e-08,3.26108851293084e-12,0.490546068586442,0.490546068583181,0.490810244522438,0.490794047993305,-0.490794015178777,-0.490794047990044,-0.000247979406863219,1.6196529132706e-05,-0.000247979410124333
0.000123633112771741,3.58667364207137e-08,3.74088238740003e-12,0.617199325767767,0.617199325764027,0.617493659567153,0.617476784222023,-0.617476748355287,-0.617476784218282,-0.000277458454255863,1.68753451291748e-05,-0.00027745845799676
0.000128579612009259,3.91928441028489e-08,4.26257158314228e-12,1.45126233978927,1.45126233978501,1.45157670560575,1.45155915508647,-1.45155911589363,-1.45155915508221,-0.000296815297202047,1.7550519278986e-05,-0.000296815301464637
0.000133830690266137,4.29001817430326e-08,4.8683490518355e-12,0.691584135207413,0.691584135202544,0.69191508300988,0.691896815742831,-0.691896772842649,-0.691896815737963,-0.000312680535418219,1.82672670491213e-05,-0.000312680540286547
0.00013868913022684,4.65790111070148e-08,5.47932881248312e-12,1.58337012730999,1.58337012730451,1.58370995035618,1.58369101993467,-1.58369097335566,-1.58369101992919,-0.000320892624673386,1.89304215172381e-05,-0.00032089263015278
0.000143450850649351,5.03454879898823e-08,6.12762876308392e-12,0.598804179063741,0.598804179057613,0.599185800241908,0.59916621986769,-0.599166169522202,-0.599166219861562,-0.000362040803949304,1.95803742177869e-05,-0.000362040810076958
0.000147605981207529,5.39594209735826e-08,6.73668122933911e-12,-0.390310520722891,-0.390310520729628,-0.389911097482833,-0.389931245013055,0.389931298972476,0.389931245019791,-0.000379275709836646,2.01475302220033e-05,-0.000379275716573313
0.000151820792924211,5.77516426906461e-08,7.39840221192942e-12,0.373456529665915,0.373456529658517,0.373876221664025,0.373855498831598,-0.373855441079955,-0.373855498824199,-0.000398969165682439,2.07228324268782e-05,-0.000398969173080854
0.000155907900976478,6.16261111620686e-08,8.08418127424879e-12,-0.351499316711629,-0.351499316719713,-0.351072404120825,-0.3510936848245,0.351093746450611,0.351093684832584,-0.00040563188712861,2.12807036752416e-05,-0.00040563189521281
0.000160023386819603,6.56115542306435e-08,8.82002818522596e-12,2.35521839388834,2.35521839387952,2.35567520610192,2.35565336365356,-2.355653298042,-2.35565336364474,-0.00043496976521995,2.1842448360232e-05,-0.000434969774040006
0.000163496370397115,6.9197702119124e-08,9.47802321402217e-12,0.830934832175881,0.830934832166403,0.831415279330209,0.831392962835736,-0.831392893638034,-0.831392962826258,-0.000458130659855449,2.23164944728182e-05,-0.000458130669333423
0.000166623234430213,7.25898029872297e-08,1.01011632166265e-11,2.24272646734494,2.24272646733484,2.24322115974712,2.24319841645025,-2.24319834386044,-2.24319841644014,-0.000471949105305569,2.27432968764596e-05,-0.000471949115406822
0.000170125209658641,7.6485457987598e-08,1.08349089294562e-11,0.243265782262131,0.243265782251296,0.243774734010425,0.24375151271021,-0.243751436224752,-0.243751512699375,-0.000485730448079397,2.32213002148152e-05,-0.000485730458914313
0.000174088968320091,8.10704514336359e-08,1.17125691449563e-11,0.544229672115874,0.544229672104161,0.544762160125202,0.544738397790357,-0.544738316719906,-0.544738397778645,-0.000508725674483235,2.37623348448013e-05,-0.000508725686195755
0.000178335038952384,8.60983240884573e-08,1.27104009588745e-11,0.455426605753098,0.455426605740388,0.455951958546597,0.455927616642851,-0.455927530544527,-0.455927616630141,-0.000501010889752684,2.43419037463388e-05,-0.000501010902463073
0.000182403775448531,9.09738757242823e-08,1.37228358888435e-11,0.428712285346271,0.428712285332549,0.429274910176471,0.429250012909109,-0.429249921935233,-0.429250012895386,-0.000537727562837265,2.48972673627113e-05,-0.000537727576560121
0.000185760657523371,9.51937004552173e-08,1.46012875118327e-11,0.858321067776288,0.858321067761687,0.858885618618316,0.858860263152156,-0.858860167958456,-0.858860263137555,-0.000539195375867885,2.53554661598931e-05,-0.000539195390469205
0.000192757946285908,1.04268183576482e-07,1.65620228349443e-11,1.63433643735493,1.63433643733837,1.63494216091108,1.63491585034753,-1.63491574607935,-1.63491585033097,-0.000579412992596895,2.63105635460725e-05,-0.00057941300915898
0.000200434338575357,1.14854969527207e-07,1.89260112514854e-11,1.29550420398527,1.29550420396634,1.29612019535728,1.29609283700187,-1.2960927221469,-1.29609283698294,-0.000588633016603834,2.73583554062373e-05,-0.000588633035529806
0.000207237506248985,1.24131059130998e-07,2.12115379681282e-11,0.462859440080005,0.462859440058793,0.463469465765123,0.463441178808957,-0.463441054677898,-0.463441178787745,-0.00058173872895223,2.82869561661903e-05,-0.000581738750163763
0.000213620430840368,1.32921419889707e-07,2.35174118159642e-11,0.052289308242649,0.0522893082191316,0.052922840631122,0.052893682435423,-0.0528935495140031,-0.0528936824119056,-0.000604374192774045,2.91581956990208e-05,-0.000604374216291455
0.000219107477302231,1.40720636115048e-07,2.56277869663362e-11,1.2035780596661,1.20357805964047,1.20421838364548,1.20418847649345,-1.20418833577281,-1.20418847646782,-0.000610416827351079,2.99071520319938e-05,-0.000610416852978801
0.000223859505587746,1.47644097055528e-07,2.75537166325143e-11,0.849730533575905,0.849730533548352,0.850389838163866,0.850359282382065,-0.850359134737968,-0.850359282354512,-0.000628748806159929,3.05557818011115e-05,-0.000628748833713666
0.000228432161633822,1.54465318826718e-07,2.94952879701392e-11,-0.255927419621842,-0.255927419651338,-0.255249334231298,-0.255280514159392,0.25528066862471,0.255280514188887,-0.000646905462450553,3.11799280933167e-05,-0.000646905491945848
0.000234315482251476,1.63362468539802e-07,3.21237970974927e-11,2.92878552027714,2.92878552024501,2.92945014374297,2.92941816076896,-2.92941799740649,-2.92941816073684,-0.000632640491820879,3.19829740065281e-05,-0.000632640523944517
0.00024019880286913,1.72051429477606e-07,3.48976011652828e-11,0.792662028427647,0.79266202839275,0.79332854686746,0.79329576084754,-0.793295588796111,-0.793295760812643,-0.000633732419893063,3.27860199194063e-05,-0.000633732454790703
0.000248666286004935,1.84876541397549e-07,3.91448060430042e-11,0.719075932741723,0.719075932702578,0.719766759963771,0.719732818171768,-0.719732633295227,-0.719732818132623,-0.000656885430045606,3.39417920025564e-05,-0.000656885469190405
0.000258095573580764,1.99631717282609e-07,4.42391476838767e-11,0.995232811924772,0.995232811880533,0.995958855555381,0.995923626709461,-0.995923427077743,-0.995923626665221,-0.000690814784688465,3.5228845920332e-05,-0.000690814828927633
0.000265164612813642,2.11286619595613e-07,4.83215369184556e-11,0.412349059229068,0.412349059180746,0.413096334635453,0.413060140898541,-0.413059929611921,-0.413060140850219,-0.000711081669473035,3.61937369120491e-05,-0.000711081717794548
0.00027223365204652,2.23249118188236e-07,5.26381357335844e-11,1.92516014262026,1.92516014256762,1.92594364077872,1.92590648215082,-1.9259062589017,-1.92590648209818,-0.000746339530560691,3.71586279037661e-05,-0.000746339583198807
0.000280394535367492,2.37673414984176e-07,5.79251890935123e-11,0.591664458421449,0.591664458363524,0.592449390702297,0.592411118151759,-0.592410880478344,-0.592411118093834,-0.000746659730310184,3.82725505374548e-05,-0.000746659788235404
0.000288225796766948,2.51378720046128e-07,6.33080502807462e-11,1.30982924003172,1.30982923996841,1.31062303756114,1.31058369607983,-1.31058344470111,-1.31058369601652,-0.000754456048111418,3.93414813113502e-05,-0.000754456111419444
