signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.508873849443,-162.946835980674,-24.6438126135851,43.5226394445191,1894.22014421761,3.65075541236543,0.470861746152206,0,1893.99512400566,38811.6131302982,13096053.8120933,50.0131245188616,0.00061073466220405,42919.616870479,-98589.5826565011,110885.997761999,12295704499.6739,1.97191031482157,0.000387725076640793,148374.121539032
compassFilter,7.07946693218579,-47.8314106508452,-15.8148838894623,19.2032992225694,368.766701031536,1.76190800515747,-0.570252157712206,0,368.722894105778,-4037.5423722039,239542.973684209,24.8763632097409,0.000560121902065228,2036.80708936062,-63268.7330840846,69261.7909831867,4797195690.19864,2.08979981628659,0.00037837291878567,93807.4800991629
fullSystem,102.840168553525,-102.810288322784,-23.6281535435484,42.4037066591203,1798.07433843272,3.37492100774711,0.561604023403607,0,1797.86073967548,42811.8784341733,10908768.1056095,48.540193443712,0.000630826943754297,43594.9157212836,-94526.3556953854,107496.112098642,11555414116.3239,1.97112614172471,0.000391567582325891,143143.143898301
gyroFilter,113.457182661415,-106.100072309841,-7.81326965408618,35.4408287388161,1256.05234169409,4.53556392389019,0.323712453051392,0,1255.90313138978,14407.6656570999,7153911.75611764,36.2898100584344,0.00269960025675844,43594.9157212836,-94526.3556953854,107496.112098642,11555414116.3239,1.97112614172471,0.000391567582325891,143143.143898301
gyroSystem,103.5106687572,-102.68953807302,-22.1561369361895,41.648697388601,1734.61399416726,3.49570178928057,0.564269540111568,0,1734.40793405866,40758.0581444302,10515668.33371,47.1731103277475,0.000639163821617742,42246.1500452389,-31257.6226113011,42152.8185666555,1776860113.11338,2.08339817462949,0.000441829310249619,52476.5999167976
input,102.362782591429,-103.110364569855,-24.5785797619831,42.777971655732,1829.95485897861,3.31697739105619,0.551158780281737,0,1829.73747303671,43137.9898728327,11105038.700149,49.3340050690482,0.00060705423044657,43636.0016008157,-88637.4331792742,101121.385055964,10225534515.6365,1.96991333701127,0.00039216911058252,134467.548794827
compassSystemError,80.0923445389015,-63.8598201319886,-0.0652328516018861,8.26166062234899,68.255036238872,22.3559571188036,0.76396161236146,0,68.2469280140871,430.721149898902,104126.071281884,8.26142743955397,0.00103508495408849,2001.92354202495,-260.969344141911,611.48272451166,373911.122376202,7.53397907024645,0.000911560121642374,664.826225877996
compassFilterError,106.288376988501,-112.415780981841,8.76369587252089,35.6140609595525,1268.36133803072,4.49138529866863,-0.327126607374637,0,1268.21066550304,-14774.1659008958,7223756.78811023,36.6744192980486,0.00283429982627358,129380.170509623,35059.8802282743,45646.6611634692,2083617675.37257,2.04765642969505,0.000429637832504392,57555.965025181
fullSystemError,1.88979323949197,0,0.95042621843473,0.659013462097034,0.434298743225119,1.52159810142437,-0.316024664782356,0,0.434247151547378,-0.090432897682166,0.286928649639337,1.15652805769489,0.000301722452908078,11259.5560738465,3802.25761697368,3757.03961936161,14115346.7014528,1.83897651485415,0.000327807547136396,5345.24753728533
gyroSystemError,6.7258452689136,0,2.4224428257937,2.14867531171929,4.61680559519199,1.73101035298176,0.378265694952744,0,4.61625715071644,3.75173320326531,36.887536491429,3.23797566311974,0.000400044670874033,30510.4155514141,9691.18013308467,10092.7877122429,101864363.8044,1.98714981810044,0.000361894303768803,13992.0436472673
gyroFilterError,49.7155277459671,-6.05852993122344,16.765310107897,19.7173153340923,388.772523984031,1.74203025292126,0.564635301698167,0,388.726340505297,4327.46916574987,263234.999775702,25.8805325200092,0.000527716428438153,220156.265990166,67070.9907010579,72724.659404727,5288876085.53355,2.08739258828215,0.000375960470841532,98929.6705725907
