compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
0,1.45519152283669e-11,2.91038304567337e-11,7.27595761418343e-12,5.82076609134674e-11,3.41060513164848e-13,-2.91038304567337e-11,-2.72848410531878e-12,-7.27595761418343e-12,0
-0.000135913433041424,-0.000126107304822654,-0.000128150451928377,-2.04313982976601e-06,-0.000115497183287516,-2.18113490291216e-06,7.62499985285103e-06,5.58186911803205e-06,1.8235155948787e-05,0.000131689157569781
-0.000318662874633446,-0.000295825753710233,-0.000305745081277564,-9.91934211924672e-06,-0.000276064238278195,1.84115265255969e-07,2.30212608585134e-05,1.31019432956236e-05,4.27827471867204e-05,0.00030892773065716
-0.000547857111087069,-0.000508773198816925,-0.000526561518199742,-1.77883339347318e-05,-0.000475520908366889,1.25436469033957e-06,4.03383528464474e-05,2.25500098167686e-05,7.3590585088823e-05,0.000531323195900768
-0.000814595812698826,-0.00075666414340958,-0.000783512252382934,-2.68481526290998e-05,-0.000707607890944928,2.47025201360884e-06,6.04018932790495e-05,3.3553764296812e-05,0.0001094581803045,0.000790217891335487
-0.00112313099089079,-0.00104342399572488,-0.00108162150718272,-3.81975914933719e-05,-0.000976955867372453,4.7755075911482e-06,8.44826063257642e-05,4.62850639451062e-05,0.000150950640090741,0.00108970905421302
-0.00149452162440866,-0.00138853596581612,-0.00144181412179023,-5.32781923539005e-05,-0.00130253582028672,8.89412905280551e-06,0.000114879803732038,6.16015977357165e-05,0.000200879894691752,0.00145013759902213
-0.00194438808830455,-0.00180637049197685,-0.00187234758050181,-6.59770594211295e-05,-0.00169116648612544,8.06002634590186e-06,0.00014607760385843,8.01005453467951e-05,0.000261281646089628,0.00188647104369011
-0.0024619904870633,-0.00228696841804776,-0.00237152274348773,-8.45543909235857e-05,-0.00214215053711087,1.08989007117088e-05,0.000185921024240088,0.000101366641501954,0.000330738854245283,0.00238833500770852
-0.00302178532001562,-0.00280658519477583,-0.00291463831672445,-0.000108053129224572,-0.00263317069038749,1.71951999163866e-05,0.000232395359489601,0.000124342242997955,0.000405809822041192,0.00293092745414469
-0.00362789735663682,-0.00336899414833169,-0.00349964716588147,-0.000130653046653606,-0.00316180352820083,2.09775876101048e-05,0.0002798808272928,0.000149227772453742,0.000487071340103284,0.00351822188531514
-0.00429804815212265,-0.0039905774028739,-0.00414427011855878,-0.000153692708408926,-0.00374412623932585,2.29555902819811e-05,0.000330426366417669,0.000176733679836616,0.000576877548155608,0.00416731111181434
-0.00502827137825079,-0.00466754367516842,-0.00484647756093182,-0.00017893391486723,-0.0043784917506855,2.48770836037693e-05,0.000385604769689962,0.000206670874831616,0.000674656710543786,0.00487421450088732
-0.00581436313223094,-0.00539597743772902,-0.00560271419817582,-0.000206736753170844,-0.00506174191832542,2.71659895929588e-05,0.000445551646407694,0.000238814896874828,0.00077978718218219,0.00563479233824182
-0.006676063319901,-0.00619413849199191,-0.00642717292066664,-0.000233034450502601,-0.00580623865243979,2.51146929031165e-05,0.000507039534568321,0.000274005103165109,0.000894939408681239,0.00646814357605763
-0.00762328720884398,-0.00707131779927295,-0.00733457211754285,-0.000263254405581392,-0.00662577158072963,2.39405868001086e-05,0.00057591003132984,0.000312655632114911,0.00102145621713134,0.00738397343957331
-0.0086282049305737,-0.00800164547399618,-0.00829808585694991,-0.000296440433885437,-0.00749610946513712,2.35489504234465e-05,0.000650108398986049,0.000353667978743033,0.00115564438601723,0.00835531347547658
-0.00968901949818246,-0.00898326878086664,-0.00931351794861257,-0.00033024911681423,-0.00841324334032834,2.143694877077e-05,0.000727187718439382,0.000396938609810604,0.00129721317716758,0.00938020744069945
-0.0108030848787166,-0.0100135491229594,-0.0103794095630292,-0.000365860403690021,-0.00937598044401966,1.86666360377785e-05,0.000808202392363455,0.00044234198594495,0.00144577107857913,0.0104558911116328
-0.0119585330830887,-0.0110812686179997,-0.0114878522290383,-0.000406583611038513,-0.0103775391471572,1.86745013479594e-05,0.000895939025213011,0.000489355419631465,0.00159966837782122,0.0115706240467262
-0.0131688160472549,-0.0121987739839824,-0.012641578738112,-0.000442804754129611,-0.011419418558944,1.12736998971741e-05,0.00098131581034977,0.000538511066224601,0.0017606712081033,0.0127372850838583
-0.0144309257157147,-0.0133632270299131,-0.0138490785029717,-0.000485851465782616,-0.0125103955506347,7.86147899134448e-06,0.00107556022703648,0.000589708775805775,0.00192839166993508,0.0139529358420987
-0.0157440445036627,-0.0145737935672514,-0.0151012794522103,-0.000527485935890581,-0.0136414825392421,1.27441126096528e-07,0.00117037840391276,0.000642892460746225,0.00210268937189539,0.0152166860498255
-0.0171130932867527,-0.0158350058918586,-0.0164098317618482,-0.000574825862713624,-0.0148238778929226,-5.02331931784283e-06,0.00127306403010152,0.00069823816556891,0.00228419203449448,0.0165332440810744
-0.018529490014771,-0.0171389713796088,-0.0177643664937932,-0.000625395186943933,-0.0160480073536746,-9.67921295114138e-06,0.00138083935598843,0.000755444209062262,0.00247180346377718,0.0178944155777572
-0.0199902074236888,-0.0184830622456502,-0.019154000445269,-0.000670938170515001,-0.0173032573366072,-2.18673981748907e-05,0.00148527776036644,0.000814339589851443,0.00266508264940057,0.0192974018573295
-0.021497194247786,-0.0198693082347745,-0.0205916220147628,-0.000722313845471945,-0.0186023108544759,-3.05167270084894e-05,0.00159736925706966,0.000875055415235693,0.00286436653004785,0.0207443636318203
-0.0230534392176196,-0.0213007855491014,-0.0220761634991504,-0.000775377957324963,-0.019943795283325,-3.9620111408567e-05,0.00171303356910357,0.000937655615416588,0.00307002373847354,0.0222384411899839
-0.0246637953678146,-0.0227820269938093,-0.0236145341477823,-0.000832507161248941,-0.0213341604394373,-4.68850921606645e-05,0.00183488330367254,0.00100237614151411,0.0032827498507686,0.0237844031362329
-0.0263405502191745,-0.0243244714511093,-0.0252185761055443,-0.000894104690814856,-0.0227841034065932,-5.22243324212468e-05,0.00196385442541214,0.00106974973732576,0.00350422244810034,0.0253942212293623
-0.0280869423877448,-0.0259311851696111,-0.0268839950440452,-0.000952809859882109,-0.0242890251684003,-6.30392676725933e-05,0.00209271777566755,0.00113990795307473,0.00373487778961135,0.0270710931363283
-0.0298795306880493,-0.027580541514908,-0.0285992301360238,-0.00101868864294374,-0.0258395372948144,-6.83888450794257e-05,0.00223060035204981,0.00121191169000667,0.0039716045048408,0.0287924531876342
-0.0317218626732938,-0.0292758389405208,-0.0303572980337776,-0.00108145912963664,-0.0274283237813506,-7.8641446691563e-05,0.00236738225066802,0.00128592317014409,0.00421489743894199,0.030561762090656
-0.0336162956664339,-0.0310193058394361,-0.0321693825826515,-0.00115007672866341,-0.0290663490595762,-8.49187012477159e-05,0.00251207117253216,0.00136199443204532,0.00446502799968584,0.0323813002905808
-0.0355681204528082,-0.0328159421042074,-0.0340373289363924,-0.001221386846737,-0.030754957406316,-9.04252706277475e-05,0.00266175308206584,0.00144036627534661,0.004722737821794,0.0342563084268477
-0.0375763622287195,-0.0346649160201196,-0.0359571689914446,-0.00129225300770486,-0.0324902675929479,-9.82124889787883e-05,0.00281323376839282,0.00152098078069685,0.00498788214099477,0.0361858967953594
-0.0396380738820881,-0.0365635808266234,-0.0379258798493538,-0.00136229904455831,-0.034269523283001,-0.000108464155005095,0.00296602882735897,0.00160372979371459,0.00526008639826614,0.0381673106458038
-0.0417500974726863,-0.0385090278141433,-0.0399415793654043,-0.00143255164584843,-0.0360911318857688,-0.000120004262157636,0.00312106544879498,0.00168851384205482,0.00553896128258202,0.0401975416170899
-0.0439175827195868,-0.0405060528719332,-0.0420161268266384,-0.00151007399836089,-0.0379664720967412,-0.000125888316858891,0.00328564154187916,0.00177556754442776,0.00582522226068249,0.0422816204227274
-0.0461509647429921,-0.0425644087081309,-0.044153745751828,-0.00158933698548935,-0.0398987921071239,-0.000131921329284523,0.00345463469420793,0.00186529772781796,0.00612025130794791,0.0444297064386774
-0.0484417706902605,-0.0446762970241252,-0.046348161296919,-0.00167186428734567,-0.0418826000241097,-0.000136273222835825,0.00362920046609361,0.00195733618420491,0.00642289742972935,0.0466336332174251
