signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.678699014593,-162.039822736122,-23.4093144858816,44.9902274395452,2024.12056506201,3.56812671522993,0.500068473783745,0,2023.86560592798,45530.4539935756,14615161.1730177,50.7135249280394,0.000857476211527652,125959.535112476,-209.019929141662,13240.4823136827,175310371.898945,21.7100275446748,0.000557764197079089,13241.7151248538
compassFilter,92.6220309138955,-105.210143314478,-23.6645405285456,41.9821151460293,1762.49799213446,3.01188358626528,0.533583655924965,0,1762.27598709703,39474.2060407696,9353755.82751949,48.1901075483777,0.000834424378029008,71326.4037355116,-211.298822416592,10627.1956673545,112937287.752239,16.1132113199009,0.000548168192726261,10628.9614582467
fullSystem,106.694846387001,-114.626528318392,-23.2734574984858,43.9943210176866,1935.50028180726,3.23270996712618,0.568428876813411,0,1935.25648532385,48393.1541967793,12107202.4714311,49.7685674824751,0.000870831848035838,64137.4879259722,-207.806872779156,11696.728316989,136813453.321453,17.2324574611339,0.000550393480677974,11698.2058424852
gyroFilter,50.4791428406811,-113.773575601891,0.391083030059828,11.5640236579853,133.726643162444,32.4986334075832,-3.29631718047874,0,133.709798894506,-5096.52134482304,581020.653049989,11.5699068635364,0.00371966392043478,64137.4879259722,-207.806872779156,11696.728316989,136813453.321453,17.2324574611339,0.000550393480677974,11698.2058424852
gyroSystem,103.51388413139,-102.050605161628,-20.8165583078596,42.8591465269517,1836.90644101871,3.39022310773218,0.592603531058437,0,1836.6750634597,46645.8197076567,11436494.8549211,47.6445606889624,0.000943748631799652,25784.9977736028,3.49194963743641,4903.93130303135,24048542.2248507,54.6304395684253,0.000923755248555513,4903.77810882456
input,102.458382025599,-102.873578361619,-23.2757067387067,43.9823902407308,1934.45065128793,3.21966204306306,0.57444029402611,0,1934.20698701645,48865.1591404691,12045260.1231185,49.7590746618417,0.000871794530549904,72441.2265545687,-185.869413011054,11557.2111485492,133569129.532151,17.8398234782423,0.000575533386550054,11558.3417594083
compassSystemError,77.5560301623961,-62.6427926050691,-0.133607747174786,8.43936299984088,71.2228478430832,19.9333351214358,0.278981998189475,0,71.2138765812312,167.657552479881,101090.239008233,8.43988907577206,0.000578899952963965,105287.128114638,-1.19297307335049,5143.06437377395,26451111.1527828,126.826648028109,0.000643282163775724,5142.90254371319
compassFilterError,118.84215628338,-51.0167912643422,-0.388833789838769,12.2634940902949,150.393287302699,32.6075580072476,3.26529728379758,0,150.374343696791,6021.20404058029,737336.554706954,12.2688848479767,0.00243004876514754,81026.8236972961,-3.47186634828607,5451.94363989859,29723689.4526306,65.0134112939954,0.000922013419181772,5451.77304956413
fullSystemError,15.8781967532003,-13.9008137442321,0.0022492402210581,1.93649859482553,3.75002680776125,22.0046032649569,0.94352969234903,0,3.74955445270296,6.8505441441818,309.366207095339,1.93637793619545,0.000584376609842743,29767.7529640574,0.0200832891502169,1223.33770312512,1496555.13588744,199.69626732698,0.000639819828257254,1223.29917721558
gyroSystemError,6.72584526891365,0,2.45914843084725,2.11739048534254,4.48334246741911,1.78523628360476,0.356872123158061,0,4.4827777435915,3.38714224297765,35.8748520817621,3.24502523080022,0.000395815943099885,1534.57589793942,21.9575430572527,396.07470134408,156875.169044802,8.67054615804928,0.000564354118753415,396.67041997899
gyroFilterError,100.178015599426,-91.264463122258,23.6667897687667,41.8154486318469,1748.53174428263,2.95719913580039,-0.530426311602092,0,1748.31149844004,-38775.1315393525,9038954.46073573,48.0461074011105,0.000835652974138238,69980.1058196199,211.318905705744,10421.8586464438,108615137.646455,15.5303666277764,0.000547196607609303,10423.6726871958
