signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.194424779016,-162.096328289196,-23.8746331967392,43.0090394981683,1849.777478555,3.69857021796293,0.419469934491929,0,1849.61690759332,33367.4884088901,12653114.6053651,49.189582412053,0.00043767140134249,731528.455548388,6921.31656627034,47070.2974926467,2215612906.04626,45.1606777754944,0.00109282167563595,47575.4281234359
compassFilter,117.90434032194,-156.492987840168,-23.9098340625796,42.7750911536657,1829.70842320441,3.65819580926186,0.433857260769592,0,1829.54959434823,33951.827039597,12244902.2079898,49.0023444260407,0.000435115036107455,698927.588677045,6931.52138633524,44894.5011305842,2015516231.76402,43.3457434137003,0.00109787521364919,45425.4855526403
fullSystem,119.993387611126,-158.537672229138,-23.8118996707068,42.8702013088463,1837.854160261,3.61368621903987,0.421108461206747,0,1837.69462430959,33174.4693732226,12203857.5409931,49.0377527037832,0.000440613582558434,644857.477410014,6903.1299583585,43239.6701910846,1869669078.23377,39.2876299482889,0.00110330443229149,43786.3121203645
gyroFilter,50.0925775774752,-48.9752834349144,0.0979343918727666,3.18129228091872,10.120620576633,61.1147186515815,-0.450703863447933,0,10.1197420505413,-14.5092660675519,6258.708172283,3.18266133851103,0.000601407764412851,644857.477410014,6903.1299583585,43239.6701910846,1869669078.23377,39.2876299482889,0.00110330443229149,43786.3121203645
gyroSystem,103.533022525648,-102.127838856118,-21.40307915308,41.0526008347264,1685.31603529538,3.5346247183915,0.539699828082259,0,1685.16974050065,37335.1377478139,10037616.8633407,46.2953727464599,0.000465895329653268,69777.4888537714,-28.3914279767521,4598.14034848099,21142894.6643289,60.189073184071,0.000419690708844414,4598.12821018749
input,102.271512315227,-102.868407009884,-23.7615715548366,42.1700533937651,1778.313403233,3.33754111732206,0.516853848949094,0,1778.15903575008,38754.6354713708,10552802.9013371,48.4021829931841,0.000442834674283979,268385.481405228,6204.80679601149,29735.7463641029,884214611.830257,9.23853807218566,0.00109854206888115,30375.5799972613
compassSystemError,77.585430368771,-63.0252959709512,-0.113061641902681,8.16171593467764,66.613606998371,20.0134630270025,0.290114341093702,0,66.6078245672079,157.709215770658,88791.7759679965,8.16214478566007,0.000365328646359894,634567.928813512,32.7768560321848,36366.1786089804,1322498946.62026,73.7250506716184,0.000446522012127859,36365.4041407933
compassFilterError,75.6778862656937,-57.8044198860524,-0.148262507743065,8.28248037286109,68.5994811268292,21.9873568155979,0.931589919742812,0,68.5935263107591,529.236118499952,103452.093647339,8.28344783782462,0.000362577544524234,631859.192485364,42.9816760970811,35540.9641152547,1263160130.24182,76.4979377692572,0.000447988594235338,35540.2187757507
fullSystemError,58.3443447605855,-56.6361397228331,-0.0503281158702987,7.07293157584374,50.0263610765674,20.8278062272466,0.154127069307945,0,50.0220185105017,54.5281469764754,52115.3853927595,7.07280364705175,0.000541837985888957,576282.832470703,14.5902481203292,32876.6632841146,1080874988.69705,74.5689349645119,0.000557802987915426,32875.9530137029
gyroSystemError,6.72584526891364,0,2.35849240175651,2.11988483623503,4.4939117188992,1.78947299534251,0.42199226728646,0,4.49352162239582,4.01961766929914,36.1325673227647,3.17112094243329,0.000295650725140819,4244.29164477438,-683.732914226695,1072.74089197933,1150773.02132461,8.49801673234016,0.000119604095753401,1272.09031535025
gyroFilterError,101.253501790235,-100.829819613327,23.8595059467093,41.9727907900199,1761.71516670278,3.35976873549011,-0.529406010736113,0,1761.562240039,-39141.3550390608,10425703.4885315,48.2787558255186,0.000437258260987277,113454.654500513,-6916.93113821495,29847.7008966039,890885248.813129,8.59437767460011,0.00110453053686601,30638.0566715828
