signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.653513260636,-162.444016695601,-22.5960367606265,43.7547652723533,1914.47948403873,3.63513388283866,0.51401949510001,0,1914.24592548267,43050.3005467078,13320357.2707316,49.2425304261494,0.000858130985420672,352477.447359842,-5084.6307311014,27411.4504258458,751387614.4486,26.6866867431645,0.000722121515488496,27878.2217553095
compassFilter,112.986141202757,-144.921661061495,-22.7878550200625,43.3105393523921,1875.8028189951,3.50325741330769,0.536369654434565,0,1875.57397883175,43567.7866773273,12323680.9813043,48.9373100532419,0.000836911946455461,299869.862324422,-5127.79427464873,25503.5324232702,650430166.064792,20.2002278967709,0.000712861605181325,26013.165183739
fullSystem,118.647219976107,-147.652139773099,-22.5402638575175,43.5091329728326,1893.04465204763,3.46960657808697,0.520300465991561,0,1892.81370845216,42846.5663243461,12430711.2302243,48.9987469555975,0.000860770717971402,236898.557401192,-5072.08053833459,24980.4764693908,624024204.637786,15.1731911282931,0.00071614761359405,25489.4515264818
gyroFilter,49.2032775560381,-50.0637258907027,0.247591162544982,4.88121275732121,23.8262379822353,37.1172043577753,-1.90524950249865,0,23.8233312800294,-221.541755028326,21065.9106550234,4.88719067193002,0.00139761477356592,236898.557401192,-5072.08053833459,24980.4764693908,624024204.637786,15.1731911282931,0.00071614761359405,25489.4515264818
gyroSystem,104.014333273255,-101.950877215436,-20.2150307231576,41.9611363830042,1760.73696655308,3.52041794791772,0.589547322044345,0,1760.52216394645,43549.2737015049,10911318.1836876,46.5743452029619,0.000922026147650348,23604.2147275214,55.713736314103,4431.72756114273,19640209.1761921,45.5742877093189,0.000660033448251524,4431.9425889217
input,102.304690408216,-102.871564771194,-22.5951642834802,43.1538995689991,1862.25904801126,3.33028772866717,0.561414816451791,0,1862.03186013179,45109.1383511732,11546649.2204134,48.709068037987,0.00086229335752943,96919.639076042,-4548.84931963956,22386.9482931875,501175453.881851,11.9631777912296,0.00073584742330132,22843.7499436168
compassSystemError,78.9868182591172,-62.4068953363391,-0.000872477146337994,8.29885025839583,68.8709156112764,21.4779068243341,0.954250939696823,0,68.8625136452387,545.301765076762,101849.217538569,8.29834407616693,0.000815094985872122,333190.13054184,-0.196327531126511,14279.7707996195,203911854.089667,153.406891006024,0.000683255361780599,14279.3352495576
compassFilterError,69.3334955968737,-50.2925535005921,-0.192690736582224,8.24382446376736,67.9606417894091,25.6909342610986,2.07455530179786,0,67.9523508730019,1162.0685444105,118628.453872881,8.24557339382571,0.00102677186504227,303925.692193571,-43.3598710784436,12562.3650328987,157813015.219795,175.649862708005,0.000708436940516852,12562.0566964317
fullSystemError,46.5641087284767,-45.3678693508554,0.0549004259627559,5.4312036646098,29.4979732464709,19.9594676166492,0.553316787525193,0,29.4943746160883,88.6303848068474,17363.1028245922,5.43114984813155,0.000733471017902818,241790.094951427,12.3538652356595,9988.30643107099,99766265.3609742,166.576039023246,0.000674259773275357,9988.00941491623
gyroSystemError,6.72584526891363,0,2.3801335603226,2.16024273270227,4.66664866419296,1.75469768073548,0.411309788191097,0,4.66607935241253,4.14569382960125,38.2037982132119,3.21420520772811,0.000426524648335278,3482.31212806523,535.585083930732,1196.40318070718,1431380.57080626,4.96427651014032,0.000587174771554306,1310.78016324744
gyroFilterError,100.709001969822,-100.333672969732,22.8427554460252,42.7829496925823,1830.38078439803,3.32999594018589,-0.575686761242679,0,1830.15748553449,-45073.2564486901,11153742.8865353,48.4968964151459,0.000838343173220578,143650.404409832,5140.14813988438,22699.5847979153,515271149.997747,11.5052681183474,0.000712475459806528,23273.6082399975
