signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.454155043673,-161.793020314893,-23.6421735110018,42.2521786145133,1785.24659767273,3.61377543636871,0.339136862318939,0,1785.13038581245,25578.7849961077,11515983.8317949,48.4157283755678,0.000317621496806401,1032261.94593988,22160.9781200627,63496.610656495,4031819564.86251,42.4820173412308,0.000184096306617825,67251.7455891629
compassFilter,120.568497128202,-159.698708833622,-23.6508779021865,42.1805933948624,1779.20245914271,3.59493885271673,0.347312701801312,0,1779.0866407298,26062.5145211219,11378518.1041482,48.3575295716597,0.000316091737352849,1012315.95831,22169.1371762727,62582.0018953588,3916506961.23069,41.2071538681758,0.000183474590413554,66391.641991738
fullSystem,122.65714555767,-161.084383513213,-23.5955852206183,42.2672196524451,1786.51785714804,3.56567871127468,0.338305430955583,0,1786.40156253424,25543.3353221305,11378902.8086067,48.4061277571105,0.00031876898725042,966658.411511963,22117.3086121237,61278.2027302685,3755018129.85188,37.4400647216725,0.000185463189555409,65146.5367334936
gyroFilter,48.3009279240962,-50.2521525478342,0.0552926815682297,2.61717644820335,6.84961256103028,110.258288161781,-0.512789948552089,0,6.84916668076983,-9.19170561644187,5172.33584201703,2.61767529716824,0.000496125163439742,966658.411511963,22117.3086121237,61278.2027302685,3755018129.85188,37.4400647216725,0.000185463189555409,65146.5367334936
gyroSystem,105.169357562976,-102.248040321756,-21.1491391122883,40.3182786569469,1625.56359385922,3.46775301528623,0.463466491129376,0,1625.45777667435,30372.5935809918,9162195.26612988,45.5273968272433,0.000338709294720345,68189.5443963342,-51.8285641488483,4147.51395626949,17201872.0174502,77.4342847614528,0.000384644940427128,4147.7702823829
input,103.460921016334,-103.142173689919,-23.4735543741002,41.4480125949034,1717.93774806727,3.25625439087672,0.440817814569928,0,1717.82591772304,31385.4141248953,9608965.36562757,47.6322755353644,0.000324762380455363,419474.916230805,19824.1337205097,44987.8386556247,2023905626.90452,8.27247319719979,0.00018917845194133,49161.3265561634
compassSystemError,78.2728363596532,-61.7482022045885,-0.168619136901523,7.85848898539085,61.7558491335093,21.3738236481091,0.393735453348572,0,61.7518290938573,191.06417390234,81504.5537048243,7.86004208049717,0.000442173185489003,838927.468011304,158.055053684455,42689.7989780678,1822418936.78784,92.5100706342987,0.000433137788762944,42689.3968152221
compassFilterError,76.989411336779,-59.0019712273024,-0.177323528086272,7.95594491571228,63.297059501848,22.1497134713016,0.804102161557496,0,63.2929391360426,404.896595227111,88731.6667673444,7.95766189088578,0.000443193375230744,837887.240047048,166.214109894064,42859.7878596561,1836961415.37472,92.1269917289073,0.000433146716483715,42859.412635067
fullSystemError,64.2015272475887,-59.9724026711064,-0.122030846518039,7.17220438077657,51.4405156796306,20.1956209780604,0.174709227437569,0,51.4371671237343,64.451259143441,53433.2137285088,7.17300903744278,0.000432059297684459,790406.525000292,114.385545745216,40530.5428744628,1642724905.69867,90.872842340984,0.000430830934129295,40530.0446688044
gyroSystemError,6.72584526891369,0,2.32441526181196,2.13346312725982,4.55166491537724,1.80071369921245,0.446901486672334,0,4.5513686216059,4.33935135305125,37.3017056415484,3.15503960845981,0.000230863938105098,1741.98284482438,-2178.78934586894,2452.96369974693,6017030.91227615,2.56557567541621,0.000172729294952905,3280.84715861349
gyroFilterError,101.141934385839,-101.306742488075,23.5288470556685,41.299097070042,1705.61541880075,3.27045670052444,-0.449129836541398,0,1705.50439058706,-31633.7858074323,9512925.31550968,47.5301066099804,0.000321978359538943,130259.816305088,-22054.751630527,46016.8259054561,2117548266.41305,7.52807126488653,0.000185370531139027,51028.3393029845
