signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.473661378339,-162.576338658599,-24.2589716515291,44.6343758924291,1992.22751130665,3.58155041879885,0.426116657071404,0,1991.97984503225,37884.0081280217,14211533.6933194,50.7984010636352,0.000768261978996848,225715.457701213,-4216.94318634132,19567.8359674816,382900204.450265,26.2239077849677,0.00066377541191785,20016.4685308579
compassFilter,98.467176878657,-113.176225829455,-24.4612183960817,42.4936746271974,1805.71238332212,3.22091073192154,0.521100307674339,0,1805.48790391096,39977.2765346549,10499481.5508513,49.0289619442607,0.000754107971215788,131976.873192007,-4252.09978917071,16166.2540668761,261347770.554789,11.7998107675908,0.000658971057384865,16715.6177652298
fullSystem,109.505858809735,-123.157047527288,-24.2906969380352,44.051591608995,1940.54272328568,3.28205012271119,0.503592971783961,0,1940.30148227085,43041.112044427,12356163.3222518,50.302479461815,0.000784681870980451,74504.7015267534,-4222.45800092991,16910.4211778712,285962344.412994,10.2280972237327,0.000665393058269559,17429.1055419672
gyroFilter,51.5160282590621,-88.8446927729009,0.170521458046517,9.06570194009824,82.1869516667009,33.3913156605365,-3.54836610670252,0,82.1767344922023,-2643.33216995831,225492.078625514,9.06674208632055,0.00175947856187281,74504.7015267534,-4222.45800092991,16910.4211778712,285962344.412994,10.2280972237327,0.000665393058269559,17429.1055419672
gyroSystem,104.31359255567,-101.84261347345,-21.9295314205488,42.7652180603787,1828.86387575174,3.41406473854725,0.531818985330373,0,1828.63651823362,41586.7440786585,11416330.3949749,48.0576827006719,0.000818543098060588,50722.3411484805,29.6417882408024,5633.16926993157,31732596.0237014,44.0341891107172,0.000917002285261641,5633.0721722576
input,102.613449874236,-102.611809277485,-24.3339141056906,43.9327573947536,1930.08717230628,3.2327343140359,0.51563865017566,0,1929.84723108645,43714.9372708629,12039705.8171464,50.2193847711177,0.000782658262214334,99931.6090461069,-3812.01600100451,16432.9895513992,270043145.596394,10.9961297313838,0.000674729867711746,16868.841844296
compassSystemError,80.047536269402,-62.7334097144685,0.0749424541615492,9.04794532967924,81.8653146888644,19.8861508482504,0.773097857441342,0,81.8551374990722,572.536769515586,133242.451379883,9.04769329003302,0.000517888771302377,189008.769844701,13.0272657878441,9482.9047807479,89925483.0807314,134.01342890044,0.000695783489575871,9482.61898649481
compassFilterError,96.3236375845237,-51.7574221597327,-0.127304290391114,10.3030942964778,106.153752082114,33.9568345011803,3.62376108518282,0,106.14055544461,3962.61236967936,382551.500710635,10.3032403556824,0.00170477176641328,134231.30414727,-22.1293370414981,7514.58237137063,56468948.2161142,96.2183407004698,0.000909667984761674,7514.38139178752
fullSystemError,23.567164012527,-21.800435765939,0.0432171676554025,3.06459596108466,9.39174840469644,21.5004815721403,0.819213846543146,0,9.39058085765458,23.5741460083206,1895.9771566295,3.06471019530963,0.000511592157192098,75552.8563874523,7.51245119930451,3321.79943484909,11034351.4853638,177.154272046327,0.000698705517806847,3321.70468359157
gyroSystemError,6.72584526891369,0,2.40438268514168,2.1514169122126,4.62859473015442,1.71057329618411,0.359962248681526,0,4.62801932056589,3.58384898465669,36.6380216222586,3.22630987618595,0.000429043942366665,2855.60923745435,417.954451124739,664.736303234621,441874.35283803,4.79912294573933,0.000457900874849999,785.196031741165
gyroFilterError,100.302246168832,-96.7770895043555,24.5044355637371,42.1981253177436,1780.681780332,3.13389664970392,-0.517501831718336,0,1780.46041263181,-38878.5781867903,9934575.48199596,48.7947515100666,0.000750532055328746,90857.0079746916,4259.61224037,15504.1586885737,240378936.640477,9.19703762941776,0.000658764627568239,16078.1930155329
