compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-2.66092164175851e-12,-3.54789552234468e-12,1.77394776117234e-12,2.10656296639215e-12,3.54789552234468e-12,-2.55004990668524e-12,7.76102145512899e-13,-1.10871735073271e-13,6.92948344207945e-14,-8.8697388058617e-13
0.00751213094929144,0.00764189908103574,0.00781369600267637,0.000171796918314482,0.00679092943490971,-0.000305526930550557,-0.000175758802575902,-3.96188611852094e-06,-0.0010267284461796,-0.00764586096540803
0.020225064452028,0.0205742184675875,0.0208622144517444,0.000287995980941646,0.0180987385181444,-0.000637244862570827,-0.000288090838141562,-9.4856811864745e-08,-0.00276357079280951,-0.0205743133285571
0.0327931180826965,0.0333559057551126,0.0336293914027157,0.000273485655585925,0.0291314991341815,-0.000817134213146,-0.000254346538845095,1.9139116713112e-05,-0.00447875315818237,-0.033336766642474
0.0456075196606772,0.0463811191020622,0.0466708339582242,0.000289714845961758,0.0403911857768184,-0.00100895430626614,-0.000235354861499564,5.43599852382959e-05,-0.00622528819178808,-0.046326759124086
0.0585540361223476,0.0595297667384148,0.0598008545647774,0.000271087825364832,0.0517117919506771,-0.00114504373133449,-0.000169313112162941,0.000101774714116584,-0.00798728790620641,-0.0594279920336391
0.0713062018368925,0.0724658793140025,0.072557581824561,9.17025138845756e-05,0.0626722268449764,-0.00108546448616488,7.4212990279886e-05,0.000165915501087771,-0.00971943947794248,-0.0722999638185969
0.0844316398015335,0.0857663224140803,0.0858103299043363,4.40074878722607e-05,0.07407117756261,-0.00113884085312574,0.000195841768401719,0.000239849257493569,-0.011499303081849,-0.085526473158527
0.0987775256236394,0.100295868702233,0.100409455314456,0.000113586607732854,0.0866520551574372,-0.00131792334451651,0.000200419739509622,0.00031400634330653,-0.0134433938125758,-0.0999818623624742
0.113568239187201,0.115268460062465,0.115483474774907,0.000215014707341435,0.0996407252257424,-0.00151837377614963,0.000181847105711876,0.000396861811611979,-0.015445887738107,-0.114871598252406
