compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
4.37151412574612e-12,-3.80131663108359e-13,3.92802718545304e-12,4.75164578885448e-13,-2.53421108738906e-13,-1.26710554369453e-13,1.04536207354799e-12,3.56373434164086e-14,3.16776385923632e-14,-9.8200679636326e-13
3.12983148357495e-05,3.111754360349e-05,3.13152536293682e-05,1.97714587458137e-07,2.7885185427913e-05,-1.5516619698531e-07,-3.35937397567188e-07,-1.38222633902186e-07,-3.56829729957544e-06,-3.12557675856717e-05
0.00018714587356211,0.000186118641408908,0.000186024201324298,-9.44353488026833e-08,0.000165519536263785,2.8388327633848e-07,-7.4334962128782e-07,-8.3778701131834e-07,-2.13424566512307e-05,-0.000186956428168785
0.000272380370317268,0.000271175397230553,0.000266951940522916,-4.22345841822981e-06,0.000237126015126705,4.15869700234561e-06,2.95372882566484e-06,-1.26972762657152e-06,-3.10956549887754e-05,-0.000272445127108217
0.000399066625086933,0.000397554283429469,0.000398292764641193,7.38482225407549e-07,0.000354567075997186,-1.087401372691e-06,-2.59973821515331e-06,-1.86125678416155e-06,-4.55869438734894e-05,-0.000399415541034775
0.000707671777313562,0.000704970239712318,0.000703339256586976,-1.63097583948552e-06,0.000625794196729453,1.04122256644729e-06,-1.6603198814757e-06,-3.29129483398734e-06,-8.08363583819548e-05,-0.00070826153099841
0.00106032494658313,0.00105672679927048,0.00105005354259391,-6.67326193505607e-06,0.00093386692197702,5.29815050057408e-06,1.70000578549241e-06,-4.97325592980004e-06,-0.000121159874802443,-0.00106170005595856
0.00126755312718704,0.00126483982083622,0.0012592715323985,-5.56828498485542e-06,0.00112033834845639,2.22658858868946e-06,-4.86719631114785e-07,-6.05500392698157e-06,-0.000144988186990044,-0.0012708948226012
0.00145429919999676,0.00145289562072377,0.00145315864395832,2.63020763693213e-07,0.00129362247377431,-5.8201189171903e-06,-7.22369689139582e-06,-6.96067646724729e-06,-0.000166496848133171,-0.00145985629922729
0.00177757068556182,0.00177702480661018,0.0017791842151636,2.15940931368442e-06,0.00158405893070459,-1.00775338633328e-05,-1.06234171864938e-05,-8.46400734616862e-06,-0.000203589291460685,-0.00178548881220219
0.00202834913304367,0.00203014256457995,0.00202455262324082,-5.58994184596603e-06,0.00180174475358356,-5.91456589168635e-06,-4.1211329299171e-06,-9.71107546091206e-06,-0.000232518950626127,-0.00203985364385405
0.00224614206701517,0.00225160242843942,0.00225054477449177,-1.05765559488819e-06,0.00200349233791131,-1.51343599950172e-05,-9.6739989192206e-06,-1.07316532074062e-05,-0.000257784086944801,-0.00226233408266843
0.00255514338435162,0.00256396783591837,0.00257122506317841,7.25722748178e-06,0.00228981659817351,-2.8133260364942e-05,-1.93088102553572e-05,-1.20515837318258e-05,-0.000293460049029744,-0.00257601941606271
0.00298972068012369,0.00300149255406846,0.00300723519036863,5.74263877102307e-06,0.00267766914045324,-3.14668167483847e-05,-1.96949456229198e-05,-1.39523082773904e-05,-0.000343518358018553,-0.00301544486399309
0.00339586663332318,0.00341195908254709,0.00340531602691935,-6.64305550103285e-06,0.00303064622618511,-2.52852595227511e-05,-9.19281055225807e-06,-1.58358655385293e-05,-0.00039050566970187,-0.00342779495151473
0.0039186683665885,0.00393937405141793,0.00393913931929234,-2.34733456048836e-07,0.00350639610190173,-3.86287648781982e-05,-1.79230763900037e-05,-1.81578097668584e-05,-0.00045090102825035,-0.00395753186259444
0.00445259519200138,0.00447834996861361,0.00448513248415829,6.78251098309244e-06,0.00399308133895705,-5.30662489057119e-05,-2.73114715569786e-05,-2.05289590216818e-05,-0.000512580105014855,-0.00449887892757194
0.00491002243050203,0.00494212175890499,0.00494732783080972,5.20607272834599e-06,0.00440423830900164,-5.98340022510716e-05,-2.77346729294581e-05,-2.25285993774935e-05,-0.000565618127869556,-0.00496465036138689
0.00527292750522393,0.00531322498989551,0.00531408380235539,8.58811287804931e-07,0.00473022325762681,-6.53169954949546e-05,-2.50195134367768e-05,-2.41607008105917e-05,-0.000608021247004266,-0.00533738568779968
0.00558235925083765,0.00563174038795995,0.00564362764865363,1.18872665857174e-05,0.00502467448576068,-8.66241478456222e-05,-3.7243013891081e-05,-2.53557466005362e-05,-0.000644308911702995,-0.00565709612908817
0.00589959075116888,0.0059586361581523,0.00597891120037355,2.02750406373723e-05,0.00532382465645569,-0.000105671963565761,-4.66265503735263e-05,-2.63515123020427e-05,-0.00068143805770875,-0.00598498767229165
0.00629168461577422,0.00636055692194068,0.00637263130878105,1.20743907683966e-05,0.00567301413779255,-0.000108467915355146,-3.95956124831625e-05,-2.75212212593998e-05,-0.000727138397359878,-0.00638807814302189
0.00680245265782792,0.00688093889872132,0.00688845398728134,7.51509223462773e-06,0.00613117865065024,-0.000115195464241464,-3.67092281313879e-05,-2.91941338614719e-05,-0.000786469474776971,-0.00691013303338265
0.00743294317579391,0.00752013741453894,0.00753159291991571,1.14555085445342e-05,0.00670340706740005,-0.000129884234091052,-4.2689995409376e-05,-3.12344856452526e-05,-0.00085942033789165,-0.00755137189652543
0.00807668748964258,0.00817264878628205,0.00817804687320679,5.39808939559525e-06,0.00727727912518443,-0.000134471947846769,-3.85106501302549e-05,-3.31125587904446e-05,-0.000933880306967236,-0.00820576134625645
0.00880447705396686,0.0089087067709184,0.00890368105552229,-5.02571206996027e-06,0.00792113657508578,-0.000134624309749121,-3.03945983728381e-05,-3.54203090430427e-05,-0.00101796479037247,-0.00894412707524742
0.00968127384224311,0.00979318151047745,0.00978807663304262,-5.10487629442799e-06,0.00870750175066748,-0.000145304907417419,-3.33972410203851e-05,-3.85021169030038e-05,-0.00111907700067196,-0.00983168362494127
0.0105412626431203,0.0106611338993978,0.010658356359824,-2.77754084086743e-06,0.00948160545355609,-0.000158525053728499,-3.86537961205658e-05,-4.14313363179812e-05,-0.00121818223746405,-0.010702565235599
0.0114647662573728,0.0115929750220052,0.0116007795908368,7.8045670576647e-06,0.0103206882144318,-0.000180401111933954,-5.21923484420087e-05,-4.43877805221183e-05,-0.00132447915424143,-0.0116373628021858
0.0126090621841805,0.0127449346920412,0.0127472987132413,2.36402230882118e-06,0.0113397648056247,-0.000186650590071467,-5.07780830977725e-05,-4.8414059452551e-05,-0.00145594797203267,-0.0127933487508978
0.0137508980407804,0.013895328822514,0.0138909994532056,-4.32936984690882e-06,0.0123562704662786,-0.000192503567189485,-4.80727872931633e-05,-5.24021562253803e-05,-0.00158713114382953,-0.0139477309813964
0.0150064802020281,0.0151597641200638,0.0151632889104234,3.52479245032177e-06,0.0134886302407451,-0.000213432238266176,-6.01483216559907e-05,-5.66235288413761e-05,-0.0017312821988048,-0.0152163876476539
0.0163702812157318,0.0165329821011191,0.0165345717221498,1.5896235649683e-06,0.014707900595148,-0.000225467821456441,-6.27669380965079e-05,-6.11773146582501e-05,-0.00188784844747295,-0.0165941594134332
0.0178681485985919,0.0180407067176689,0.018042081270595,1.374552134095e-06,0.016048529998583,-0.000240208685721214,-6.76505702554065e-05,-6.6276018382652e-05,-0.00205982728945218,-0.0181069827302784
0.0194371788421658,0.0196199594042739,0.0196056403133537,-1.43190935178071e-05,0.0174372575688017,-0.000240021487127761,-5.72409292644992e-05,-7.15600226555957e-05,-0.00223994276556028,-0.0196915194292103
0.0209957336013516,0.0211901348063938,0.0211711843392881,-1.89504602315779e-05,0.0188288041883383,-0.000252010591714611,-5.76093919625899e-05,-7.65598516239702e-05,-0.0024189400098597,-0.0212666946511437
0.0227169215712113,0.0229235259932624,0.0229228951490554,-6.3084607601774e-07,0.0203886272395853,-0.00028829154769928,-8.16871272083245e-05,-8.23179717083797e-05,-0.0026165858848768,-0.0230058439630939
0.0246415599835973,0.024860095393901,0.0248603995889425,3.04195928533061e-07,0.0221119415638398,-0.000307826245766684,-8.92908381754342e-05,-8.89866414945573e-05,-0.00283744466651016,-0.0249490820352926
0.0266028594304206,0.0268342279457823,0.0268165582935421,-1.76696508147177e-05,0.0238497250831249,-0.00030933142512986,-7.79629139495747e-05,-9.56325623171949e-05,-0.00306246577622686,-0.0269298605053198
