compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
1.489240095799e-11,1.57684245437541e-11,1.40163773722259e-11,6.84393426378218e-13,1.66444481295183e-11,1.91630159385901e-12,1.01974620530354e-12,3.39459139483596e-12,-2.1900589644103e-13,-1.18263184078156e-11
0.00545623049288901,0.00542880064473301,0.00560616621860401,0.000177365577813109,0.00491176884991502,-6.48623911925602e-05,-9.22922447142024e-05,8.5073328855667e-05,-0.000609324064252483,-0.00534372732069547
0.00955065629154286,0.00949936144356164,0.00967608577780412,0.00017672432559175,0.00848084766590756,3.30265956344428e-06,-4.79921838734025e-05,0.0001287321436894,-0.00106650595402653,-0.0093706293133411
0.0175466683342273,0.0174488793447535,0.0176341689925976,0.00018528963957663,0.0154639761984734,0.000123112685299494,2.53236926500759e-05,0.000210613332719469,-0.00195957947832295,-0.0172382660398478
0.0277187022538763,0.0275602045233007,0.027759768126608,0.000199563590960817,0.0243576273611193,0.000265306385145301,0.000106808649423121,0.000306372254263437,-0.00309576852239454,-0.0272538322874338
0.0428670715288791,0.0426183544892132,0.0427816094141859,0.000163254931748137,0.0375490251681091,0.000530300562273818,0.000281583529178147,0.000444838464115557,-0.00478774580780388,-0.0421735160495168
0.0611599842935082,0.0607969513567036,0.0612465855586115,0.000449634202811287,0.0538077404732427,0.000521179377980123,0.000158146447636218,0.00060778065195317,-0.00683106444272345,-0.0601891707131822
0.0813441546637125,0.0808497146183711,0.0810415301250753,0.000191815512453035,0.0712193532805804,0.00103899294336374,0.000544552884006031,0.000736368406478585,-0.00908580843609994,-0.0801133462176962
0.10322385102528,0.102582118232274,0.10287203767908,0.000289919449214652,0.0904840977121142,0.00120962157819216,0.000567888785405484,0.000857808234072622,-0.0115301317272534,-0.10172430999853
0.126668575971986,0.125864282959107,0.125947718461565,8.34354965989727e-05,0.110836949428518,0.00168228895205792,0.000877995958233111,0.000961431459978722,-0.0141493375750389,-0.124902851500278
