signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.406708955851,-162.816963248455,-20.7484471527434,39.8403818997436,1587.25602991742,3.72281329693393,0.107502343718851,0,1587.23190491886,6797.95850988374,9378902.5997413,44.9191491923993,8.94186994035325e-05,3751000.67767635,59286.8135216413,286991.162956073,82363927614.8792,24.091455174322,6.77398182387173e-05,293049.87277829
compassFilter,120.391863923844,-162.777079296674,-20.7509907867898,39.8330439673043,1586.6713917012,3.72252055080938,0.108252270812528,0,1586.64727558867,6841.59876574294,9371257.78650378,44.9138162954576,8.93555452539517e-05,3748238.49369466,59294.0817261611,286810.405559141,82260208736.9988,24.053091206567,6.77116750683542e-05,292874.327512532
fullSystem,122.92070434767,-163.990754614777,-20.7358662961041,39.8611278213427,1588.90951118942,3.71354571880393,0.106727305435497,0,1588.8853610593,6759.49716887852,9375056.69021285,44.9317428118383,8.96655117511595e-05,3691492.95582815,59250.864860229,285058.328690212,81258250755.657,23.6510427818987,6.78585607537983e-05,291149.958282742
gyroFilter,51.1564443459122,-50.1602506651255,0.0151244906857004,1.37326797763646,1.88586493840174,266.104197666984,-0.0913192014124923,0,1.88583627479105,-0.236492886941036,946.367235452487,1.37334082623708,6.34460880005738e-05,3691492.95582815,59250.864860229,285058.328690212,81258250755.657,23.6510427818987,6.78585607537983e-05,291149.958282742
gyroSystem,105.202615046041,-102.455691587121,-18.5943500032294,37.9562305849322,1440.67544021654,3.51397475564719,0.232288471018412,0,1440.65354312353,12701.8500918077,7293193.57222298,42.265865602944,9.53304282899097e-05,62234.8841056696,-43.2168659317894,4262.85022895221,18171892.0744779,80.445040343236,9.17230483426026e-05,4263.05309279064
input,103.490713162792,-103.305252711744,-20.6490063579839,39.1486393193902,1532.6159605597,3.25548511886099,0.197587321041721,0,1532.59266604569,11854.9352818193,7646614.57817671,44.2602997009479,9.18907475435505e-05,1245448.96470646,53131.6754975481,194601.863713756,37869885360.8674,9.69344255318389,0.000116207062708768,201724.000813374
compassSystemError,78.8270266086334,-64.773792286932,-0.0994407947594617,7.38294256101697,54.5078408592759,24.45597668281,0.125870378127173,0,54.507012384501,50.6526421870357,72659.0588682947,7.38355611180435,0.000119179721671435,3465307.22530166,284.143088489804,206039.09946145,42452110506.8852,58.072517460261,9.82469605892121e-05,206038.51247517
compassFilterError,78.8616730550794,-64.6319834068595,-0.101984428805683,7.41125464917092,54.9266954748575,24.5528772014764,0.17414436042486,0,54.9258606338338,70.8883259601017,74072.3516700707,7.41189998971597,0.00011929638786699,3476123.00906858,291.411293009188,206757.645238093,42748723864.401,58.0524379534091,9.82623276856061e-05,206757.064956885
fullSystemError,76.9245051028152,-62.9480008275337,-0.0868599381199838,7.23334218831129,52.3212392132039,24.4106749792348,0.0385945325634724,0,52.3204439729927,14.6060544816196,66822.4861199691,7.23380872167929,0.000118539121016184,3442815.35539695,248.194427077397,204251.661899597,41718741388.7472,57.8782786003812,9.81294651918735e-05,204251.036573552
gyroSystemError,6.72584526891383,0,2.05465635475472,2.12965554054116,4.53543272135764,1.97061326740711,0.636898095855214,0,4.53536378647518,6.15160076840563,40.5345782301342,2.95921890413823,6.82272800619898e-05,11942.9138643731,-5870.99493560371,10883.3842035727,118448051.722576,4.29401018310464,6.10424767990834e-05,12365.9101198688
gyroFilterError,101.83807075668,-101.567486586883,20.6641308486698,39.1108456792773,1529.65824974824,3.26052229500463,-0.19976522429214,0,1529.63500018902,-11950.9273329036,7628915.39929358,44.2339383722496,9.15652879789812e-05,615151.727664195,-59045.8872990834,199983.068813143,39993227811.9222,9.52812569017365,6.84550205811575e-05,208517.003345789
