signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.133307530625,-163.651532698404,-23.4574723563677,44.38072433467,1969.64869246997,3.5145701458831,0.417037879872564,0,1969.4016836046,36448.2735071853,13631411.4070446,50.1961621337165,0.000864551167994393,287276.264296237,-10919.6593879132,34668.1279986696,1201879098.93214,10.3285014388976,0.000685228885539944,36346.1510064406
compassFilter,111.495875340651,-142.138954291985,-23.442565998027,43.7673258271132,1915.57881005669,3.38805575653452,0.49125900490744,0,1915.33858196413,41179.2905091616,12429156.6855695,49.6476835565969,0.000850584140594854,240671.038783163,-10912.7203471963,33274.286031302,1107178110.8929,8.3445083894442,0.00067299400993232,35017.0836543367
fullSystem,116.037847543904,-142.477118337923,-23.3123040766266,44.0426629845605,1939.75616277158,3.32725795469695,0.468493093914975,0,1939.51290265586,40016.7858325656,12516180.5175049,49.8294734471172,0.000870738320945554,169504.621147067,-10852.0822788103,33075.3280192844,1093977323.58326,7.70510828018784,0.000689345452976673,34809.1426574453
gyroFilter,47.8379961711322,-49.6537841338143,0.13026192140049,5.03823801288644,25.3838422744939,35.5183727377963,-2.27784813009294,0,25.3806589483997,-291.258833076047,22880.1489379595,5.03960584932659,0.00228188145405231,169504.621147067,-10852.0822788103,33075.3280192844,1093977323.58326,7.70510828018784,0.000689345452976673,34809.1426574453
gyroSystem,103.925416593973,-102.058434268657,-21.0526803499666,42.6184741137,1816.33433578012,3.35815340065793,0.520762479218115,0,1816.10655369637,40304.3270596916,11076005.9949328,47.5323248286283,0.000919425203441738,26547.9468905367,60.6380683860142,4501.99998214743,20268003.8392555,65.4317112192465,0.000937625558550431,4502.26719046049
input,102.224052014577,-102.717083406554,-23.4290534101963,43.7968333153651,1918.16260845388,3.18636156514003,0.499016928442733,0,1917.92205633343,41914.2509352203,11720792.0854018,49.6673192354013,0.00086101883418204,74728.9481479197,-9800.20758979362,31346.5899694677,982608702.71393,7.7847884778754,0.000712184382605039,32841.9115516477
compassSystemError,79.1030671635514,-64.7533358062217,-0.0284189461713568,8.31320137070434,69.1093170298806,24.1618105953267,0.640897751944832,0,69.1006501980484,368.139102344158,115370.225975648,8.31272866359478,0.000648049344694424,303566.136703759,-13.2292690209828,12465.9623747824,155400217.929491,188.241157390937,0.000738906342189136,12465.578532495
compassFilterError,71.311822786913,-51.1523576993131,-0.0135125878306402,8.30356080687005,68.9491220733884,28.8171741155337,2.73391461234886,0,68.9404753312172,1564.93518991995,136961.952149931,8.3030511211992,0.00159550345047522,280870.105172763,-6.2902283041506,10916.7212421886,119174802.679653,230.522022318731,0.000724253178028822,10916.3807677521
fullSystemError,44.0242137481542,-43.3365624159025,0.116749333569849,5.13519030579187,26.3701794766988,23.4756215708787,0.868505474203348,0,26.3668724564484,117.587318789809,16320.5329580959,5.13619536849384,0.000658398387751946,210358.129832253,54.3478400818637,8000.21230607472,64003396.9422694,229.342319084159,0.000715095373313782,8000.14606885024
gyroSystemError,6.72584526891364,0,2.37637306022977,2.14612620179584,4.60585767403464,1.75917006695471,0.40357103494671,0,4.60528006459471,3.9884491384122,37.3095421514051,3.20194144012356,0.000434885830899532,7206.37764164138,1106.22252909862,1702.32317535024,2897904.19333451,2.94846235078611,0.000508654607730784,2030.13564971828
gyroFilterError,101.011863994894,-100.185589651806,23.5593153315969,43.3219361919201,1876.79015541679,3.20396696829096,-0.518643977455259,0,1876.55479171534,-42161.0301165739,11282634.7479643,49.3112170870781,0.000840212492735364,182310.774221486,10967.0681872783,31967.6264939793,1021929143.65857,7.07849391757422,0.000666515664431731,33795.5861827705
