signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.153361155928,-162.365814298833,-23.2931220772075,41.7922993668261,1746.59628636641,3.65705786898577,0.366871552549761,0,1746.47915946953,26776.8292393324,11154719.3463354,47.8440037577669,0.000344840003721714,856280.346350382,5835.45378188425,66497.5670167618,4421926419.14872,24.8528703085516,0.00036388279825514,66752.0087161056
compassFilter,120.138455838012,-159.874657933157,-23.2908819004659,41.662993945921,1735.80506453785,3.62828854504133,0.37686518787827,0,1735.68866130123,27251.7101939185,10930636.9630588,47.7300098575591,0.000344298641634328,836620.108971265,5834.89256695584,65295.7204622628,4263531110.68596,23.7106902968514,0.000364655094974473,65554.8176778734
fullSystem,123.126491281236,-161.346450743385,-23.1728377806672,41.7395705958282,1742.19175352413,3.60245554093831,0.369007769349454,0,1742.07492199559,26830.9316897905,10932822.2589567,47.7394525817455,0.000350630884359988,790174.58051721,5805.31984574549,63668.2119037849,4053641207.02525,22.4747381838286,0.000364966744694706,63931.2679540733
gyroFilter,51.1389936950685,-50.1991071709036,0.118044119798669,2.65894560183063,7.06999171349442,98.5482095460465,0.511071623711894,0,7.06951759924325,9.60652767435753,4925.250210477,2.66147553313239,0.00117987681077378,790174.58051721,5805.31984574549,63668.2119037849,4053641207.02525,22.4747381838286,0.000364966744694706,63931.2679540733
gyroSystem,103.973248954138,-102.625831567635,-20.8036077720938,39.966446176019,1597.31681994063,3.48178486692327,0.475361971704808,0,1597.20970373757,30343.6168525756,8882307.69147895,45.055519085598,0.000373366182087196,67548.7579146169,-29.572721210369,4415.98802148528,19500950.2059015,63.6869340746263,0.000328079703419248,4416.01300520262
input,102.271888324997,-103.137364476544,-23.1392387715663,41.1064557651768,1689.74070557444,3.26654187500627,0.450707830220374,0,1689.62739141768,31302.6795585547,9325456.76432729,47.170454336854,0.000354055945859815,258490.414527834,5211.7741558265,47951.0757707519,2299305667.57239,6.6369105980715,0.000372812648257169,48232.6772947648
compassSystemError,77.2590925209454,-64.2805663127792,-0.153883305641322,7.9369138500391,62.9946014629425,22.7446132909917,0.389460313788547,0,62.9903770395611,194.703841974324,90245.7945733774,7.93813939858174,0.000441685803992911,825522.368367029,38.5512476557276,46020.3378891414,2117871499.43074,76.41343025683,0.00038997403059822,46019.5824723133
compassFilterError,76.1188321627445,-60.9712379623535,-0.151643128899709,8.02445733563606,64.3919155314433,23.614242693933,0.886647149291854,0,64.3875974040606,458.093523619502,97899.0465366778,8.02562103781399,0.00043354439497896,823546.483910099,37.9900327273196,46081.1274495226,2123470307.01915,75.9212027069232,0.000388813128557264,46080.370526112
fullSystemError,63.9701047852066,-60.1746955379554,-0.0335990091010388,7.20856104958559,51.9633524056025,22.5515157331483,0.389711245450719,0,51.9598677387298,145.963743571286,60885.2103584382,7.20839764664397,0.000477960865655505,774842.381778507,8.41731151695094,43318.8480659704,1876522597.76263,76.8055052993385,0.000396139566366652,43318.1226119132
gyroSystemError,6.72584526891368,0,2.33563099947244,2.13419829627016,4.55480236780245,1.81376071738528,0.446155341659961,0,4.5544969223647,4.33657354827288,37.6236406344231,3.16380610784879,0.000234729929364214,5562.85966414199,-585.128378402057,1880.71797256175,3537100.09231678,9.29052191179685,0.000450531837820358,1969.60826268412
gyroFilterError,101.175882761623,-101.16297745014,23.2572828913649,40.9633427002217,1677.99544517581,3.27883578005054,-0.460130188391949,0,1677.88291865722,-31624.4664291275,9230877.15295807,47.103971447705,0.000347589616258828,193487.171425169,-5826.47525543898,48644.5205625083,2366289380.75629,6.50700323173477,0.00036353586323694,48991.4058811703
