signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.536878391624,-161.77225121513,-23.8600869260342,42.2390240342262,1784.13515136394,3.67912730531068,0.389581336226402,0,1784.00756732852,29355.7500456247,11709495.9304982,48.5109401624666,0.000348450821962781,900378.463219854,19580.6231351463,64398.1359355705,4147119911.97622,29.0396383425852,0.00020038655826124,67308.0413334509
compassFilter,119.372969289794,-158.829439233979,-23.9106000218449,42.1762293630568,1778.83432328517,3.6555753352313,0.396095612520055,0,1778.70711831354,29713.6974153381,11565505.6365988,48.4811706925296,0.000343709196011932,870474.957731882,19622.0763744211,62551.1322039935,3912644140.00147,27.8112379033578,0.000199092315717374,65555.5498723761
fullSystem,121.829394989803,-160.412222962774,-23.826726432557,42.2560556707098,1785.57424084613,3.62443393858025,0.385675853775748,0,1785.44655390099,29096.6326625422,11554040.8119602,48.5093748299531,0.000347936956729632,823857.271342121,19553.2460659681,60523.8702688248,3663138872.31754,25.6504741184637,0.000201655132485965,63602.9663087763
gyroFilter,49.3121204021092,-49.7974108065668,0.0838735892878713,2.82994311606067,8.00857804013915,86.2440019458332,-0.0594088616554517,0,8.00800534434109,-1.34628734141576,5530.66825845347,2.83108461959743,0.00157347217721598,823857.271342121,19553.2460659681,60523.8702688248,3663138872.31754,25.6504741184637,0.000201655132485965,63602.9663087763
gyroSystem,104.103821994184,-101.963298346495,-21.3406699081666,40.3910801671,1631.4393570651,3.50063601579382,0.504540020944264,0,1631.32269235135,33243.4001369822,9315940.61699244,45.6809247332042,0.000371364978473391,74317.424040851,-68.8303084531488,4904.58548730173,24054958.8022507,61.8969618712171,0.000412669920078185,4904.98076389996
input,103.847656922002,-103.135905305822,-23.7093617201235,41.5199483408251,1723.90611022479,3.29267294014608,0.482045627063401,0,1723.78283318601,34499.4343500772,9783938.11940023,47.8112608739998,0.000354452341988077,301600.208812761,17513.0801584565,41151.0977442875,1693412845.5599,5.45763020845333,0.000205942197756822,44722.033404165
compassSystemError,77.0908456903857,-62.4131298095278,-0.15072520591065,8.01309067560631,64.2096221754888,22.8014128842016,0.411967330706197,0,64.2050305263058,211.941675217445,93993.9438560379,8.01422164742167,0.000318013368760833,769399.930211825,123.691647186902,49338.4778425047,2434285395.81532,55.332880075388,0.000393308142830381,49337.7508008861
compassFilterError,76.336810943071,-59.2235476454267,-0.201238301721332,8.02186060319607,64.3502475371092,23.4879729571274,0.703989284458672,0,64.3456458317647,363.366424127007,97248.7139184761,8.02409762439641,0.000310412484408829,756277.848530647,165.144886461538,48743.5501309489,2375933679.36833,55.3580894074507,0.000391343513947748,48742.9584381392
fullSystemError,63.0169983840368,-58.7656013776549,-0.117364712433461,7.10844461024138,50.5299847768697,21.5394480782215,-0.00801700806306062,0,50.5263713626265,-2.87931702403901,54988.3629252676,7.10915929195223,0.00029828819700714,706753.399403498,96.3145780083886,45747.552849301,2092838591.69959,54.5153591749801,0.000390545548227331,45746.8363470821
gyroSystemError,6.72584526891364,0,2.36869181195692,2.13339433623756,4.55137139389052,1.7918882032275,0.425695884734863,0,4.55104592396819,4.13300831204787,37.1136225148285,3.18774949203979,0.000244463470108917,1392.34810054274,-1943.85132950331,2217.12945058126,4915663.00063478,3.1123271637158,0.000187064922266707,2948.56663911472
gyroFilterError,101.093978309219,-101.089646395469,23.7932353094113,41.3685207367113,1711.35450794371,3.30892263270429,-0.493782716441056,0,1711.23212847375,-34954.1924346803,9689569.09455308,47.721590239249,0.000350054426468913,121232.738619718,-19525.7617964126,42213.3460404669,1781966583.9322,5.14913848877451,0.000201246732976016,46509.7650058993
