signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.203495085911,-163.87655252159,-22.516545016488,43.6551067470367,1905.76834509517,3.57268767569656,0.383348983845981,0,1905.53607594891,31887.4712009811,12972670.9526802,49.1175210635517,0.000837125561983108,247613.333577416,-3056.03779654983,20718.4770550424,429255291.480319,24.6500357641859,0.000674639837113924,20942.0270925973
compassFilter,103.260162552206,-124.310384848953,-22.6925683161207,42.4349605339791,1800.72587552036,3.26307576534106,0.487334051377429,0,1800.50640862511,37232.2056773133,10578315.1354829,48.1192172152344,0.000808267640229226,187376.839987997,-3079.92840038611,18625.5408851327,346910773.263749,19.0870960069412,0.000675628486412757,18877.912774493
fullSystem,111.56896637112,-130.347136468635,-22.3992343945464,43.010376665195,1849.89250088195,3.27344867639826,0.469192956397703,0,1849.6670417106,37324.3128518862,11199345.7469462,48.4911614953946,0.000846113216344008,116320.861968356,-3040.11591802326,18769.4435475176,352292011.08345,14.8987576692071,0.000658951583096763,19013.4911691749
gyroFilter,49.2287291116145,-70.4898343924945,0.293333921574306,6.51311562517264,42.4206751468679,36.1685886247096,-2.82970059327648,0,42.4155050463016,-781.677209143079,65070.0060515017,6.51932127110238,0.00122675655261844,116320.861968356,-3040.11591802326,18769.4435475176,352292011.08345,14.8987576692071,0.000658951583096763,19013.4911691749
gyroSystem,103.908844143783,-102.686610399962,-20.0979812547367,41.6719618124782,1736.55240130064,3.38648373577916,0.507539599871357,0,1736.34075566977,36721.6656253326,10209839.4431908,46.2630479560687,0.00091192231320995,23296.2320150123,39.8124823628505,4753.93686695881,22599915.7350301,66.0703832769764,0.000803097484076939,4753.9587167926
input,102.917251940829,-103.141319673238,-22.4323156446861,42.8112629547218,1832.80423577834,3.20623904100573,0.486887621608841,0,1832.58085927184,38196.4897065809,10767681.2380816,48.3300077017858,0.000844702929328897,113049.01935161,-2727.78040786671,18102.269709327,327692168.629219,15.6970629080923,0.000674747135641943,18306.0914537282
compassSystemError,79.1425169981061,-64.6890681478653,-0.0842293718018561,8.16193667100251,66.6172102214556,23.4194144869458,0.137381936875427,0,66.6090911220989,74.6844000549024,103906.579503674,8.16187390916899,0.000893095601211286,203613.80579793,-11.4319556405136,8582.55572378699,73660262.7519089,190.913819954982,0.000762424286265079,8582.30181394055
compassFilterError,86.5640587491385,-50.3881926447482,-0.260252671434546,8.48749972561568,72.0376515923263,36.1412575559918,3.18884860373597,0,72.0288718663553,1949.36794363615,187506.568337421,8.49097187130802,0.00119287914080005,174219.006862512,-35.3225594768039,7411.88963493894,54936107.9605153,184.887777329382,0.000794951535504589,7411.74795296758
fullSystemError,30.5021872955895,-29.2045848227725,0.0330812501397604,3.56958937227268,12.7419682866421,23.4478537228185,0.811547645183746,0,12.7404153349923,36.9053561802811,3806.01300938298,3.56952513705999,0.000908990837022366,104544.087122166,4.4899228860465,3940.72553642827,15529317.7534579,247.934447058505,0.000755429812402258,3940.60801433062
gyroSystemError,6.72584526891367,0,2.33433438994951,2.10405554131587,4.42704972094204,1.81809476836154,0.424273240797773,0,4.42651016582675,3.95128031000102,35.6237347977101,3.14255106719488,0.000414175247630824,3404.93377037891,316.82543304259,663.48101459162,440207.056723525,7.77807618193528,0.000595447557209903,735.226893261308
gyroFilterError,100.290945886123,-98.7498267810903,22.7256495662605,42.0328752556605,1766.76260225792,3.13611053376253,-0.495634154163232,0,1766.54727470127,-36800.1104503547,9786826.50402121,47.7807746160498,0.00080664918227402,106337.900882433,3084.41832327217,17728.5455772516,314301328.284689,14.85150882491,0.000671701678316672,17994.3271748054
