signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.481272389649,-162.325323397831,-23.7542059762916,44.0321910536842,1938.83384898815,3.66141781880045,0.401065264614988,0,1938.60306290923,34233.2705326345,13760273.9388689,50.0286454391213,0.000596739222408932,43409.3758810777,-5700.4627976274,11949.8146287386,142798069.661214,16.3774777748163,0.000387029004660606,13239.5183594103
compassFilter,81.2181503618476,-100.042569488755,-24.0816052834493,39.2309546822327,1539.0678052794,2.65750474466118,0.448945083123142,0,1538.88460473122,27102.0599663259,6293411.92054324,46.0305150716247,0.000517514723355779,15711.8067474239,-5779.03109716487,9869.38736289225,97404806.9188172,10.2476513555446,0.000376158400173331,11436.6170601596
fullSystem,104.398615752063,-108.424975593735,-23.5740266735235,42.9069198284466,1841.00376916475,3.25207158446312,0.513206432474268,0,1840.78462813759,40531.8624033406,11019605.6925519,48.9542578509938,0.000606825597947835,19111.7942441696,-5657.22391128626,11362.5909376708,129108472.81684,14.4903176893011,0.000390178346940444,12692.7132886763
gyroFilter,53.4062673977561,-134.915907785912,0.507578609925863,15.6630240807134,245.330323353009,20.31372536851,-1.91649088158583,0,245.301120838624,-7363.02128923974,1222330.48131574,15.6703145113261,0.00057844154105245,19111.7942441696,-5657.22391128626,11362.5909376708,129108472.81684,14.4903176893011,0.000390178346940444,12692.7132886763
gyroSystem,104.495056656433,-102.494263797079,-21.3045725521818,41.8897362872354,1754.75000621413,3.42481596682261,0.528822328581161,0,1754.54113226981,38864.6816942085,10543003.4226138,46.9938926234143,0.000636348452222977,15971.3141392196,121.807185878646,5013.9480839385,25139675.3884305,52.9591698447625,0.000730344567690337,5015.27826334489
input,102.788510616655,-103.019828409516,-23.6311538500857,42.9809284374936,1847.36020934895,3.25386275907518,0.513030484620707,0,1847.1403116928,40727.992263573,11101943.2792738,49.0466282631051,0.000604850184915042,21655.7703051672,-5112.60714731009,11048.5556227926,122070581.349942,15.1448748920545,0.000392350603771909,12173.8271516855
compassSystemError,75.8848107217086,-62.2699489823664,-0.12305212620591,8.94531017839154,80.0185741876353,19.8277119784891,0.193657752818449,0,80.0090493008138,138.593720375422,126926.066594841,8.94562413286954,0.000646371609459975,59351.0979314947,-29.5296785885345,3093.32633124325,9568667.7915628,126.565835592072,0.000638877310859973,3093.37522195769
compassFilterError,139.433718381601,-54.2602242177733,-0.450451433363604,16.0587686902629,257.88405184737,20.5507009558534,1.96377238388813,0,257.853355019391,8131.11920743181,1366382.25327724,16.06412965315,0.000578364222819122,58629.8396041903,-108.097978126063,5157.97158158456,26604670.8364339,53.4759375723219,0.000728947908998875,5158.95071620254
fullSystemError,8.45788539932878,-6.23793279358539,0.057127176562254,1.0129219195482,1.02601081510122,22.835416799098,1.71799471670345,0,1.0258886854958,1.78513959934267,24.0330794916795,1.01447138934411,0.000677597889901932,8645.90763050108,13.7092077525825,358.958792467671,128851.414689849,223.798821820637,0.000647345113202052,359.209810273177
gyroSystemError,6.72584526891357,0,2.32658129790396,2.0937348376623,4.38372557044078,1.83667494848255,0.442333949489686,0,4.38320376046929,4.05917488800253,35.2870719088206,3.12988566823547,0.000401591247422513,2012.1167619915,558.325971728714,618.297488572294,382291.784374806,2.41433340582602,0.000366182351581654,833.06477597644
gyroFilterError,99.8841620019181,-78.9368356103285,24.1387324600116,39.1649910989947,1533.89652778434,2.62567779103826,-0.444342674624106,0,1533.71394279115,-26689.1396061541,6176325.30632745,46.0042644498005,0.000516130941891243,61989.7023413681,5792.74030491753,9839.59467396543,96817623.3479289,10.2202246472731,0.000376069528044685,11417.867619542
