compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
0,0,4.43486940293085e-11,0,5.54358675366356e-12,0,0,-4.43486940293085e-11,-1.73237086051986e-13,0
0.00747369287446851,0.00750869304119121,0.00756900899467014,6.03159313045797e-05,0.00657443820853673,-0.000113247494612421,-7.82473278897149e-05,-1.79313744107882e-05,-0.00101250217145813,-0.00752662444886352
0.0178524617637907,0.0179364710957521,0.0182178251090504,0.000281353974493132,0.0158319185554449,-0.00039774782600857,-0.000313738538395791,-3.23845694462458e-05,-0.00241829109169582,-0.0179688556541112
0.0273113088416202,0.027441888559787,0.0277727982472806,0.000330909731842223,0.0241522190294095,-0.000539748175513177,-0.00040916847952065,-7.82587255040805e-05,-0.00369883798287317,-0.0275201472852911
0.043630080918471,0.0438410346618011,0.0442948498364006,0.000453815130250795,0.038507264318122,-0.000785331374832562,-0.000574377564979451,-0.000120562434728656,-0.00590814795127482,-0.0439615971187041
0.0617589342540928,0.0620596800886449,0.0627240609776761,0.000664380894574736,0.0545008661158915,-0.00110395487752699,-0.000803209065149228,-0.000138828176118079,-0.00836202306111643,-0.062198508264763
0.083778472262479,0.084189099481418,0.0848282527488967,0.000639153234217138,0.0736869387106881,-0.0012506799594987,-0.000840052784908385,-0.000200899539604073,-0.011342213589073,-0.0843899990653708
0.108896995539821,0.109433733747296,0.1102902921848,0.000856558451362486,0.095787537195498,-0.00163200754849684,-0.00109526936319612,-0.000238710925692604,-0.0147414659097974,-0.109672444672989
0.136471836694649,0.13714917782428,0.138172756791824,0.00102357898417505,0.120031229508597,-0.00203149661510473,-0.00135415551873545,-0.000330576529016807,-0.0184721038429069,-0.137479754364384
0.166026239815567,0.166856777610346,0.167855867406442,0.000999089845988367,0.145778062975123,-0.00222123097184868,-0.00139069324359298,-0.000391603386517437,-0.0224694078543897,-0.167248380946971
0.196131660425592,0.197120020809096,0.198288931333948,0.00116891052069453,0.172182512159149,-0.00259106419980526,-0.00160270381075818,-0.000433793288677753,-0.0265402124362784,-0.197553814078371
0.228001239177372,0.229158145109458,0.230818469587359,0.00166032448067285,0.200475088653288,-0.00332242396793195,-0.0021655180330743,-0.000505193541314275,-0.030848574471574,-0.229663338623054
0.259334275299417,0.26065933764247,0.262542055465192,0.0018827178393535,0.227978902669357,-0.00372743578849449,-0.00240237346761638,-0.000519655633806473,-0.0350828084635958,-0.261178993265189
0.291236656008377,0.292732293418209,0.294588399751644,0.00185610635318361,0.255729291898509,-0.00388389012022387,-0.00238825268821702,-0.000532146332608092,-0.0393912541866095,-0.293264439728643
0.323381714389793,0.325048666447401,0.327410504532357,0.0023618380690182,0.284173313883089,-0.00452154546066941,-0.00285459338643012,-0.000492755301474106,-0.0437299459580182,-0.325541421748875
0.356988271742704,0.358833298076033,0.361440246569968,0.00260694847869066,0.313620319900413,-0.00489680337791686,-0.00305177702657169,-0.000444828565897686,-0.0482647552087742,-0.359278126619756
0.394267058509979,0.396305713991058,0.399064712204216,0.00275899822978924,0.346129950113772,-0.00515683868850049,-0.00311818319771971,-0.00035918497347406,-0.0532939470708481,-0.396664898953445
0.433377644346495,0.435616573022257,0.438760308781639,0.00314373576215335,0.380504052199069,-0.00569296501288634,-0.0034540363454393,-0.000310300583285945,-0.0585665571495719,-0.435926873591684
0.472808129852638,0.47524590119082,0.478532444926844,0.00328654373186596,0.414871613849841,-0.00593988486521301,-0.00350211350069869,-0.000215569766060937,-0.0638764008664501,-0.475461470983213
0.515084304070721,0.517728776670992,0.521366235733564,0.003637459076431,0.451781415358363,-0.00626410825532817,-0.00361963569940556,1.78234075151739e-05,-0.069566996964741,-0.517710953263477
0.557762922148132,0.560605663592772,0.564191308474359,0.00358564491173075,0.488654693766009,-0.00619729343313901,-0.00335455202453193,0.000231092906601372,-0.0753055218256555,-0.560374570666768
0.598768425850375,0.601794319227338,0.605468319253608,0.00367400004428678,0.524158265996015,-0.00620115194691434,-0.00317525859212592,0.000498741443845488,-0.0808113117903607,-0.601295577750231
0.644086232498272,0.64730828957233,0.650708744324566,0.00340045476332307,0.562991926047419,-0.00580187137460425,-0.00257981433311389,0.000820640474557877,-0.0868961778261499,-0.646487649131034
0.688493507110425,0.691893175510424,0.694980827351433,0.00308765187149956,0.601014088595375,-0.00537055349420934,-0.00197088512192879,0.00111676677174511,-0.0928499719952275,-0.690776408716504
0.733307844077769,0.736873648894419,0.740030858762717,0.00315720987107073,0.639718991039055,-0.00526315949502445,-0.00169735466174427,0.00145985523150081,-0.0988520125411881,-0.735413793685092
0.77747992412298,0.781193433628817,0.78407151025853,0.00287807667406187,0.677394009062222,-0.00467557134106755,-0.000962061851861931,0.00191601481111277,-0.104761486354705,-0.779277418762268
0.823160740336226,0.827007900468916,0.82986605190672,0.00285815143780339,0.716681406600401,-0.00439056485802645,-0.000543404725335893,0.00231474675681619,-0.110869898568905,-0.824693153734275
0.873401000918377,0.877381398154068,0.880276564087364,0.00289516594438326,0.759901208581314,-0.00409037098732023,-0.000109973784890913,0.00278519218166669,-0.117590163350195,-0.874596205972401
0.926053868517989,0.930155215973389,0.933346817286552,0.00319160131316277,0.805439797873121,-0.00401794606642354,8.3401355715025e-05,0.0032750027076829,-0.124632016745246,-0.926880213287881
0.979338967573962,0.983539247386424,0.987051445735796,0.00351219836600302,0.851590488926463,-0.00400570726820401,0.000194572577519076,0.00370677090471699,-0.131754185883134,-0.979832476459532
1.04093069789399,1.04524461042491,1.04872842339267,0.00348381297330239,0.904571134497279,-0.00363733149355366,0.000676581037363836,0.00416039404947133,-0.13999689489321,-1.04108421638652
1.10378794104881,1.10819685980234,1.11224420042709,0.00404734064414654,0.9592826308993,-0.00390029346038188,0.000508625282063371,0.00455596590680735,-0.148405603624269,-1.10364089386227
1.16716807049566,1.17165296252573,1.17567861765911,0.00402565514724258,1.01393061767643,-0.00364134336511294,0.00084354861506394,0.0048692037706219,-0.156878796233893,-1.16678375874956
1.23496111316074,1.23952137893953,1.24365684333801,0.00413546438184789,1.07254625102949,-0.00353096540839899,0.00102930034821232,0.005164764732832,-0.165945827570492,-1.23435661422333
1.30356774363844,1.30818667184074,1.31269825071961,0.00451157885947309,1.13208526429454,-0.00363601167641935,0.000982916525875529,0.00549449538812041,-0.175118491035911,-1.3026921764637
1.37400129202399,1.37866875163967,1.3831816266119,0.00451287499440479,1.19288407096506,-0.00341642023773775,0.00125103936131511,0.0057639143584917,-0.184533641293542,-1.37290483726455
1.44706161059661,1.45177329936996,1.45612773466911,0.00435443531300518,1.25580451472862,-0.00304425130819991,0.00166743747623903,0.0060218727947878,-0.194301347181213,-1.44575142658072
1.52075782653299,1.52550534192484,1.53004453985098,0.00453919793445883,1.31965056636615,-0.00304561845647792,0.00170189694922772,0.00624109486982759,-0.204152878617086,-1.51926424704115
1.59602341049772,1.60080131591808,1.60489442599923,0.00409311009570956,1.38427926553413,-0.00246944246325819,0.00230846295709766,0.0064015730638944,-0.214213587443477,-1.59439974285973
1.67415773668992,1.67896847416532,1.6832954979826,0.00432702383356324,1.45202075633486,-0.00252576500532173,0.00228497248497747,0.00661199632200545,-0.224662745341318,-1.67235647783881
1.75497324450962,1.75981604183298,1.76464780701263,0.00483176521395632,1.52230025725051,-0.00280204649260711,0.00204075080996734,0.00687251603119962,-0.235475033773885,-1.75294352581148
1.83626808168178,1.84112875386407,1.84595747924288,0.00482872540860193,1.5925086136863,-0.00259149549639828,0.00226917669005204,0.00709790209518923,-0.24635096349725,-1.83403085176611
1.92067616139927,1.92555791286231,1.93087999805963,0.0053220852016585,1.66592814768886,-0.00290154517694776,0.00198020629856425,0.00730229148341875,-0.257649558903462,-1.91825562137889
2.00793260323934,2.01283803486842,2.01871761900284,0.0058795841694172,1.74191285745196,-0.00331404598407625,0.00159138564014852,0.00747096980644745,-0.269333791793629,-2.00536706508137
2.09573472832008,2.10065370194414,2.10695846603873,0.0063047641001287,1.81824219184429,-0.00359889925346665,0.00132007437336835,0.00762483846379577,-0.281091435739654,-2.09302886347619
2.18655812246254,2.19149137187993,2.19829860376194,0.00680723189586951,1.89719329263261,-0.00389218827365853,0.00104106112848967,0.00784829302158739,-0.293257018106358,-2.1836430788528
2.27744270056774,2.28238137509851,2.28930992273326,0.0069285476555316,1.97597117630011,-0.00395748279905612,0.000981191727554514,0.00790973937061305,-0.30542900708592,-2.27447163572236
2.36853492187913,2.37347272282378,2.38048737270514,0.0070146499153149,2.05488701000355,-0.00397941827014576,0.000958382678661673,0.00797303258774004,-0.317627330141737,-2.36549969022772
2.4625704195683,2.46751200225914,2.47457396727987,0.00706196507062053,2.13623115534817,-0.00388357334027422,0.0010580093477897,0.00811997440177947,-0.330222837559025,-2.45939202783796
2.55666544326648,2.56160113172206,2.56871537919644,0.00711424748269131,2.21776005005397,-0.0039187691651196,0.00101691930710028,0.00813116677593262,-0.342824162376755,-2.55346996493504
2.65308738530924,2.65802464362544,2.66508726725754,0.00706262364318328,2.30110663340782,-0.00375709001950565,0.00118016828561113,0.00824279193988159,-0.355737841936865,-2.64978185168556
2.74937543735862,2.75430775761959,2.76103392263342,0.00672616502907615,2.38390822402324,-0.00316595281696036,0.00176636742738386,0.00849253246338949,-0.36863316615338,-2.74581522513403
2.84547853547459,2.85039189436828,2.85725651958603,0.00686462523507154,2.46716835737018,-0.00318882910956052,0.00172452980075918,0.0085891550240506,-0.381499007214838,-2.84180273933868
2.94331942918888,2.94822147365526,2.95554246365403,0.00732099001747667,2.55226463473047,-0.00354179258768757,0.00136025188978584,0.00868124190518367,-0.394596587030849,-2.93954023173899
3.04356314656546,3.04847024360095,3.05557343015625,0.00710318658855699,2.63872986191529,-0.00318922961152913,0.00171786741287048,0.00882105399588389,-0.408022514272272,-3.03964918957181
3.14546423424257,3.15039284216861,3.15771829691671,0.00732545477166284,2.72722624322133,-0.00343225096418921,0.00149635696184954,0.00882181172103932,-0.421670242000151,-3.1415710304254
3.24978757982275,3.25476581676464,3.26290030111115,0.0081344843562138,2.81835507260015,-0.00421046983406302,0.000767767107823775,0.0089022514543363,-0.435642977078151,-3.2458635653103
3.35459378575684,3.35963050164061,3.36828918512245,0.00865868348496622,2.90953080868903,-0.00461215880100748,0.000424557082754161,0.00908324055905853,-0.44967513587558,-3.35054726106492
3.46061443018594,3.46572914914716,3.47468687181494,0.00895772267778652,3.00172588882214,-0.00497339877100395,0.000141320179127866,0.00909904284690995,-0.463861940155939,-3.45663010628362
3.56973279300811,3.57495291467889,3.58415019801552,0.00919728335169826,3.0965026848883,-0.00523302046072093,-1.28987954840774e-05,0.00918438454668614,-0.478463128586251,-3.56576853011003
3.6785544269563,3.68388112713139,3.69370301623297,0.00982188914522773,3.19129182810762,-0.00574864626729063,-0.00042194614763416,0.00939994300105831,-0.493011245145941,-3.6744811840943
3.79422192907493,3.79968357976482,3.80916582143289,0.0094822416853969,3.2910734181115,-0.00532466766890138,0.000136983026528642,0.00961922470291722,-0.508473178612587,-3.79006435503141
3.91303306322412,3.91863186920195,3.9281705709263,0.00953870175206768,3.39395190658425,-0.00526871053513051,0.00033009542884039,0.00986879717536448,-0.524349867159236,-3.90876307200441
4.03969597705596,4.04545628898666,4.05566232939184,0.0102060404107241,3.50425950997686,-0.00583932781037653,-7.90159129315899e-05,0.0101270245061079,-0.541275794913028,-4.03532926448333
4.16945520014546,4.17537145200185,4.18555844810215,0.0101869961384052,3.61651181478408,-0.0056645890830883,0.000251662760828843,0.0104386589068565,-0.558607974441007,-4.16493279307837
4.30101559492981,4.30707116319709,4.31768078209522,0.0106096189171824,3.73066251910669,-0.00582126425745498,0.000234303998738705,0.0108439229121099,-0.576174340086124,-4.29622724025865
4.43315867217635,4.43932378312595,4.45069777523722,0.0113739920932511,3.84546935547232,-0.00611875347316354,4.63574722830561e-05,0.0114203495627624,-0.593808070199538,-4.42790343354101
4.56598349484349,4.57222817536621,4.58380902270299,0.0115808473298481,3.9603660342982,-0.00590706758278732,0.000337612933002501,0.0119184602670083,-0.61152452811456,-4.56030971509781
4.70106355604782,4.70737334649034,4.71988057442719,0.0125072279548649,4.0779878082408,-0.00646587592616145,-0.000156085526603939,0.0123511424358834,-0.629541623747909,-4.69502220401496
4.84208352255657,4.84846649359956,4.86116926141438,0.0127027678376873,4.20007688783309,-0.00635225543131431,3.07155763342356e-05,0.0127334834251087,-0.64835889015168,-4.83573301013426
4.98685325479822,4.99331623597425,5.00673746391909,0.0134212279489951,4.32606880596861,-0.00689342768219787,-0.00043044651933347,0.0129907814272363,-0.667677876516661,-4.98032545453558
5.13323878148748,5.13978133651073,5.15382403088734,0.014042694405708,4.45328859767012,-0.00725959555573008,-0.000717040548763526,0.0133256538683781,-0.687209779373786,-5.1264556826181
5.28125674787554,5.28787462243677,5.30237579528087,0.0145011728184597,4.58169778211353,-0.00739819214885799,-0.000780317574805979,0.0137208552486776,-0.706957157916934,-5.27415376719243
5.43385619234981,5.44055732725454,5.45607254246161,0.015515215202911,4.71453540834288,-0.00799591916646542,-0.00129478427836494,0.0142204309311291,-0.727316703171666,-5.42633689632307
