compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
0,7.09579104468936e-12,0,-1.77394776117234e-12,7.09579104468936e-12,1.45519152283669e-13,0,-6.65230410439628e-13,0,0
-5.08752110458556e-05,-5.22782050427936e-05,-4.99154272533598e-05,2.36277424153827e-06,-4.41943250951313e-05,1.55335479316169e-07,-1.24768309649967e-06,1.1150844927345e-06,6.83617201589403e-06,5.33932944138845e-05
-0.000173217916772479,-0.000178068656296957,-0.000168532395646686,9.53626419816698e-06,-0.000149047984963372,-8.8332897922512e-07,-5.73407858610153e-06,3.80218206416993e-06,2.32866166957787e-05,0.000181870829491388
-0.000345169419334048,-0.000355060852709271,-0.000334235663924898,2.08252189414842e-05,-0.00029539270060403,-3.33965753920243e-06,-1.32311011354129e-05,7.59411248422804e-06,4.64370669353576e-05,0.000362654974063238
-0.000562402329274586,-0.000579052205596651,-0.000544555421386446,3.44967788883618e-05,-0.000481226146221161,-5.44101336605049e-06,-2.20908951901254e-05,1.24058850286972e-05,7.573517216813e-05,0.000591458060911724
-0.000850872205836432,-0.000876972036702292,-0.000824300313279742,5.26717216486023e-05,-0.0007284105746519,-7.78044404190344e-06,-3.38802912405559e-05,1.87914219817945e-05,0.00011468119209721,0.000895763472432182
-0.00118438644068582,-0.00122207872924351,-0.00114735891421636,7.47198292187282e-05,-0.00101375976488704,-1.08587632643148e-05,-4.85510840302422e-05,2.61687445232556e-05,0.000159767900726625,0.00124824748152778
-0.00155465757563001,-0.00160599688688914,-0.0015092688373157,9.67280868263472e-05,-0.00133373175348554,-1.1025849976466e-05,-6.2365173583939e-05,3.4362911246717e-05,0.00020989997401124,0.0016403598019055
-0.00195716120657467,-0.00202422934628668,-0.00190569537026542,0.000118533991986797,-0.00168448565261705,-8.18269314809835e-06,-7.52508303239232e-05,4.32831656542562e-05,0.000264492876650322,0.00206751248666218
-0.00240195512062027,-0.00248712204041935,-0.00234349489212036,0.000143627154507807,-0.00207174318886939,-5.31583306534837e-06,-9.04827937483788e-05,5.31443594289677e-05,0.000324896057801587,0.00254026642157918
-0.00290406808966682,-0.00301000433308738,-0.00283862194135076,0.000171382391736621,-0.00250978033457484,-1.17575950709926e-06,-0.000107111991161392,6.42703990230248e-05,0.000393112015333914,0.00307427470173155
-0.00344114946467536,-0.00356983030126208,-0.00336886940967469,0.000200960916422662,-0.00297891598372232,3.87019707843484e-06,-0.000124810671522504,7.61502460088758e-05,0.000466103669965551,0.00364598056390172
-0.00403773358889988,-0.00419168348113696,-0.00395795446066629,0.000233729027566456,-0.00350012384000279,9.53859264319319e-06,-0.000144411298845495,8.93177291644471e-05,0.000547148367123944,0.00428100119744028
-0.00469999453141576,-0.00488177806848571,-0.0046119882663091,0.000269789814594246,-0.0040788379808267,1.5894904721617e-05,-0.000165888636949516,0.000103901170327195,0.000637051454257397,0.00498567923903465
-0.00542209532289278,-0.0056339068710804,-0.00532533952877635,0.000308567362704447,-0.00471010421003614,2.30121362117297e-05,-0.000188799415315901,0.000119767948275521,0.000735003241293487,0.00575367482645171
-0.00617602608033589,-0.00641906861748014,-0.00606971161706107,0.00034935704121987,-0.00536880747193382,2.99958663804102e-05,-0.000213046703665029,0.000136310334672176,0.000837214457846823,0.00655537896922657
-0.00695584363171033,-0.00723092497814269,-0.00683882576369104,0.000392099202920993,-0.00604936320157278,3.63759418472736e-05,-0.000238705394523484,0.000153393817267248,0.000942856398011957,0.0073843187661398
-0.00777232489415578,-0.00808026572068532,-0.00764289330868494,0.000437372425304992,-0.00676080216964086,4.18133896891959e-05,-0.000266127508311045,0.000171244916772204,0.00105333605781198,0.00825151064566204
