compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
0,1.0643686567034e-11,0,-3.88051072756449e-13,8.8697388058617e-12,-8.8697388058617e-13,-9.42409748122806e-13,1.16415321826935e-12,-6.65230410439628e-13,-1.95134253728957e-11
0.0015923905869325,0.00158286133692378,0.00161222749522754,2.9366151318841e-05,0.00138922576748189,-7.91673881134817e-06,-1.74459924788347e-05,1.19201605030823e-05,-0.000211081551387906,-0.00157094119205361
0.00366335954694521,0.00363774202409245,0.00369673285455931,5.89908264754784e-05,0.00318846762889907,-1.05179181056363e-05,-3.61354364126566e-05,2.28553942759477e-05,-0.000485409842804074,-0.00361488664611464
0.00559131902952989,0.00554572734626986,0.00563119311950036,8.54657783306071e-05,0.00485982652398802,-9.16038928109975e-06,-5.47520748694383e-05,3.07137086167045e-05,-0.000740652877526979,-0.00551501363693249
0.00835916363767215,0.00828547791888317,0.00840444366491976,0.000118965731068913,0.0072566264548472,-4.67714709451511e-06,-7.8362845483103e-05,4.06028845879648e-05,-0.00110721432359978,-0.00824487505214555
0.012081294957371,0.0119698556760947,0.0121386236289427,0.000168767953845894,0.0104873374512508,-5.87150598654435e-06,-0.000117310773071256,5.14571813289963e-05,-0.00159982901354808,-0.0119183985055203
0.017477793335205,0.0173118553044541,0.0175664679386786,0.000254612635555012,0.0151772542865503,-1.36289762199989e-05,-0.000179567007968823,7.50456281405474e-05,-0.0023141680170028,-0.0172368096773114
0.0247335771222909,0.0244934543204449,0.0248501579640877,0.000356703656614714,0.0214752620973048,-1.66552554860356e-05,-0.000256778062099502,9.99255952358778e-05,-0.0032749702792526,-0.0243935287264841
0.0327876748180106,0.0324595147672863,0.0328816647614752,0.000422150002947698,0.0284285684870113,1.70534048672943e-05,-0.000311106631887101,0.000111043372834545,-0.00434205290839253,-0.0323484714027672
0.0402790070112262,0.0398596223071218,0.0403587124159648,0.000499090111947485,0.0349152173119641,2.84527523797892e-05,-0.00039093194773332,0.000108158164713088,-0.00533533693468642,-0.0397514641604253
0.0486665212841971,0.0481484462728813,0.0487090184521817,0.0005605722045792,0.0421599040606192,5.85716492718174e-05,-0.000459503366478852,0.00010106883754599,-0.00644804556765372,-0.0480473774387723
0.0576973260761726,0.0570767832210376,0.0577285936758632,0.000651810440523106,0.0499958227273254,5.49517752647045e-05,-0.000565591064902643,8.62193758422065e-05,-0.00764655157081073,-0.0569905638659284
0.0673106869540754,0.0665836453065276,0.0673653567174361,0.000781711394721199,0.0583772078422563,9.8341769937958e-06,-0.000717207461462489,6.45039366957332e-05,-0.0089236449330513,-0.066519141385243
0.0770489186793566,0.0762181290984154,0.0770623192510435,0.000844190156619464,0.0668175243745957,1.14835633541502e-05,-0.000819305997075779,2.48841625372214e-05,-0.0102199107310956,-0.0761932449468544
0.0880164409783624,0.0870847872360831,0.08799205851342,0.000907271277115104,0.0763354042686877,-8.03323373908088e-07,-0.00093245705711611,-2.51857786705451e-05,-0.0116818400359313,-0.0871099730155298
0.0997624279807011,0.0987366411231813,0.0997200332315905,0.000983392122046401,0.0865503003944953,-3.73680807561392e-05,-0.00106315493827597,-7.97628154534669e-05,-0.0132494956647445,-0.0988164039364173
0.112187128026216,0.111073593814813,0.112116997281001,0.00104340346518993,0.097345076721339,-6.69702920796616e-05,-0.00118050449583236,-0.000137101031196792,-0.0149090215911911,-0.111210694855877
0.125125000959351,0.123931163705531,0.125030612876373,0.00109944917998898,0.108596949291726,-0.000110694703291215,-0.00130453196919656,-0.000205082789263023,-0.0166387463757946,-0.124136246508431
0.138703814661574,0.137437184680076,0.138687786921149,0.00125060223957657,0.120512614649321,-0.000264325146563351,-0.0015309551322744,-0.000280352891866295,-0.0184555251694595,-0.137717537576599
0.152659729878817,0.151327857618176,0.152640207654663,0.00131235003948123,0.132675350416629,-0.000340251231322154,-0.00167212347195129,-0.000359773435629904,-0.0203246306965039,-0.151687631076645
0.166115576339265,0.164735245837697,0.166060073739361,0.00132482789090968,0.144380671027161,-0.000394845014171941,-0.00177517550764605,-0.000450347618399454,-0.022129750337363,-0.165185593476608
0.180272683758466,0.178856648059473,0.18014275084294,0.00128610278219206,0.156654511331802,-0.000412491723407237,-0.00182852741519344,-0.000542424634775324,-0.0240306641658147,-0.179399072692863
0.195881715230644,0.194439982470302,0.195673490085063,0.00123350762507124,0.170174107870885,-0.000419501712590101,-0.00186123446966078,-0.00062772684641892,-0.0261271090699094,-0.195067709327808
0.212495346143842,0.211037310968552,0.212204602958546,0.00116729200185676,0.184560987225601,-0.000425191605241881,-0.00188322677487685,-0.000715934771246144,-0.0283595505075174,-0.211753245746451
0.230033500146653,0.22857082656629,0.229825897094394,0.00125507052732809,0.199914570594473,-0.000598281919734464,-0.00206095550868971,-0.000805884980751822,-0.0307172114763498,-0.229376711556244
0.248514366600485,0.247056689668624,0.248409861040612,0.00135317136633343,0.21610412084808,-0.00079129720239767,-0.00224897411718432,-0.000895802748688896,-0.0332015429468205,-0.247952492442869
0.267528398931026,0.266087056996212,0.267443483652813,0.00135642665454985,0.232663088841807,-0.000892897669137234,-0.00233423959896235,-0.000977812945022292,-0.035758207765674,-0.267064869950215
0.286033097746826,0.284620400379811,0.285998357591175,0.00137795721130845,0.248804247349146,-0.00101928483495223,-0.00243198220795464,-0.00105402499537117,-0.038248135241059,-0.285674425383054
0.304929989148818,0.303555911119495,0.3050036389292,0.00144772779146608,0.265338143828724,-0.00119866189624493,-0.00257273991636577,-0.00112501212273769,-0.0407905072195544,-0.304680923251879
0.323806582075499,0.322482275826236,0.323966926380637,0.00148465054885795,0.281830317298217,-0.00135457766541679,-0.00267888392183176,-0.00119423337219771,-0.043330842451902,-0.323676509213235
0.343094035096112,0.341829892629314,0.343342534184811,0.00151264153808976,0.29866541665757,-0.00149818899553447,-0.00276233145612336,-0.00124968991581617,-0.0459268074265371,-0.343079582553889
0.363104920827207,0.361908818160494,0.36351918358001,0.00161036544945091,0.316194084788717,-0.00170823973780941,-0.00290434243030004,-0.00129397697998987,-0.0486190757833953,-0.363202795116674
0.383151141066282,0.382034731166703,0.383668941385334,0.00163421020006007,0.333690519387878,-0.00185551144282467,-0.0029719213152393,-0.00133771111394578,-0.0513161331018256,-0.383372442301895
0.403062677087174,0.402037084099083,0.403700177602115,0.00166309349333114,0.351083379611373,-0.00201631416256229,-0.00304190713878987,-0.00137881364260379,-0.0539956116255018,-0.403415897745816
0.422868476206703,0.421945103477864,0.423792448858065,0.00184734538729702,0.36854314094498,-0.00233475394813078,-0.00325812667087164,-0.00141078128263221,-0.0566600892027574,-0.423355884770198
0.443337266173746,0.442520661155383,0.444479054146934,0.00195839298977738,0.386494386983769,-0.00256802284668776,-0.00338462786737918,-0.00142623487416477,-0.0594109020470863,-0.443946896032208
0.464478385459099,0.463765997698619,0.465818954997119,0.0020529572941762,0.404992125406861,-0.00276210212226336,-0.00347448987196133,-0.00142153257531823,-0.0622483621777168,-0.465187530279869
0.486123205682351,0.485509920012028,0.487609342457283,0.00209942243771539,0.423871850511503,-0.00289949133005437,-0.00351277699727299,-0.00141335455958532,-0.0651508465149839,-0.486923274580567
0.508688603747813,0.508170722996195,0.510268816241906,0.00209809324465736,0.443483251434352,-0.00296918011813735,-0.00348706086515449,-0.00138896761905579,-0.068174532430823,-0.509559690620573
0.531504224059837,0.531080526812446,0.533176863665382,0.002096336857704,0.463307107263023,-0.00303332499594295,-0.00345702224488681,-0.0013606853837735,-0.0712304418021813,-0.532441212197854
0.554833636503844,0.554499904516907,0.556689812721951,0.00218990821058729,0.48365635667351,-0.00317533438027437,-0.00350906634431643,-0.00131915813281445,-0.0743526141970818,-0.555819062668653
0.578537808223849,0.578287926447533,0.580591084063053,0.00230315761308053,0.504347363956982,-0.00333171152831277,-0.00358159330490577,-0.00127843568783386,-0.0775221557986169,-0.579566362152497
0.602682261215079,0.6025082431911,0.604926471713753,0.00241822851167637,0.525410244505675,-0.00347552898084922,-0.00364954699163458,-0.00123131847998593,-0.080747545695021,-0.603739561683365
0.626798989662812,0.626693777204269,0.629179215409926,0.00248543819997437,0.546389975622296,-0.00355796564356535,-0.00366317809496347,-0.00117773988966032,-0.083966979682889,-0.627871517106181
0.652134065840925,0.652085971878398,0.654528010264039,0.00244203837092278,0.568290170234229,-0.00350243596110626,-0.00355052990838885,-0.00110849153691171,-0.08734633156808,-0.653194463430416
0.677698392066218,0.677700842054827,0.680219180495256,0.00251833842701412,0.590504164278862,-0.00356002144623614,-0.00355757145078055,-0.00103923302343381,-0.0907542492531329,-0.678740075095778
0.703959702114974,0.704004371162681,0.706587232021349,0.00258286085883377,0.613291966741284,-0.00358479257908628,-0.00354012353767064,-0.000957262679003179,-0.0942525279617292,-0.704961633849002
0.730622350669333,0.730701265296056,0.733343472005356,0.00264220671362377,0.636408269391173,-0.00358808672246856,-0.00350917210514169,-0.000866965389023313,-0.097802168008694,-0.731568230695668
0.757727587872318,0.757829535670933,0.760678656555357,0.00284912087960124,0.660043906628021,-0.00372398851594577,-0.00362204070247355,-0.000772919824091895,-0.101407669751151,-0.758602455508496
0.785144363702053,0.785254641083025,0.788435655569746,0.00318101448018015,0.684057163734521,-0.00396411111395407,-0.00385383372150716,-0.000672819240994397,-0.10505131107755,-0.785927460346194
0.811922408203994,0.812034831038188,0.815395474849003,0.00336064379351834,0.707357589545704,-0.00404265965490292,-0.0039302368133351,-0.000569593016934093,-0.108607478316297,-0.812604424068261
