signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.881467525148,-161.653308637725,-22.2510672071892,44.3467252934392,1966.63204425176,3.60217597681679,0.480095196806478,0,1966.40518624689,41863.6294317553,13928711.6403512,49.6136591888338,0.000818771678563611,21925.7400023596,-50996.8956385058,58277.2868930663,3396242167.61676,1.92249172949312,0.0003813155207323,77438.553942934
compassFilter,20.7498590742225,-64.491954630906,-19.7773670698891,25.6662559707639,658.756695556776,1.62349916939691,-0.23742242182609,0,658.680705627654,-4013.60051557317,704371.791171353,32.401002358643,0.000533851897099532,1874.07024887525,-45327.4584574395,47513.5656399549,2257538919.82231,1.90758738333373,0.000343105254665173,65665.7231358087
fullSystem,102.930050060752,-101.760207279466,-21.5155109309586,43.295976206358,1874.54155566152,3.26336365723477,0.578403664459391,0,1874.32532062223,46935.1806792363,11464507.8773174,48.3450362627067,0.000866791145247503,22187.4177974307,-49311.084962285,57439.1162163799,3299252071.7188,1.91956584520817,0.000387990736237914,75701.0229169124
gyroFilter,110.597818511828,-110.441124726905,-1.73814386106949,32.6033262811354,1062.97688459417,4.98472691892885,0.378448131419784,0,1062.85426642777,13113.4494223217,5631042.58190148,32.6477474032978,0.00247086567826756,22187.4177974307,-49311.084962285,57439.1162163799,3299252071.7188,1.91956584520817,0.000387990736237914,75701.0229169124
gyroSystem,103.966878091855,-101.534579745987,-19.6782300021817,42.3860834835414,1796.58007307374,3.40768388704291,0.595224247200188,0,1796.3728311689,45318.4796325306,10996443.7455009,46.7290655501228,0.000928153683049762,29892.8418320489,-3983.6265048461,12865.2190966172,165513862.403964,3.28115081303633,0.0006913314100747,13467.5014637804
input,102.78213167202,-102.865523240001,-22.0442347035262,43.5084109223654,1892.9818209894,3.23547557481874,0.569757095417286,0,1892.76345879988,46917.4345486445,11591264.3802183,48.7720385309454,0.000840662244226718,22230.2266912018,-45100.247661269,53121.0497273076,2821845924.13109,1.9342210398912,0.000390980625141884,69682.9641940306
compassSystemError,77.663093648516,-61.8764127976814,-0.206832503663099,8.11664123771452,65.8798649817679,20.9307068478746,0.182432413862134,0,65.8722655048984,97.5339706168849,90821.5888650577,8.11880811384713,0.000497453277444673,3535.31277729076,-474.036391411824,537.61456833999,289029.424091394,4.79302702181547,0.000292830873247364,716.744901081465
compassFilterError,111.069713615322,-109.919080171671,2.26686763363714,32.7083854821304,1069.83848084764,4.96173936180466,-0.374519755988636,0,1069.71507117168,-13103.1859329965,5677670.38901904,32.7849624071786,0.0024515708054179,41165.9898439488,5195.40078965507,13639.0997375876,186025041.651862,3.08622526455352,0.000689476169862549,14594.7422407135
fullSystemError,1.43859159671619,-0.0647376298893505,0.528723772567647,0.346480056451328,0.120048429518515,1.7811130959418,-0.419803974054956,0,0.120034581504959,-0.0174584675281906,0.0256628131686867,0.632126102279542,0.000253862863755444,3463.98857420852,1211.77428480904,1132.65562109082,1282908.75598862,1.7366526869251,0.000286682673426411,1658.68371759051
gyroSystemError,6.7258452689135,0,2.36600470134457,2.09734761819805,4.39886703156101,1.76628151131113,0.39262504890433,0,4.39835960659486,3.62171360552898,34.1697177222774,3.16169857092346,0.000384354338526647,15958.6364084228,5422.61158582541,5461.58793477096,29828942.7692357,1.85169075512303,0.000329769528892806,7696.22885856305
gyroFilterError,65.1455714596138,-20.1344573861652,20.3060908424567,25.8931537874533,670.455413060706,1.60765925702826,0.241331991840725,0,670.378073642889,4188.84797758782,722492.940491332,32.9046409940147,0.000515479422055906,145040.655666531,46539.2327422482,48521.0105496119,2354288464.75555,1.9096738313063,0.000339641875086263,67231.3383280759
