signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.673602735904,-162.132432059502,-23.062675441628,44.5503897007969,1984.73722249287,3.53148235582573,0.485951762400724,0,1984.50083168505,42960.5753869093,13907837.6131549,50.1636106177667,0.000750775310428223,373323.732347926,-171.467617367583,29312.5324678697,859224559.679917,31.3947437854107,0.000694827324891345,29312.1611126043
compassFilter,110.246385634955,-138.041624727922,-23.0945748503474,43.7241182756028,1911.7985189789,3.36742734097126,0.53406580273796,0,1911.57081548688,44635.4951907643,12304926.2904032,49.4462354786002,0.0007096967320381,297565.600715244,-171.704784803879,25027.6588299528,626383706.508517,24.9818081107114,0.000578410370621838,25027.5025584359
fullSystem,115.841249763985,-140.379140180509,-22.916130158302,44.035838786419,1939.15509762348,3.33524332481868,0.519143599835259,0,1938.92413584435,44322.9572939829,12538603.1550524,49.6394314761621,0.000753192772816296,236772.308418028,-170.378074628617,23894.0660829101,570926393.974477,19.7015447222427,0.000574950333827681,23893.9620141479
gyroFilter,50.6801007847867,-49.7588634587493,0.178444692045365,5.02948109172982,25.2956800520678,36.9075658829329,-1.94187139319025,0,25.2926672269067,-247.008790477177,23610.4717093243,5.03234634489975,0.00101684915385322,236772.308418028,-170.378074628617,23894.0660829101,570926393.974477,19.7015447222427,0.000574950333827681,23893.9620141479
gyroSystem,104.1050245344,-102.361670716047,-20.5089758978548,42.5572231360335,1811.11724105015,3.37617383364979,0.575105879402714,0,1810.90152913482,44319.0110330057,11071704.103474,47.2389629597604,0.000810134300344026,42350.3948387969,1.32671017525051,5102.78255079663,26038389.7607145,31.9152292590456,0.000723106057412937,5102.6307710799
input,102.40660369281,-102.704337737196,-22.9179010994449,43.6953216406945,1909.28113328374,3.20006619801112,0.555380893584933,0,1909.05372962328,46325.291667903,11662596.9140175,49.3384628908037,0.000749641883708873,124032.747486813,-152.481234918081,19773.964545923,391009673.863421,12.3631452815278,0.000582284864220247,19773.9636272036
compassSystemError,76.7864907278526,-62.22136942767,-0.144774342183032,8.47391010491974,71.8071524662608,18.9748961375372,0.435711671800166,0,71.7985999230895,265.077677765509,97816.3286785872,8.47464214779859,0.000705938954768282,328432.099108382,-1.07637605068491,19959.7954549564,398393434.603696,63.6941695108781,0.000678148994569097,19959.2011151919
compassFilterError,73.9668140763765,-50.7178650367392,-0.176673750902462,8.10509803096323,65.6926140915241,26.1344779141579,2.16301853375258,0,65.6847898163822,1151.48281949447,112756.985776578,8.10654078079178,0.000664140640333599,283378.475846102,-1.31354348697812,16308.5395420214,265968461.993675,70.6007691296078,0.000677711215247873,16308.0539543293
fullSystemError,40.2441042563212,-39.7810480295395,0.00177094114290195,5.15898699971559,26.6151468632344,21.4994750077329,0.134226017357087,0,26.6119768838558,18.4269055858236,15225.8704457245,5.15868006568426,0.000782592353500547,223434.184248661,0.0131666882725184,13094.4380289613,171464307.294308,66.3197965345942,0.000689990671753724,13094.0480988566
gyroSystemError,6.72584526891361,0,2.40892520159018,2.15491261814212,4.64364839182814,1.73681543960916,0.396021938388872,0,4.64309531317261,3.96214754054718,37.4428474949109,3.23202969355619,0.000406463975635439,5156.15179206162,17.9100063988168,671.950342434765,451517.262698198,10.4616561517002,0.000536675777493195,672.168982172093
gyroFilterError,100.629003499326,-99.8687598226996,23.0963457914903,43.222017160967,1868.14276746293,3.19283978160533,-0.568088296605731,0,1867.92026356018,-45862.0372217764,11140220.6502985,49.0036881518145,0.000705607800968477,127745.466827214,171.717951492148,19692.9313141444,387811543.743611,11.7428118033141,0.000577608838017721,19693.093571223
