signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.794318021604,-162.572352717391,-23.2806141198631,43.8605656934511,1923.74922294954,3.58768418682912,0.382589071773118,0,1923.51227884029,32275.6505894732,13274070.8818267,49.6537941414174,0.000768210628535295,476588.005941287,2650.97486427034,27103.6295584203,734606735.240073,68.5919967712104,0.000531973226519408,27232.1346979728
compassFilter,114.978073837687,-146.596444069968,-23.3922638594296,43.4839635594332,1890.85508683811,3.43241632725357,0.427145265544972,0,1890.62219422981,35114.19566149,12269008.371372,49.3742868576243,0.000750060541325156,421875.350630194,2663.68847447278,24430.8942086482,596868591.834158,62.6369686786147,0.000532436810227938,24574.927636526
fullSystem,120.133220797299,-148.151637499364,-23.2608517775357,43.6190325216223,1902.61999812235,3.39614720859397,0.406618644585759,0,1902.38565645489,33739.2273364144,12290898.5056472,49.4312945599382,0.000773328447823786,361205.643531135,2648.72451672799,23135.811552643,535265776.199411,44.3169923503668,0.000534755478781906,23286.2309522152
gyroFilter,50.4824309243345,-49.109205732953,0.131412081893892,4.43053742500943,19.6296618744092,41.0076231514395,-1.80290891732411,0,19.6272441306139,-156.769933243709,15797.3138554831,4.43221313407666,0.00402365618136367,361205.643531135,2648.72451672799,23135.811552643,535265776.199411,44.3169923503668,0.000534755478781906,23286.2309522152
gyroSystem,103.192075941362,-102.103553548364,-20.9122003406518,41.8851571982172,1754.36639351937,3.39712043314053,0.491457020470119,0,1754.15031193376,36106.5298422206,10453086.7253545,46.8131438275761,0.000827262052471374,45841.015415388,-14.9639577447793,4469.2697288911,19974371.9095823,42.6400386809044,0.000696285118973183,4469.15715245675
input,101.893662322086,-103.054838577441,-23.2328031325624,43.0231144130608,1850.98837379932,3.21649962380032,0.470715661837853,0,1850.76039148945,37478.6503732786,11017521.2782984,48.892980405022,0.000772462461123801,171768.077970578,2381.28243414136,18305.8850047713,335105425.80791,15.1022986876791,0.000544081662726197,18459.5583223434
compassSystemError,77.0381712580208,-63.6182560938189,-0.0478109873006115,8.49655508003589,72.1914482280837,20.4978699115096,0.445918531578803,0,72.1825565606089,273.466360641061,106800.491722525,8.49616633847967,0.00120475794988512,380602.617883754,5.4442604012638,18576.4311262907,345083793.389822,117.685731173496,0.000763692207703878,18575.8598751633
compassFilterError,69.8427383353416,-50.0816956239299,-0.159460726867087,8.35445259164091,69.7968781059756,24.6178367564073,1.85159973472685,0,69.788281372621,1079.49557135677,119898.815950448,8.35545983749753,0.00121295797574088,352777.28745636,18.1578706036906,16639.1593626381,276861624.295268,126.275128856428,0.000756521619287159,16638.6568786092
fullSystemError,47.2034592324336,-47.1921088732316,-0.0280486449731955,6.00434591742529,36.0521698961018,20.1689311704801,0.116223706783966,0,36.047729426845,25.1542628279407,26208.2916535364,6.00404165153188,0.001110917478266,292677.902648884,3.19391285891124,13782.471867544,189956530.779641,125.328811998315,0.000771893764544257,13782.0478155049
gyroSystemError,6.7258452689136,0,2.32060279191069,2.1244842046715,4.51343313589871,1.85654604695897,0.460787638293184,0,4.51287722591769,4.41754617244494,37.810529774716,3.14612055454672,0.000427675803103347,3703.54762119748,-264.24816972771,651.15565507855,424003.687140775,11.1357451362569,8.96728848683726e-05,702.712365708676
gyroFilterError,100.621193158687,-100.472668330113,23.3642152144564,42.7212876231466,1825.10841617962,3.22113552527145,-0.48794230043602,0,1824.88362144921,-38038.3113955177,10727026.2730264,48.6905552857702,0.000749172493057326,88105.8589332413,-2660.49456161386,18383.9536506287,337969751.828463,15.0337625613637,0.000531858459260208,18574.9069540181
