signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.746042958843,-161.581415199764,-23.268063592627,44.7780880777477,2005.07717189853,3.5393450998445,0.416454704418721,0,2004.84268737369,37384.2113766081,14226023.1700625,50.4603356184263,0.000764026613795053,553312.835050101,-179.109351576668,33884.8064431894,1148180107.69241,58.2580151593943,0.000600435113989393,33884.2890842212
compassFilter,114.069806202948,-147.766766861862,-23.3286761008017,44.4420520278572,1975.09598844677,3.43356257251829,0.462629076423763,0,1974.86501008301,40601.216642483,13391209.2615063,50.1905582624772,0.000761311578450098,495255.386108091,-179.575925298777,31299.9000324981,979683742.044378,50.9436291313908,0.000599088518186357,31299.5000193388
fullSystem,118.683670340339,-148.270768075466,-23.2945218570665,44.5272608478757,1982.67695861477,3.38551021388934,0.437370731536646,0,1982.44509369153,38605.7033158753,13305354.9258272,50.2501725593144,0.000760828461675775,426054.782552561,-179.313017969816,30267.5825447408,916126553.102695,34.7872597130622,0.000606692616177934,30267.2287258301
gyroFilter,48.504433889501,-50.9122808713805,0.0341542437350548,4.43340906404313,19.6551159291398,38.4137043949517,-1.82879384177464,0,19.6528173540106,-159.33162212151,14836.6491228106,4.43328138813407,0.00589483991915903,426054.782552561,-179.313017969816,30267.5825447408,916126553.102695,34.7872597130622,0.000606692616177934,30267.2287258301
gyroSystem,103.956754892496,-102.229157227147,-20.9598218965606,42.7333048766412,1826.13534567997,3.37323293827702,0.533445600688305,0,1825.92178757616,41621.0846790129,11246326.1466401,47.5944946554925,0.000811459902081372,52884.3239813211,0.262907328950107,5171.11650944541,26740445.9542589,44.4923348682167,0.000701197647478703,5170.96532052316
input,102.247112027457,-103.184982417765,-23.2963221605164,43.8561740368976,1923.36400115465,3.20109549799946,0.512922893104368,0,1923.13907260815,43258.1677606086,11839136.1160902,49.6574032629045,0.000757041045118345,220099.08821631,-161.341320652269,25713.9929218246,661209431.983646,14.5613873517199,0.000623916231329825,25713.7472579992
compassSystemError,78.1978412936507,-61.4009460768118,0.0282585678893063,8.69923306545701,75.6766559271406,18.8499483165389,0.301298422357117,0,75.6678058913638,198.318655413432,107927.581672891,8.69877028309307,0.000769791667667552,439985.933169928,0.217524494506803,20751.9018429624,430641430.099948,141.388725074146,0.000663037299317201,20751.2950899589
compassFilterError,69.8431164328125,-49.7289131782647,-0.0323539402853451,8.68073722935651,75.3551988451361,22.3900526981577,1.74817043973268,0,75.3463864022821,1143.34531117092,127110.074335067,8.68028992486622,0.000764115937787774,414542.954471568,-0.249049227598687,18681.8387490421,349011099.045212,157.21715244418,0.000608261430501716,18681.2925220645
fullSystemError,48.4254841215913,-48.0698564728452,0.00180030344971082,6.35868415673248,40.4328642050807,18.2332444272597,0.134010372468975,0,40.4281357681487,34.4479980210117,29801.0375703181,6.3583125913438,0.00073773540722194,345701.016668022,0.013858101351345,15779.7693630801,249001121.152002,149.452696151063,0.000670283940644806,15779.3079865569
gyroSystemError,6.72584526891369,0,2.33650026395573,2.11334187870139,4.46621389627313,1.74817748861557,0.406785844819436,0,4.46569159316281,3.83883037286933,34.862857205585,3.15038490928141,0.00040675315182467,5948.23998703298,17.9855554189056,868.410352397696,754136.54015149,11.4276082358114,0.000503681180559652,868.571195344433
gyroFilterError,100.90803836241,-100.623142289349,23.3304764042514,43.5949058064785,1900.51581227573,3.21682853528484,-0.531414731604843,0,1900.29355571951,-44021.4793379442,11616339.6995661,49.4429437328406,0.000757565677646758,131815.599299992,179.589783400125,25808.0244805321,666054127.587744,14.1418446561323,0.000599377508295109,25807.89475765
