signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.090260366839,-162.48180396307,-23.0428988811812,45.3691676973437,2058.3613775497,3.45417534682436,0.474977912040287,0,2058.10440359495,44348.0488132846,14631174.297459,50.8829990511889,0.00079074887326989,11667.9161395857,-13319.3181563197,15514.9823027101,240714675.853406,4.46349054989719,0.000389475796918551,20447.5887375452
compassFilter,62.2214316488091,-94.3396747693277,-23.1075484259576,36.5008518888908,1332.31218861475,2.30680590879627,0.433554029296122,0,1332.14585750506,21080.0139860897,4093686.79844289,43.1984334410755,0.000587209114674409,4097.01442896447,-13356.6870594243,14043.5773218006,197222063.993391,2.89207092526853,0.000338943562888476,19380.6821716366
fullSystem,103.985745281865,-102.699003395457,-22.7802973053937,44.3096715340569,1963.34699145601,3.16303558958361,0.558561491578951,0,1963.10187947206,48583.1029734473,12189608.4668313,49.8201146605884,0.000802590893137258,11185.7096795892,-13167.5284898242,15414.7233219666,237613695.09278,4.19780114941551,0.000394216758832122,20272.7074753631
gyroFilter,77.6543604874815,-129.359705402397,0.327251120563967,22.3025885463675,497.405455868561,9.88174402656487,-0.622555439833135,0,497.343357809151,-6904.9814396501,2444253.49139755,22.3035972682673,0.00108490861689104,11185.7096795892,-13167.5284898242,15414.7233219666,237613695.09278,4.19780114941551,0.000394216758832122,20272.7074753631
gyroSystem,105.049353134523,-102.096297050009,-20.5367197000538,43.3263698568025,1877.17432496844,3.31977424131818,0.571735106985507,0,1876.93997112013,46491.1656561694,11695244.8091402,47.9447267919915,0.000879248356869773,10923.5665473949,189.158569600084,4109.6153960612,16888938.7035433,26.452828863035,0.000615398912444335,4113.83827602844
input,103.342084610268,-102.71248744831,-22.924613559639,44.4196450529534,1973.10486663037,3.16352168218177,0.554968149919738,0,1972.85853643478,48630.8630818313,12312966.7316878,49.9839618607165,0.000791898313923164,11589.6643421016,-11870.6897505663,14291.3449648022,204242540.902978,4.68643518486508,0.000396718851633012,18578.0264301411
compassSystemError,78.135590758812,-63.6742287395607,-0.11828532154223,8.46527335887481,71.6608530404756,19.0689115401447,0.564723510043079,0,71.651906616875,342.513343384089,97899.7102671219,8.46557133536582,0.00133654466314539,20727.9108674328,-68.3715985114271,1093.41092281446,1195547.44612997,120.886524718859,0.000767332639846685,1095.51243193511
compassFilterError,131.73315658203,-78.0411316057353,-0.182934866318674,22.4790496197597,505.307671807619,9.83009764817633,0.626346356806024,0,505.244587204397,7113.23341475595,2509349.60005486,22.4783907869249,0.00107915235387426,35453.0142284585,-105.740501615976,4150.41653276345,17225957.3954362,26.7249146732798,0.000614553804923837,4151.63378728826
fullSystemError,3.62088289572959,-2.11042657139075,0.144316254245289,0.42576396171578,0.181274951095916,21.5171361196307,2.35301244747402,0,0.181252320015879,0.181572296259952,0.706889638206205,0.449532536370028,0.000228095427749033,1618.65680505471,83.4180679841095,95.5037484298944,9120.96596416055,49.3739839761657,0.000267278774834576,126.802881064009
gyroSystemError,6.72584526891364,0,2.38789385958518,2.1166089537863,4.48003346324835,1.80695360869446,0.416901378758865,0,4.47947415819676,3.95251825731138,36.2577686687554,3.19084804446112,0.000411544487641322,3824.02819003591,1380.2568072419,1330.48933889954,1770201.88092532,1.72103231980362,0.000324794638370061,1917.08117419991
gyroFilterError,94.435317377826,-61.7068789056277,23.2518646802028,36.5287437889826,1334.34912280114,2.29411410172573,-0.429925869319808,0,1334.18253739255,-20951.5643985712,4083621.84681598,43.2993273446484,0.000581294819667263,56309.8890425442,13440.1051274083,14102.88506906,198891367.271115,2.88187327313741,0.000337903808016177,19481.1544098497
