signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.921968054204,-162.762927140956,-23.3003785789855,42.5261920436034,1808.47700972944,3.6673224787545,0.407970646258982,0,1808.34514848192,31372.6283316253,11992555.8912333,48.4897183989137,0.000364988567333808,854971.789776492,4835.64021724955,61440.8438952752,3774977298.56357,35.258392592521,0.000499090400616829,61629.7256820437
compassFilter,119.68822082209,-159.604385538773,-23.3708823470413,42.4295678071857,1800.26822430457,3.645287645614,0.404769091578002,0,1800.13696158315,30914.7448108002,11812529.3918905,48.4389833012874,0.00035918512140148,835171.179508931,4850.2722051001,60034.1575853912,3604100076.98758,34.4184653026997,0.000501184314209982,60228.6793813566
fullSystem,121.831082564544,-160.68767563643,-23.2897162418364,42.5205467332208,1807.99689449201,3.60422199011155,0.394526500242047,0,1807.86506825107,30326.70313467,11779953.029605,48.4796447065809,0.000364604567570146,780703.313722614,4833.42741087175,58306.3949692402,3399635694.30904,31.8054423382428,0.000498672971400489,58505.3311393968
gyroFilter,50.0070027482292,-50.1976161687002,0.0811661052048083,2.89059308220977,8.35552836691899,92.368406018164,-0.812714696114317,0,8.35491914137274,-19.6268900611446,6447.74645696223,2.89162706412962,0.000335080238525631,780703.313722614,4833.42741087175,58306.3949692402,3399635694.30904,31.8054423382428,0.000498672971400489,58505.3311393968
gyroSystem,104.134150818911,-101.979148562873,-20.8993797712448,40.7163284834715,1657.81940517395,3.47112038242427,0.513698827589253,0,1657.69852880464,34671.0426788432,9538515.28206185,45.7655176265642,0.000388811416344121,73475.3194864604,-16.8447942283595,4898.58485919049,23996133.6226903,60.5862560342428,0.000384165280266496,4898.52452524368
input,102.527506813333,-102.771941328653,-23.2594534246673,41.8375102905054,1750.37726730815,3.26977326305304,0.49304464877934,0,1750.24964227954,36102.4143161088,10016537.7796548,47.8670222166976,0.000369965556336768,235217.882899101,4337.34932652778,38355.1842827584,1471120161.36436,8.28802941446295,0.00049927106893035,38598.9524053891
compassSystemError,78.4661657287713,-64.0603961959231,-0.0409251543182259,8.24568497910578,67.9913207746507,23.6646269020923,0.537492474194508,0,67.9863633323777,301.304143518246,109381.351091318,8.2454859287148,0.00037757479105574,806578.162910181,8.49339513722964,47044.0166588767,2213139503.40067,71.7423638362232,0.00039821508199453,47043.1598579581
compassFilterError,76.7682417574065,-60.3409818311071,-0.111428922373979,8.37708486288811,70.175550800029,24.0620189817899,0.810470184778883,0,70.170434099278,476.396198956398,118478.730353533,8.37752054632031,0.000374444366431984,807973.101057429,23.1253829876549,46627.4756867905,2174121488.92224,73.863722011745,0.000396587350716904,46626.6314470402
fullSystemError,63.2507716787199,-59.807014828855,-0.0302628171691696,7.40443000792089,54.8255837421993,22.4999625770817,0.0361876759987935,0,54.8215862515874,14.6888599359573,67621.5297095804,7.40422190980868,0.000397178167319601,751890.616160108,6.28058875929554,44009.0293919396,1936794668.02061,71.0726798993194,0.000400039604781854,44008.227597395
gyroSystemError,6.72584526891358,0,2.36007365342237,2.13511887890398,4.55873262705221,1.79275912040796,0.432514433756996,0,4.55840023677681,4.20939118138044,37.2517645644273,3.18250654144736,0.000251379274495098,6303.42599635726,-489.797495584615,1954.6789657709,3820769.8592272,4.34785868954223,0.000323206245528394,2015.07621423697
gyroFilterError,101.31102323305,-101.283221354231,23.340619529872,41.6611828736273,1735.65415842982,3.28739542806482,-0.505787165369555,0,1735.52760690532,-36569.1692269734,9901819.36782901,47.752613823157,0.000364391346991906,224610.209963508,-4843.99161634079,39181.6772956875,1535203835.70339,8.06183106755523,0.000493691650565449,39479.2619027249
