signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.866874579723,-162.465336122888,-22.4810645933034,41.4446663523806,1717.66036906015,3.65313753472252,0.292762225470134,0,1717.56247994127,20839.3350130677,10776831.9775519,47.1482846473712,0.000297862188146508,1035013.21032699,18769.9749017436,85510.7088121458,7312081321.55559,17.825381428978,0.000431069209512723,87545.3306373825
compassFilter,120.334531446556,-161.065803715439,-22.4973065271164,41.3650077095282,1711.06386280933,3.63551207734034,0.295708879325142,0,1710.96634962401,20927.9441484512,10642619.3213001,47.0860398695733,0.000296119975073569,1027007.61066164,18783.5356781364,84976.4207711408,7220992087.07397,17.4152618775209,0.000430760224174328,87026.4760422909
fullSystem,121.451170418338,-161.633595412971,-22.4333027128651,41.4484305646021,1717.97239626865,3.60570469268244,0.288352659156645,0,1717.87448936739,20531.0474353289,10640769.0176695,47.1288400024277,0.000299501764771466,983235.193195242,18730.0973731076,83696.179398782,7005050445.9531,16.2596210521215,0.000429914356971141,85765.1874577518
gyroFilter,50.5458871077412,-50.1483921677876,0.0640038142514064,2.38548330209047,5.69053058455246,120.224993438287,-0.155924757674132,0,5.69020628235923,-2.11644552154419,3892.69864253352,2.38627382556949,0.00128934860114894,983235.193195242,18730.0973731076,83696.179398782,7005050445.9531,16.2596210521215,0.000429914356971141,85765.1874577518
gyroSystem,104.533921247879,-102.410838453504,-20.1006737407546,39.6333521828775,1570.802605252,3.4772171519308,0.405544104469841,0,1570.71308552753,25245.4656169851,8578780.12306093,44.4381611946288,0.000324302821549943,68671.9301564718,-53.4383050290523,4286.1709657905,18371261.5479855,75.3343959605768,0.000313842144479298,4286.44301236616
input,103.127927217343,-103.411754841084,-22.3381411507185,40.7797051052002,1662.98434846709,3.25396343684496,0.376951830892072,0,1662.88957532362,25561.1843869716,8997865.35654887,46.4960441908023,0.000309457723364553,368688.506046931,16782.5300290489,65030.9261025212,4229021349.75157,4.92391128856807,0.000447709593718261,67160.6592802337
compassSystemError,76.9279357419338,-62.8890437245232,-0.142923442585024,7.77118800461333,60.391363003046,23.4685470389321,0.498205519676522,0,60.3879213114177,233.794158338439,85582.7749015312,7.7722807734833,0.000901457257828614,963565.375416943,119.330177583797,53598.8827319658,2872840230.11502,73.5232984231564,0.000300375702164637,53598.2518948167
compassFilterError,76.8350913860579,-61.1146675768806,-0.159165376397994,7.90575692057697,62.5009924872507,23.7229528622307,0.791806652131374,0,62.4974305682624,391.212200253378,92660.165461208,7.90713375284025,0.000900361442735573,970546.41340183,132.890953976746,54251.739453429,2943251233.72275,73.2120544887912,0.000301240380306544,54251.1292388527
fullSystemError,67.9323554075927,-61.6824592744125,-0.0951615621465881,7.25855054733742,52.6865560482523,22.6217211702377,0.340143295981191,0,52.6835534520223,130.069210962509,62787.8721197564,7.25896750061141,0.000904049301832549,924597.213192542,79.4526489476949,51865.2763832874,2690006894.31478,72.3375456690836,0.000300176377543607,51864.5982668154
gyroSystemError,6.72584526891336,0,2.23746740996372,2.12719448833112,4.52495639118631,1.86553180054042,0.51157737721805,0,4.52469851483188,4.92374782044281,38.1928397499797,3.08722511739614,0.000214222813806978,3226.04949465156,-1868.11469511095,4052.58401898577,16423437.2309389,3.33303449996597,0.000359566359740903,4462.3784854605
gyroFilterError,101.378945908959,-101.490359895047,22.4021449649698,40.6442112625317,1651.95190915331,3.26752252089802,-0.384614400778909,0,1651.85776474634,-25821.6811929266,8915873.29119788,46.4081228210954,0.000305851890004469,201104.281031839,-18704.083029189,67393.7378969657,4541915907.72491,4.62623800260828,0.000433399936842412,69940.1830463922
