signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48257583745062,-1.22554971490128,0.068556192134609,0.84523783933587,0.714427005045169,1.54064071440607,-0.0592378762347239,0,0.713997661893099,-0.0357391866338385,0.785407329732902
compassFilter,1.48248641526511,-1.22553114303131,0.0683304772018537,0.84505617546647,0.714119939694017,1.54123088707143,-0.0588948669570697,0,0.713690781076412,-0.0355093379651065,0.785032935636901
fullSystem,1.48067807884553,-1.2256754154235,0.0686930607638847,0.844880690502304,0.71382338118365,1.54046637820321,-0.0595491096720559,0,0.713394400786304,-0.0358814361432669,0.783991974044476
gyroFilter,0.0066786693276174,-0.00627098899514326,0.000362583562030864,0.00370338984819329,1.37150963677011e-05,1.59400958309668,-0.107702518420648,0,1.37068541222879e-05,-5.46553330004154e-09,2.9947909323951e-10
gyroSystem,1.97442897672229,-0.875123467125438,0.53474099428658,0.752936679796659,0.566913643783216,1.91283336492754,-0.0137486696796727,0,0.566572950487674,-0.0058633312789294,0.614028898756958
input,0.999999848715192,-0.999999828855344,0.0688012743930395,0.710079898085972,0.504213461665785,1.5077200673288,-0.14028891140563,0,0.503910448768149,-0.050182626820711,0.382848934378807
error,0.527263152044937,-0.375118373195761,-0.00010821362915489,0.170806859694943,0.0291749833188479,2.69141148477661,0.23499905853012,0,0.029157450275988,0.00117001232827541,0.00228812206227654
