signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466789552409,0,17.053069844307,12.521784543262,156.795088147874,1.70778999119654,0.210082570629365,0,156.630732709564,411.818158474489,41897.5302358353
compassFilter,39.9428079683409,0,17.0493007736964,12.5216406292156,156.791484047224,1.70777036631207,0.210114016007217,0,156.627132386797,411.865598688618,41895.122701218
fullSystem,39.9459510983714,0,17.0532575025069,12.5216496823875,156.791710768434,1.70776672317616,0.210112917968812,0,156.627358870354,411.86433964818,41895.1544885055
gyroFilter,0.0052682559533288,0,0.00395672881052899,0.000444599607118939,1.97668810650315e-07,11.563365573935,-1.24981737319127,0,1.97461610639151e-07,-1.09665638108977e-10,4.50868200925342e-13
gyroSystem,40.9766705317887,0,17.5460889974574,12.8017045910599,163.883640436765,1.70981290886117,0.216835876146553,0,163.711854650143,454.204394686993,45825.6726771054
input,40,0,17.1213169492803,12.5018165427181,156.295416867781,1.70613016133085,0.213950603418568,0,156.131585193915,417.397332578856,41590.4576052711
error,0.224669983010062,-0.410775884596947,-0.0680594467734401,0.0977924600228254,0.0095633652373159,6.81339418054963,-0.93057046597118,0,0.00955334074545289,-0.000868924749599699,0.000621833409471493
