signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.79389596417196,0,0.97747734550758,0.248571873247497,0.0617879761697698,9.61620298361346,-1.24147112165056,0,0.0617471650890764,-0.0190485602787768,0.0366638163232454
compassFilter,1.79382890751066,0,0.977414127864206,0.248664570009605,0.0618340683780617,9.61452736648985,-1.24355682809786,0,0.0617932268533734,-0.0191019167757406,0.0367121390336593
fullSystem,1.79403796132578,0.000667347748614538,0.982231054589685,0.23654596387989,0.0559539930278661,9.66873708187786,-1.02095157424425,0,0.055917035304598,-0.013499613947097,0.0302313836914315
gyroFilter,1,-0.000397691074879303,0.00481692672547939,0.0589519080302908,0.00347532746041187,213.535822781723,14.1788286490843,0,0.00347303199973788,0.00290204091634571,0.00257565868904945
gyroSystem,2.00387408140234,1,1.45447303076892,0.292861512107276,0.0857678652737604,1.88961799143033,0.262649789871089,0,0.0857112154287976,0.00659073026953521,0.0138819131385202
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.794037961325777,-0.999332652251385,-0.0177689454103151,0.23654596387989,0.0559539930278661,9.66873708187785,-1.02095157424425,0,0.055917035304598,-0.0134996139470971,0.0302313836914315
