time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00106125843003447,5.31832519491773e-09,2.2098690159018e-09,0.000704952680778513,0.000704950470909498,0.00120611507278639,0.00106125823082399,-0.000356305550045479
0.00212251686006895,2.29319723146866e-08,1.10219577285831e-08,0.00107126018485592,0.00107124916289819,0.00241222895031016,0.00212251526638537,-0.00105125508152945
0.00318377529010342,6.02042291626307e-08,3.22622468251177e-08,0.00125447320840845,0.00125444094616163,0.00361834043731004,0.00318376991142285,-0.0019292967030144
0.00555531381700192,2.42235185131424e-07,1.52244354456629e-07,0.0014300008950056,0.00142984865065114,0.00631355975246066,0.0055552852428157,-0.0041252843478101
0.00792685234390041,6.20065918414134e-07,4.27130779135423e-07,0.0014413310929042,0.00144090396212507,0.00900874782361852,0.0079267693302158,-0.00648543823731159
0.0102983908707989,1.27513661884355e-06,9.35832404461584e-07,0.00143127604447591,0.00143034021207145,0.011703891313101,0.0102982088359405,-0.00886693279146456
0.0126699293976974,2.29089488703033e-06,1.76110818886787e-06,0.00142976428903489,0.00142800318084602,0.0143989768834761,0.0126695904225578,-0.0112398261335229
0.0221577735904877,1.23885130269199e-05,1.06562779595878e-05,0.00143957663257183,0.00142892035461225,0.0251803935973701,0.0221559605126486,-0.0207163838800768
0.0316456177832779,3.50367175948822e-05,3.13996142767311e-05,0.00146323418617145,0.00143183457189472,0.0359598158646637,0.031640336156139,-0.0301771019699675
0.0411334619760681,7.53257403626949e-05,6.90847054974671e-05,0.00150019043936739,0.00143110573386992,0.0467363899159729,0.0411218635836449,-0.0396216731442776
0.0506213061688584,0.000138504585628428,0.00012896442954707,0.00155912303881601,0.00143015860926894,0.0575092622383058,0.0505996892821747,-0.0490405662433587
0.0750682766424918,0.00044219945721472,0.000420987326684773,0.00184885406685571,0.00142786674017094,0.085244262575511,0.0749977918024706,-0.0731489377356149
0.1,0.00103447594686407,0.000996728335689488,0.00242244666162237,0.00142571832593288,0.113482951751835,0.0998334166468282,-0.0974109699852058
0.104043366185833,0.00116734059096101,0.00112643631005925,0.0024929832725296,0.00136654696247035,0.117839612227271,0.103855755803481,-0.101362772530951
0.108086732371665,0.00131052156336715,0.00126634429776286,0.00262322504673849,0.00135688074897564,0.122194574786991,0.107876397044416,-0.105253171997677
0.112130098557498,0.00146459861190881,0.00141703012632504,0.00277298434210129,0.00135595421577625,0.126547773698382,0.111895274637023,-0.109122290294922
0.123723541226413,0.00196465744523134,0.00190677727036373,0.00326084632836074,0.00135406905799701,0.139019222953951,0.1234081327425,-0.120147286414139
0.135316983895328,0.00256210937347099,0.00249299082632635,0.00384591325198029,0.00135292242565394,0.151474085365746,0.134904404004203,-0.131058490752223
0.146910426564243,0.00326729743040609,0.00318600507298132,0.00453669779299028,0.00135069272000896,0.163910815761247,0.146382543249613,-0.141845845456623
0.158503869233158,0.00408951331135442,0.00399511911076772,0.0053434946078375,0.00134837549706979,0.176327871404994,0.157841007743268,-0.152497513135431
0.181543656506618,0.00610279687090097,0.00597967250658679,0.00732311458444892,0.00134344207786213,0.200939959557047,0.180548076237998,-0.173224961653549
0.2,0.00811657443710509,0.00796792079438961,0.00930706111399472,0.00133914031960511,0.220587256726392,0.198669330795061,-0.189362269681067
0.204941797970111,0.00873099980120985,0.00857509019719986,0.00985008635252226,0.00127499615532239,0.225564041209668,0.203510176223337,-0.193660089870814
0.209883595940222,0.00937383268731141,0.00921051932267126,0.010477172201044,0.00126665287837277,0.23053585570632,0.208346051664989,-0.197868879463945
0.214825393910333,0.0100462311213738,0.00987536459298827,0.0111411025005626,0.00126573790757437,0.2355025821179,0.213176839021568,-0.202035736521005
0.227992055100213,0.0119721088681978,0.0117804743332372,0.0130425423395841,0.00126206800634687,0.248709928608395,0.226021996792393,-0.212979454452809
0.241158716290092,0.0141140118620165,0.0139006202636343,0.0151591658697176,0.00125854560608335,0.261878092273057,0.238827971737385,-0.223668805867667
0.254325377479972,0.0164871421858191,0.0162510083755006,0.0175053613358122,0.00125435296031157,0.27500485308776,0.251592543832418,-0.234087182496606
0.267492038669851,0.0191035004998367,0.0188436629872824,0.0200937009281518,0.00125003794086936,0.288087998205913,0.264313500230901,-0.244219799302749
0.293685036539619,0.0250686399108405,0.0247589193967984,0.0259998157731697,0.00124089637637126,0.313976454632522,0.289481439266961,-0.263481623493791
0.3,0.0266653276324982,0.0263430585167327,0.0275816728933482,0.00123861437661549,0.320188934139447,0.29552020666134,-0.267938533767991
0.306314963460381,0.0283478096224929,0.0280127350855816,0.0292831371072056,0.00127040202162393,0.326564254336105,0.30154718911445,-0.272264052007244
0.312629926920761,0.030093869768489,0.0297458081195398,0.0310159747696041,0.0012701666500643,0.332927549243686,0.307562146278483,-0.276546171508879
0.318944890381142,0.0319057158055217,0.0315444855762793,0.0328116652986132,0.00126717972233398,0.339278578993931,0.313564838285181,-0.280753172986567
0.338896056020705,0.038035145285351,0.0376312771961126,0.0388896138860701,0.00125833668995751,0.359260401583444,0.332446140806187,-0.293556526920117
0.358847221660267,0.0448350242240485,0.0443869183700666,0.0456364478954352,0.00124952952536861,0.379109898705028,0.351195117859265,-0.305558669963829
0.37879838729983,0.0523426973735483,0.0518488501179238,0.0530894248202759,0.00124057470235206,0.398819607594471,0.369804306680202,-0.316714881859926
0.4,0.0611278794705795,0.0605839268955869,0.0618144271707783,0.00123050027519139,0.419603138814443,0.389418342308651,-0.327603915137872
0.410245749525274,0.0657472344738211,0.0651784497566307,0.0662690256432125,0.00109057588658185,0.428510780151057,0.398834697952408,-0.332565672309196
0.420491499050549,0.070565833701598,0.0699719368981266,0.0710584610234485,0.0010865241253219,0.437376554028621,0.408209186137118,-0.337150725113669
0.430737248575823,0.0755899419667048,0.0749706671890365,0.0760547553890212,0.00108408819998462,0.446199476365256,0.417540822780897,-0.341486067391875
0.454843260488426,0.0881428511818599,0.0874630526322052,0.0885333266781575,0.00107027404595228,0.466783275289029,0.439321515413411,-0.350788188735254
0.478949272401029,0.101819534920766,0.101078135352148,0.102134383758832,0.00105624840668439,0.48711179692568,0.460846930758803,-0.358712546999971
0.5,0.114720254399013,0.113924345388156,0.114968134833816,0.00104378944566053,0.504645209758359,0.479425538604203,-0.364457403770387
0.510526975807588,0.12159261562804,0.120769212960796,0.122121654982423,0.00135244202162665,0.515852830075504,0.488637094319091,-0.366515439336668
0.521053951615175,0.128689755269746,0.127838780915261,0.129180629174943,0.00134184825968209,0.527006301488492,0.497794501129823,-0.36861387195488
0.531580927422763,0.136016865023128,0.135138262054241,0.136466803593444,0.00132854153920303,0.538104609208332,0.506896744247407,-0.370429940653963
0.550124601927096,0.149408882375638,0.148481552834752,0.149795018579838,0.00131346574508528,0.557517460929809,0.522793451071203,-0.372998432491365
0.568668276431429,0.163479501383386,0.162503446106297,0.163804633508287,0.00130118740198992,0.57675054593531,0.538510391179023,-0.374705757670736
0.587211950935762,0.178254689363154,0.17723002698169,0.178518577614646,0.0012885506329553,0.59579845982908,0.554042160175111,-0.375523582560466
0.6,0.188858460383538,0.187800404116033,0.189079887280726,0.00127948316469328,0.608823569356662,0.564642473395035,-0.37556258611431
0.612788049064238,0.199916418321987,0.198825197313082,0.199880021934782,0.00105482462169948,0.619662832395558,0.575150449518792,-0.37527042758401
0.625576098128475,0.211300706428675,0.210176543412285,0.211229459527836,0.00105291611555103,0.630408039948248,0.585564370156342,-0.374334910628506
0.638364147192713,0.223015615969236,0.221858778344733,0.222906655233648,0.00104787688891461,0.64105748900577,0.595882532298724,-0.372975877065076
0.663663078021957,0.247033571770186,0.245812930944797,0.246839510791698,0.00102657984690147,0.66183688549054,0.616006535243116,-0.369167024451417
0.6889620088512,0.272254029967141,0.270970991632788,0.271977011722619,0.00100602008983064,0.682222036705708,0.635736292917904,-0.363759281195285
0.7,0.283639264941812,0.282329504337349,0.283326598194097,0.000997093856747733,0.690989380979132,0.644217687237691,-0.360891089043594
0.7110379911488,0.295335693163674,0.293999705702888,0.295219646398799,0.0012199406959108,0.701596652452511,0.652620592643876,-0.357400946245077
0.722075982297599,0.307253038825672,0.305891215776251,0.30709758601928,0.00120637024302894,0.712124411235807,0.660943985359979,-0.353846399340699
0.733113973446399,0.319392415596069,0.318005180164522,0.319197422436748,0.0011922422722257,0.72257164324005,0.669186851297027,-0.349989428860279
0.754553393594139,0.34351277703448,0.342077323187101,0.343247875769753,0.00117055258265253,0.742629747635575,0.684963349588969,-0.341715473819216
0.775992813741879,0.36839516127916,0.366913240155995,0.368065035997043,0.00115179584104763,0.762373021552632,0.700425017402444,-0.332359981405401
0.797432233889619,0.394037190040296,0.392510772440059,0.393643561436893,0.00113278899683411,0.781794358327371,0.7155647480736,-0.321921186636707
0.8,0.397159000628744,0.3956273902916,0.396757774366932,0.00113038407533173,0.784098502477911,0.717356090899523,-0.320598316532591
0.802567766110381,0.400294933547407,0.398758174152424,0.399742122743729,0.000983948591305017,0.786004277418549,0.719142703896041,-0.319400581152312
0.805135532220763,0.403441021808315,0.401899144358133,0.402841972081106,0.000942827722972828,0.787905310749893,0.720924575283266,-0.31808260320216
0.807703298331144,0.406597417134554,0.405050453548205,0.405982732999947,0.000932279451741791,0.789801590723319,0.722701693312573,-0.316718960312626
0.825776349339564,0.429239423293596,0.427658098718126,0.42857734009116,0.000919241373033897,0.803012968913114,0.735074358083096,-0.306497017991936
0.843849400347985,0.452341849243244,0.450727865372021,0.451630136315988,0.000902270943967332,0.815984252498355,0.747206928249066,-0.295576791933077
0.861922451356406,0.475888013351364,0.474243186745598,0.475128355320376,0.000885168574777939,0.828711478662759,0.759095440994198,-0.283967085673822
0.9,0.526662342468999,0.524958126771493,0.525801460454924,0.000843333683431369,0.854710006494044,0.783326909627483,-0.257525449172559
0.926511209696157,0.563181787398846,0.561442695517252,0.562355094785519,0.000912399268267028,0.873753581592107,0.799529349197321,-0.237174254411802
