signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.7881066595143,0,0.974240485264643,0.246263376501101,0.0606456506057229,9.64896242845983,-1.23839141869085,0,0.0606057521513771,-0.0184768827167664,0.0354411908608898
compassFilter,1.78801865969577,0,0.974161842435767,0.246413449150753,0.0607195879223709,9.64675382160965,-1.23999478321367,0,0.0606796408250535,-0.0185346487534929,0.0355195290329489
fullSystem,1.78830672319265,0.00110415425701696,0.979158716885694,0.233883747063321,0.0547016071403794,9.69276220544079,-1.00445815425953,0,0.0546656192409449,-0.0128381739800232,0.0289651713737742
gyroFilter,1,-0.000551975706713836,0.00499687444992694,0.0602319608085106,0.00362788910283795,205.428644641173,13.9190658990557,0,0.00362550233369135,0.00303852192557169,0.00270020898986354
gyroSystem,2.00387408140234,1,1.45405757110374,0.293836056441868,0.0863396280653087,1.8726498331717,0.257568930974697,0,0.0862828256784236,0.0065279980277248,0.0139413649151173
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.788306723192654,-0.998895845742983,-0.0208412831143053,0.233883747063321,0.0547016071403794,9.69276220544079,-1.00445815425953,0,0.054665619240945,-0.0128381739800233,0.0289651713737742
