signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.81014820981822,0,0.995195631660393,0.209181149244881,0.0437567531994092,10.400645966619,-0.607417748929405,0,0.0437270473248678,-0.00555408736412794,0.0198866036681019
compassFilter,1.81011298095569,0,0.994927741856043,0.209734760112196,0.0439886695993202,10.4092273171043,-0.626422740317072,0,0.0439588062798366,-0.00577346251878044,0.0201145478074117
fullSystem,1.81145347374879,0.0118934552096915,0.997789687283406,0.202203269188209,0.0408861620703994,9.94711120026713,-0.333005053735953,0,0.0408584050017841,-0.00275025484195168,0.0166057995409113
gyroFilter,1,-0.00264612800846598,0.00286194542736423,0.0459588225846516,0.00211221337336748,395.538671871633,19.5017966614694,0,0.00211077941995718,0.00189120627695206,0.00176227894822806
gyroSystem,2.00387408140234,1,1.48558025750696,0.282757255530454,0.0799516655551144,1.91127507045844,0.194229039413528,0,0.0798973874386479,0.00438644845314458,0.0122008012425262
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.811453473748791,-0.988106544790309,-0.00221031271659253,0.202203269188209,0.0408861620703994,9.94711120026714,-0.333005053735978,0,0.0408584050017841,-0.00275025484195189,0.0166057995409114
