signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.49932071050518,-1.2500876795112,0.0456901776365194,0.842252986479634,0.709390093233862,1.55075914458242,-0.038214206776995,0,0.708788915188748,-0.0228034325175976,0.779073056122211
compassFilter,1.49970776613852,-1.25016733676659,0.045312703367104,0.84190080482535,0.708796965165572,1.55169766507641,-0.0373125551895336,0,0.708196289771364,-0.0222374744238915,0.778241526823213
fullSystem,1.49520405411216,-1.25063182362787,0.0459509339641925,0.841571154036587,0.708242007306472,1.55013613000123,-0.0384839139047101,0,0.707641802215535,-0.0229086477377173,0.776241394416588
gyroFilter,0.0168527077155241,-0.0158731245557566,0.000638230597088598,0.00947390531624305,8.97548819411384e-05,1.56074033673754,-0.059270499766139,0,8.96788184818663e-05,-5.03353862927596e-08,1.2551927158613e-08
gyroSystem,1.97418265738077,-0.875123467125438,0.53103711930031,0.75713693232009,0.573256334283077,1.91064458572914,-0.000395022713312483,0,0.572770523830295,-0.000171235204893043,0.626817666079318
input,0.999993742857021,-0.999999883914332,0.0454796109867685,0.707094844002089,0.499983118414338,1.51371170346514,-0.102987730064973,0,0.499559403907208,-0.0363635432512401,0.377761284253282
error,0.546029271410731,-0.375224098254829,0.000471322977423959,0.169976514535351,0.0288920154935864,2.79577499442662,0.215066920129503,0,0.0288675307346935,0.00105484359729412,0.00232981528381996
