signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.78731548339794,0,0.974849376810711,0.244713290471511,0.059884594533394,9.71799245047398,-1.34621319159403,0,0.0598450667482235,-0.0197086272372267,0.034804329274903
compassFilter,1.78720304615567,0,0.974757704779868,0.244861077157019,0.0599569471064954,9.71296697386013,-1.3479349430482,0,0.0599173715638509,-0.0197696081931894,0.0348704393482049
fullSystem,1.78747541852518,0.00101108280793712,0.979746838965925,0.23223668728799,0.0539338789224996,9.75030873784017,-1.12288745980418,0,0.0538982790024187,-0.0140507199896586,0.0283248855653535
gyroFilter,1,-0.000523370412359725,0.00498913418605613,0.0601798294464642,0.00362161187220552,205.515566314562,13.9213251818956,0,0.00361922136931957,0.00303112118085728,0.00269199976175887
gyroSystem,2.00387408140234,1,1.45220430660038,0.29299813075194,0.0858479046241312,1.89576453984218,0.28689888662206,0,0.0857912393405509,0.00720930294228204,0.0139530862544661
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.787475418525176,-0.998988917192063,-0.0202531610340752,0.23223668728799,0.0539338789224996,9.75030873784017,-1.12288745980417,0,0.0538982790024187,-0.0140507199896586,0.0283248855653535
