signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466789957574,0,17.2123032558101,12.4752752860667,155.632493463148,1.70945185858471,0.198444463862771,0,155.467802993874,384.680063989449,41317.8578745013
compassFilter,39.9448952045336,0,17.2105661780332,12.4752101481122,155.630868239561,1.70944377809471,0.198458212283045,0,155.466179490101,384.700688938331,41316.7996356543
fullSystem,39.9463452373158,0,17.2123922483649,12.4752105872036,155.630879195076,1.70944181134064,0.19845836510389,0,155.466190434023,384.701025794507,41316.7579166559
gyroFilter,0.00245179407033547,0,0.00182607033168289,0.000204240993601654,4.17143834673908e-08,9.80569035302954,-0.948277141341373,0,4.16702412626634e-08,-8.06629877566876e-12,1.70266890477609e-14
gyroSystem,40.9766705317887,0,17.709906317066,12.7529686742,162.638210005127,1.71127324291757,0.205468780901337,0,162.466106079196,425.490630893258,45169.4604647742
input,40,0,17.2813538384981,12.4541553371232,155.105985161194,1.70764638286623,0.20253596808447,0,154.941851843564,390.620717670556,40995.4282106762
error,0.222901964896342,-0.410650606480779,-0.0689615901332082,0.0959811761538611,0.00921238617587852,7.10632184456456,-1.03796161539567,0,0.00920263761907865,-0.000916325503942414,0.000601824015732272
