signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48375205526214,-1.2261302329476,0.0589236631695058,0.847247223079086,0.717827857015223,1.55078274164232,-0.0467218891633163,0,0.717380890728164,-0.0283886735494681,0.798087607205089
compassFilter,1.48371113887003,-1.22611788072788,0.0588630177341227,0.847202099605832,0.71775139757653,1.55088542045984,-0.0466367144233241,0,0.717304478898088,-0.0283323932100153,0.797970430538821
fullSystem,1.48289153090349,-1.22609704062834,0.0589944126819775,0.847092964616205,0.71756649070227,1.55065819619108,-0.0468888996723331,0,0.717119687158869,-0.0284745919681571,0.797442485250022
gyroFilter,0.00299469648070111,-0.00282816119309384,0.000131394947854919,0.00166353553718737,2.76735048348527e-06,1.58914611156947,-0.0724437631249546,0,2.76562735117924e-06,-3.3318964382953e-10,1.21548933546227e-11
gyroSystem,1.97442473101033,-0.875123467125438,0.527114731825962,0.756607105758588,0.572454312484387,1.92056988808834,-0.00779205275004294,0,0.572097865216339,-0.00337176559394004,0.628594779452551
input,0.99999406821443,-0.99999907400556,0.0591858985181624,0.710150183250466,0.504313282770671,1.51281877749604,-0.130355624429595,0,0.503999264537314,-0.046641727616547,0.384279053062517
error,0.529436090132875,-0.375442148017526,-0.000191485836184981,0.173898702562096,0.0302407587527802,2.79989493128086,0.276299813970902,0,0.0302219288905431,0.00145165649510701,0.00255732599433295
