time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1,1,1,1,0
5.9938581254131e-05,1.8948169268133e-08,3.35550989089529e-10,0.979023005654375,0.979023005318823,1.00000818133769,1,-0.0209769943456255
0.000119877162508262,5.98022907696619e-08,1.44009867302899e-09,0.958475485951193,0.958475484511094,1.00001636267538,1,-0.0415245140488073
0.000179815743762393,1.23023749848203e-07,3.7625960314656e-09,0.938357702497366,0.93835769873477,1.00002454401307,1,-0.0616422975026337
0.000607490588439664,1.19568623827022e-06,1.0562479197869e-07,0.805710604035466,0.805710498410674,1.00008291964113,1,-0.194289395964534
0.00103516543311693,3.39575103491637e-06,4.28909829986401e-07,0.691475598889526,0.691475169979696,1.00014129526919,1,-0.308524401110474
0.0014628402777942,6.73401042790001e-06,1.09601342181234e-06,0.593387627061143,0.593386531047721,1.00019967089725,1,-0.406612372938857
0.00189051512247147,1.12141341052996e-05,2.2198478877661e-06,0.509229423210651,0.509227203362764,1.00025804652531,1,-0.490770576789349
0.00286408786550446,2.56704539591163e-05,6.93949576193484e-06,0.360285803137825,0.360278863642063,1.00039093467864,1,-0.639714196862175
0.00383766060853744,4.60475172137868e-05,1.54139288945737e-05,0.255427337284752,0.255411923355857,1.00052382283197,1,-0.744572662715248
0.00481123335157043,7.23422355062655e-05,2.83065891235997e-05,0.181126189074148,0.181097882485025,1.00065671098531,1,-0.818873810925852
0.00578480609460341,0.000104550946418696,4.60593500854783e-05,0.128340445943791,0.128294386593706,1.00078959913864,1,-0.871659554056209
0.0067583788376364,0.000142671166029286,6.89731305644266e-05,0.0909133625907074,0.0908443894601429,1.00092248729197,1,-0.909086637409293
0.00784284443143593,0.000192090944785852,0.000100829924269894,0.0620487161263654,0.0619478862020955,1.0010705118039,1,-0.937951283873635
0.00892731002523545,0.000248840501473226,0.000139567902693699,0.042449824807668,0.0423102569049743,1.00121853631583,1,-0.957550175192332
0.010011775619035,0.000312916850100327,0.000185331990586644,0.0291170331984507,0.028931701207864,1.00136656082775,1,-0.970882966801549
0.0110962412128345,0.000384316849692616,0.000238217792464881,0.0200486843405387,0.0198104665480738,1.00151458533968,1,-0.979951315659461
0.012180706806634,0.000463037299307,0.000298288652741858,0.0138967471311156,0.0135984584783737,1.00166260985161,1,-0.986103252868884
0.0139668994024047,0.00060864519285909,0.000412991187285033,0.00795706471901307,0.00754407353172803,1.00190641683701,1,-0.992042935280987
0.0157530919981753,0.000774088820403663,0.000547413099231438,0.00485519519468379,0.00430778209545235,1.00215022382241,1,-0.995144804805316
0.017539284593946,0.000959353099571829,0.000701608510522044,0.00319869736989909,0.00249708885937705,1.00239403080782,1,-0.996801302630101
0.0193254771897166,0.00116442254497848,0.000875593341607624,0.00236238109296942,0.0014867877513618,1.00263783779322,1,-0.997637618907031
0.0211116697854873,0.00138928127684306,0.00106936836568953,0.00202050566703575,0.000951137301346217,1.00288164477862,1,-0.997979494332964
0.0247430087864185,0.00190734227677107,0.00152428493397717,0.00198008264778205,0.000455797713804884,1.00337730567034,1,-0.998019917352218
0.0283743477873498,0.00250697986988641,0.0020608658188123,0.00243476792530665,0.00037390210649435,1.00387296656205,1,-0.997565232074693
0.032005686788281,0.00318804960814811,0.00267898739363822,0.00306168250007007,0.000382695106431852,1.00436862745376,1,-0.99693831749993
0.0356370257892122,0.0039503970866079,0.00337850484137963,0.00376840080304624,0.000389895961666609,1.00486428834548,1,-0.996231599196954
0.0478231400609362,0.00709958119008014,0.00631779930093944,0.00670556506311703,0.000387765762177583,1.00652763629093,1,-0.993294434936883
