signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466802717539,0,16.5345600960835,12.2698277835978,150.54867383915,1.77758726185608,0.324648565227478,0,150.400787126145,598.809458452042,40209.7291532184
compassFilter,39.944883650933,0,16.5327997616869,12.2697762545266,150.547409336145,1.77758001609711,0.324661562885611,0,150.399523865285,598.825887785673,40208.8897899617
fullSystem,39.9463440983033,0,16.5346389176392,12.2697766406359,150.547418811094,1.77757812957486,0.324661718745209,0,150.399533330926,598.826231794932,40208.8521780165
gyroFilter,0.0024697300068226,0,0.00183915595226067,0.000203628990155245,4.14647656316447e-08,9.57533248279793,-0.917158880165183,0,4.1424034034757e-08,-7.73255753738366e-12,1.64307974780044e-14
gyroSystem,40.9766705317887,0,17.0130960133865,12.5464491932853,157.413387359689,1.78033563262695,0.331400552371556,0,157.258757313167,653.544986103185,44028.2641191699
input,40,0,16.6006215628095,12.2526080275323,150.12640347635,1.77607150385034,0.328576842265975,0,149.978931567237,603.507031834398,39950.3839120751
error,0.224854517928993,-0.410648539259225,-0.0659826451702769,0.0939368748140709,0.00882413644983443,7.43245656694687,-1.04290685429187,0,0.0088154683393729,-0.00086320432326041,0.000577594647490416
