signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.78531576054787,0,0.979217894810783,0.239802155176172,0.0575050736271367,10.0189106067052,-1.17608621527239,0,0.0574684228472596,-0.016202539078976,0.033088650786331
compassFilter,1.78518491569363,0,0.979045418593385,0.240044234759493,0.0576212346412708,10.020741664911,-1.18397961143986,0,0.0575845098263305,-0.0163607321745272,0.0332285365777022
fullSystem,1.78581110749263,0.00371870436658433,0.984279504580467,0.226832883049922,0.0514531568327398,10.0229222049778,-0.901587908782949,0,0.0514203632337387,-0.0105126157098514,0.0265011450930428
gyroFilter,1,-0.00116346029201764,0.00523408598708302,0.0621874091465472,0.00386727385636006,196.877546028809,13.6762037290086,0,0.00386480905466704,0.00328592483378392,0.00294071049448486
gyroSystem,2.00387408140234,1,1.45451188792259,0.288914438665082,0.0834715528691592,1.92961750929457,0.280096064600808,0,0.083418352389319,0.00674837827453836,0.0134274779165706
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.78581110749263,-0.996281295633416,-0.0157204954195315,0.226832883049923,0.0514531568327398,10.0229222049778,-0.901587908782962,0,0.0514203632337387,-0.0105126157098515,0.0265011450930429
